step	 <|m|>	 <m[0]>	 <m[1]>	 <E>	 T=0.600000	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.031250,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 thermalizing-MCS=12800	 averaging-MCS=12800	 
0	 0.728704	 0.330741	 0.648161	 -1.731532	 
1	 0.729368	 0.329787	 0.649377	 -1.731549	 
2	 0.728737	 0.330055	 0.648598	 -1.731639	 
3	 0.729475	 0.327848	 0.650579	 -1.731669	 
4	 0.728889	 0.330470	 0.648536	 -1.731652	 
5	 0.729498	 0.330530	 0.649163	 -1.731564	 
6	 0.728590	 0.330862	 0.647959	 -1.731580	 
7	 0.729519	 0.329778	 0.649552	 -1.731559	 
8	 0.729498	 0.330322	 0.649248	 -1.731667	 
9	 0.730050	 0.330290	 0.649968	 -1.731630	 
10	 0.729714	 0.327864	 0.650836	 -1.731687	 
11	 0.729625	 0.329921	 0.649581	 -1.731640	 
12	 0.729858	 0.328985	 0.650365	 -1.731688	 
13	 0.729797	 0.328871	 0.650449	 -1.731656	 
14	 0.729323	 0.328563	 0.650000	 -1.731564	 
15	 0.729908	 0.328691	 0.650609	 -1.731673	 
16	 0.728817	 0.329653	 0.648868	 -1.731567	 
17	 0.730099	 0.329212	 0.650474	 -1.731724	 
18	 0.729349	 0.330413	 0.649044	 -1.731559	 
19	 0.729331	 0.329837	 0.649332	 -1.731705	 
20	 0.730183	 0.329099	 0.650659	 -1.731573	 
21	 0.729426	 0.330219	 0.649293	 -1.731649	 
22	 0.729954	 0.328414	 0.650693	 -1.731653	 
23	 0.728259	 0.330546	 0.647814	 -1.731472	 
24	 0.729289	 0.331097	 0.648657	 -1.731596	 
25	 0.729555	 0.329244	 0.649909	 -1.731612	 
26	 0.729628	 0.327827	 0.650648	 -1.731668	 
27	 0.729235	 0.330081	 0.649163	 -1.731629	 
28	 0.730234	 0.330016	 0.650245	 -1.731645	 
29	 0.727335	 0.331039	 0.646455	 -1.731504	 
30	 0.729896	 0.329681	 0.649995	 -1.731587	 
31	 0.728957	 0.329895	 0.648855	 -1.731611	 
32	 0.729495	 0.328893	 0.650070	 -1.731536	 
33	 0.728908	 0.328937	 0.649360	 -1.731601	 
34	 0.729392	 0.331641	 0.648553	 -1.731523	 
35	 0.729477	 0.330083	 0.649367	 -1.731630	 
36	 0.729753	 0.327764	 0.650827	 -1.731550	 
37	 0.730146	 0.327527	 0.651437	 -1.731571	 
38	 0.728516	 0.332204	 0.647247	 -1.731491	 
39	 0.729355	 0.329973	 0.649276	 -1.731601	 
40	 0.729778	 0.329479	 0.650047	 -1.731589	 
41	 0.729101	 0.330513	 0.648777	 -1.731581	 
42	 0.729316	 0.329720	 0.649439	 -1.731609	 
43	 0.729594	 0.329391	 0.649860	 -1.731606	 
44	 0.728919	 0.329761	 0.648983	 -1.731527	 
45	 0.727748	 0.331076	 0.646837	 -1.731476	 
46	 0.729968	 0.329635	 0.650198	 -1.731519	 
47	 0.729135	 0.332071	 0.647923	 -1.731635	 
48	 0.729694	 0.329190	 0.650154	 -1.731717	 
49	 0.728957	 0.331662	 0.648054	 -1.731587	 
50	 0.724713	 0.331863	 0.643080	 -1.731480	 
51	 0.729984	 0.331065	 0.649548	 -1.731541	 
52	 0.728729	 0.329756	 0.648668	 -1.731670	 
53	 0.728152	 0.331880	 0.647065	 -1.731617	 
54	 0.729408	 0.328941	 0.649974	 -1.731606	 
55	 0.729478	 0.330061	 0.649398	 -1.731594	 
56	 0.727834	 0.331888	 0.646612	 -1.731657	 
57	 0.730323	 0.327375	 0.651724	 -1.731677	 
58	 0.729229	 0.329693	 0.649266	 -1.731624	 
59	 0.728444	 0.331348	 0.647583	 -1.731493	 
60	 0.729548	 0.329892	 0.649609	 -1.731596	 
61	 0.729465	 0.328855	 0.650015	 -1.731594	 
62	 0.728743	 0.329768	 0.648797	 -1.731652	 
63	 0.730272	 0.331177	 0.649837	 -1.731663	 
64	 0.729163	 0.328320	 0.650016	 -1.731622	 
65	 0.729275	 0.330170	 0.649149	 -1.731681	 
66	 0.728580	 0.328977	 0.648999	 -1.731636	 
67	 0.729570	 0.330693	 0.649166	 -1.731645	 
68	 0.728248	 0.330208	 0.647924	 -1.731540	 
69	 0.729483	 0.330047	 0.649503	 -1.731541	 
70	 0.729083	 0.329311	 0.649292	 -1.731737	 
71	 0.728967	 0.331177	 0.648266	 -1.731667	 
72	 0.729030	 0.331282	 0.648220	 -1.731573	 
73	 0.729693	 0.329259	 0.650024	 -1.731581	 
74	 0.729018	 0.330286	 0.648780	 -1.731621	 
75	 0.729868	 0.329968	 0.649897	 -1.731630	 
76	 0.729294	 0.328786	 0.649915	 -1.731730	 
77	 0.729700	 0.330120	 0.649561	 -1.731597	 
78	 0.729637	 0.329364	 0.649936	 -1.731681	 
79	 0.729605	 0.328699	 0.650308	 -1.731688	 
80	 0.730018	 0.327400	 0.651326	 -1.731702	 
81	 0.729471	 0.328965	 0.649985	 -1.731641	 
82	 0.729432	 0.329424	 0.649701	 -1.731537	 
83	 0.729437	 0.330337	 0.649117	 -1.731673	 
84	 0.730085	 0.329413	 0.650456	 -1.731677	 
85	 0.729079	 0.331148	 0.648373	 -1.731677	 
86	 0.730803	 0.328942	 0.651430	 -1.731641	 
87	 0.729556	 0.328759	 0.650188	 -1.731660	 
88	 0.729627	 0.329592	 0.649782	 -1.731611	 
89	 0.728784	 0.331048	 0.648093	 -1.731613	 
90	 0.729542	 0.330458	 0.649250	 -1.731531	 
91	 0.728651	 0.330228	 0.648422	 -1.731517	 
92	 0.729943	 0.327960	 0.650926	 -1.731652	 
93	 0.728608	 0.330687	 0.648083	 -1.731626	 
94	 0.729798	 0.328995	 0.650329	 -1.731813	 
95	 0.727798	 0.329861	 0.647540	 -1.731407	 
96	 0.730408	 0.330049	 0.650445	 -1.731536	 
97	 0.728104	 0.328991	 0.648350	 -1.731515	 
98	 0.729263	 0.329277	 0.649558	 -1.731574	 
99	 0.729309	 0.328503	 0.650038	 -1.731573	 
