2.000000 0.227774 0 0.225217 0 -0.000306 0 -0.71269 0
1.990000 0.231601 0 0.229159 2.63418e-09 -0.001248 1.45519e-11 -0.719033 0
1.980000 0.233832 3.72529e-09 0.231278 2.63418e-09 -0.000773 0 -0.724383 0
1.970000 0.23768 3.72529e-09 0.235142 4.56253e-09 -0.002068 0 -0.730683 0
1.960000 0.240589 0 0.238118 2.63418e-09 -0.001154 0 -0.735774 0
1.950000 0.243159 0 0.240733 0 0.000215 0 -0.740621 0
1.940000 0.245403 4.56253e-09 0.242901 3.72529e-09 -6.5e-05 0 -0.74501 0
1.930000 0.247312 3.72529e-09 0.244936 2.63418e-09 -0.000158 1.81899e-12 -0.749308 0
1.920000 0.25166 0 0.249286 2.63418e-09 -0.001002 0 -0.756441 0
1.910000 0.254999 0 0.252626 0 -0.000426 0 -0.762882 0
1.900000 0.258296 0 0.255889 0 -0.002573 0 -0.768886 0
1.890000 0.261471 0 0.259163 0 -0.001896 2.91038e-11 -0.774955 0
1.880000 0.265659 0 0.263218 0 -0.001419 0 -0.781474 0
1.870000 0.268445 0 0.266176 0 0.001144 0 -0.786495 0
1.860000 0.271315 0 0.269056 0 -0.000431 7.27596e-12 -0.792466 0
1.850000 0.274625 0 0.27232 0 -0.000869 0 -0.798392 0
1.840000 0.279775 0 0.277573 0 -0.001465 0 -0.806292 0
1.830000 0.282731 0 0.280503 0 -0.002416 0 -0.812348 1.49012e-08
1.820000 0.286721 0 0.284524 0 -0.001977 0 -0.819801 0
1.810000 0.292742 0 0.290495 0 -0.001066 0 -0.827611 1.05367e-08
1.800000 0.295503 0 0.29334 0 -2.1e-05 2.27374e-13 -0.833087 1.49012e-08
1.790000 0.298531 0 0.296419 0 -7.4e-05 0 -0.839398 1.05367e-08
1.780000 0.302456 0 0.30031 0 6e-05 9.09495e-13 -0.846093 0
1.770000 0.307016 0 0.304892 0 -0.002271 0 -0.854052 0
1.760000 0.311076 0 0.308988 0 -0.001159 0 -0.861664 0
1.750000 0.315201 0 0.313044 0 -0.003175 0 -0.869197 0
1.740000 0.319788 0 0.317657 3.72529e-09 -0.002732 0 -0.876931 1.49012e-08
1.730000 0.325455 0 0.323346 0 -0.000998 0 -0.885369 1.05367e-08
1.720000 0.328427 0 0.326409 3.72529e-09 0.000267 0 -0.89081 1.49012e-08
1.710000 0.332879 3.72529e-09 0.330905 3.72529e-09 -0.000195 0 -0.898684 0
1.700000 0.337774 3.72529e-09 0.335747 0 -0.000932 0 -0.906994 1.05367e-08
1.690000 0.343516 3.72529e-09 0.341513 0 -0.00132 0 -0.915749 1.05367e-08
1.680000 0.348248 0 0.346248 0 -0.003088 0 -0.924998 1.49012e-08
1.670000 0.352706 3.72529e-09 0.350774 0 -0.002155 0 -0.933372 0
1.660000 0.359005 0 0.357028 0 -0.001323 1.45519e-11 -0.942997 1.05367e-08
1.650000 0.36401 0 0.362176 0 0.000856 0 -0.950681 1.05367e-08
1.640000 0.368542 0 0.366607 0 0.001392 0 -0.958293 1.05367e-08
1.630000 0.373713 0 0.371819 0 0.000488 0 -0.967087 0
1.620000 0.379612 0 0.377692 0 -0.001558 0 -0.976713 1.05367e-08
1.610000 0.384519 0 0.382654 0 -0.001909 2.91038e-11 -0.986092 1.05367e-08
1.600000 0.390449 0 0.388446 0 -0.003842 7.12895e-11 -0.99645 0
1.590000 0.396235 0 0.394368 0 -0.002958 0 -1.00573 0
1.580000 0.402686 0 0.400837 0 -0.00083 0 -1.01563 0
1.570000 0.407472 0 0.405668 7.45058e-09 0.000743 0 -1.02418 0
1.560000 0.411799 7.45058e-09 0.410066 7.45058e-09 -0.000166 1.81899e-12 -1.03211 0
1.550000 0.418641 5.26836e-09 0.416797 0 0.000727 0 -1.04277 0
1.540000 0.424907 0 0.423056 0 -0.001209 0 -1.05333 0
1.530000 0.430705 0 0.428814 7.45058e-09 -0.002757 0 -1.06395 0
1.520000 0.436821 0 0.435008 0 -0.003572 0 -1.07479 0
1.510000 0.444415 7.45058e-09 0.442713 0 -0.000927 1.45519e-11 -1.08596 0
1.500000 0.449575 5.26836e-09 0.44792 0 0.002677 0 -1.0948 0
1.490000 0.455388 0 0.453689 5.26836e-09 0.001076 0 -1.10509 0
1.480000 0.461063 5.26836e-09 0.459243 0 0.000552 0 -1.11505 0
1.470000 0.46931 0 0.467509 5.26836e-09 -0.000687 0 -1.12743 0
1.460000 0.474104 7.45058e-09 0.472346 7.45058e-09 -0.000314 0 -1.13799 0
1.450000 0.480824 5.26836e-09 0.479105 5.26836e-09 -0.004323 0 -1.14943 0
1.440000 0.487597 5.26836e-09 0.485926 5.26836e-09 -0.003723 5.82077e-11 -1.16091 0
1.430000 0.493143 5.26836e-09 0.491548 0 -0.001227 0 -1.17059 0
1.420000 0.500702 0 0.499053 9.12506e-09 -0.001216 0 -1.18221 0
1.410000 0.506049 0 0.504374 0 0.001503 0 -1.19173 0
1.400000 0.513372 0 0.511767 0 -0.001409 0 -1.20446 0
1.390000 0.519713 0 0.518026 0 -0.000835 0 -1.21662 0
1.380000 0.526403 0 0.524624 0 -0.005851 0 -1.22818 0
1.370000 0.531597 0 0.529834 0 -0.003868 0 -1.2385 0
1.360000 0.539024 0 0.537357 0 -0.001888 2.91038e-11 -1.25067 0
1.350000 0.546403 0 0.544879 0 0.00176 0 -1.26187 0
1.340000 0.552034 0 0.550513 0 -0.001832 2.91038e-11 -1.27253 1.49012e-08
1.330000 0.557869 0 0.556349 0 -0.001472 0 -1.28358 0
1.320000 0.566325 0 0.564738 0 -0.000201 0 -1.29735 0
1.310000 0.571271 0 0.569607 0 -0.002839 0 -1.30839 0
1.300000 0.577402 0 0.575852 0 -0.002508 0 -1.31986 1.49012e-08
1.290000 0.584791 0 0.58322 0 -0.002867 0 -1.33242 0
1.280000 0.590829 0 0.589364 0 -0.000827 1.45519e-11 -1.34306 0
1.270000 0.597497 0 0.596125 0 -0.001983 0 -1.35426 1.49012e-08
1.260000 0.602983 0 0.601449 0 -7.5e-05 0 -1.3643 0
1.250000 0.608957 0 0.607414 0 -0.004168 0 -1.3765 0
1.240000 0.614595 0 0.613058 0 0.000588 0 -1.38733 0
1.230000 0.620977 0 0.619433 0 -0.003505 0 -1.39976 1.49012e-08
1.220000 0.62548 0 0.623868 0 -0.004087 0 -1.40951 0
1.210000 0.632253 0 0.630846 0 -0.003983 0 -1.42147 0
1.200000 0.638044 7.45058e-09 0.6367 0 0.000879 1.45519e-11 -1.43182 0
1.190000 0.643828 0 0.642397 0 -0.001288 0 -1.44252 0
1.180000 0.649492 7.45058e-09 0.648112 0 0.000191 0 -1.45373 0
1.170000 0.654736 0 0.653367 7.45058e-09 0.003175 0 -1.46449 0
1.160000 0.660032 0 0.658528 7.45058e-09 -0.002112 0 -1.47609 0
1.150000 0.664993 0 0.663486 0 -0.001549 0 -1.48609 0
1.140000 0.670872 0 0.669421 7.45058e-09 -0.003773 0 -1.49726 0
1.130000 0.675877 7.45058e-09 0.674625 7.45058e-09 -0.001626 0 -1.50755 0
1.120000 0.681936 7.45058e-09 0.680678 7.45058e-09 -0.000873 0 -1.51779 0
1.110000 0.685999 7.45058e-09 0.684591 0 0.002646 2.91038e-11 -1.52657 0
1.100000 0.690646 0 0.689134 0 -0.002872 0 -1.53731 0
1.090000 0.695978 7.45058e-09 0.694751 0 -0.000234 2.57244e-12 -1.54801 0
1.080000 0.700653 0 0.69923 0 -0.004402 0 -1.55799 0
1.070000 0.704447 0 0.703055 0 -0.005513 0 -1.56727 0
1.060000 0.710001 0 0.708666 0 -0.003422 0 -1.5777 0
1.050000 0.71513 0 0.713942 0 0.003558 4.1159e-11 -1.58713 0
1.040000 0.718778 0 0.717426 0 -9.9e-05 0 -1.59571 0
1.030000 0.723329 0 0.722056 0 0.001694 0 -1.60517 0
1.020000 0.727157 0 0.725933 0 0.001937 2.05795e-11 -1.61457 2.98023e-08
1.010000 0.731578 0 0.73027 0 -0.004801 0 -1.62476 2.98023e-08
1.000000 0.734845 0 0.73349 0 -0.004608 0 -1.63213 0
0.990000 0.739401 0 0.738239 0 -0.003499 0 -1.64178 0
0.980000 0.744061 0 0.742837 0 0.000299 0 -1.65074 0
0.970000 0.748362 0 0.747148 0 0.001325 0 -1.65971 0
0.960000 0.751555 0 0.75023 0 -0.000419 0 -1.66722 0
0.950000 0.755293 0 0.753951 0 -0.002053 0 -1.67623 0
0.940000 0.759662 0 0.758485 0 -0.000176 0 -1.68551 0
0.930000 0.762828 0 0.761671 0 -0.00341 0 -1.69316 0
0.920000 0.766337 0 0.765116 0 -0.007468 8.23181e-11 -1.70148 0
0.910000 0.76979 0 0.768714 0 0.000219 0 -1.70941 0
0.900000 0.774017 0 0.772871 0 -0.001458 0 -1.71759 0
0.890000 0.777072 0 0.775783 0 -0.002918 0 -1.72492 0
0.880000 0.781029 0 0.779711 0 -5e-05 0 -1.73355 0
0.870000 0.784021 0 0.782915 0 -0.000756 0 -1.74109 2.98023e-08
0.860000 0.786697 0 0.785503 0 -0.006994 8.23181e-11 -1.74866 0
0.850000 0.789351 0 0.788275 0 -0.002293 0 -1.7556 0
0.840000 0.792527 0 0.791388 0 -0.000246 0 -1.76314 2.98023e-08
0.830000 0.797152 0 0.79616 0 0.00177 2.05795e-11 -1.77142 2.98023e-08
0.820000 0.80055 0 0.799483 0 -0.002632 0 -1.77842 2.98023e-08
0.810000 0.802781 1.05367e-08 0.801618 0 -0.000985 0 -1.7851 0
0.800000 0.805657 1.05367e-08 0.804489 0 -0.004277 0 -1.79265 0
0.790000 0.809096 0 0.807955 0 -0.001089 0 -1.80059 2.10734e-08
0.780000 0.811799 0 0.810704 0 0.000752 0 -1.8071 2.10734e-08
0.770000 0.814369 1.05367e-08 0.813494 0 -0.00568 0 -1.81393 0
0.760000 0.817842 0 0.816959 0 -0.000588 0 -1.8213 2.10734e-08
0.750000 0.821507 1.49012e-08 0.82062 1.49012e-08 0.003664 5.82077e-11 -1.82823 0
0.740000 0.824058 0 0.822938 0 -0.001386 0 -1.83472 2.10734e-08
0.730000 0.82685 0 0.825794 1.49012e-08 0.000661 0 -1.84145 0
0.720000 0.829517 1.05367e-08 0.828603 0 0.003016 0 -1.84848 0
0.710000 0.832161 1.49012e-08 0.831287 0 -0.005636 0 -1.85518 0
0.700000 0.834423 1.05367e-08 0.833508 1.49012e-08 -0.007729 8.23181e-11 -1.86097 0
0.690000 0.837138 0 0.836114 0 -0.00159 0 -1.86794 0
0.680000 0.84092 0 0.840085 0 0.002019 0 -1.875 0
0.670000 0.843624 1.49012e-08 0.842594 1.49012e-08 0.002112 0 -1.88125 2.10734e-08
0.660000 0.845872 0 0.844955 0 -0.00261 0 -1.88718 2.10734e-08
0.650000 0.848428 0 0.847589 1.05367e-08 -0.001746 0 -1.89386 2.98023e-08
0.640000 0.851076 1.49012e-08 0.850376 0 -0.006371 0 -1.90033 0
0.630000 0.853873 1.49012e-08 0.853007 1.05367e-08 -0.002137 0 -1.90629 0
0.620000 0.85634 0 0.855596 0 -6.9e-05 0 -1.91251 2.98023e-08
0.610000 0.859152 1.49012e-08 0.858373 0 0.001819 0 -1.91887 0
0.600000 0.862341 0 0.86154 0 0.00487 0 -1.92569 2.98023e-08
0.590000 0.864366 1.49012e-08 0.863476 0 -0.000995 0 -1.93119 2.98023e-08
0.580000 0.867085 0 0.866127 0 -0.002061 0 -1.93748 3.65002e-08
0.570000 0.869546 0 0.868762 0 -0.002532 0 -1.94378 0
0.560000 0.871998 1.49012e-08 0.87134 0 -0.004618 0 -1.9498 2.10734e-08
0.550000 0.874187 0 0.87357 0 -0.006396 1.16415e-10 -1.95523 0
0.540000 0.876366 0 0.87564 0 -0.000255 0 -1.96101 2.98023e-08
0.530000 0.879324 1.49012e-08 0.878513 1.49012e-08 0.005831 0 -1.96736 2.10734e-08
0.520000 0.881984 1.49012e-08 0.88111 0 -0.002777 0 -1.97322 2.10734e-08
0.510000 0.884062 1.05367e-08 0.883286 0 -0.004919 0 -1.97904 2.10734e-08
0.500000 0.886441 1.05367e-08 0.885693 1.49012e-08 -0.00471 0 -1.98494 2.10734e-08
0.490000 0.889065 1.05367e-08 0.888327 0 -0.002122 0 -1.99123 2.10734e-08
0.480000 0.891021 0 0.890318 0 -0.003675 0 -1.99653 2.10734e-08
0.470000 0.89369 0 0.893146 0 -0.002196 0 -2.00229 0
0.460000 0.89614 1.49012e-08 0.895553 1.05367e-08 0.000846 1.02898e-11 -2.00803 0
0.450000 0.898582 0 0.897919 1.82501e-08 0.001774 0 -2.01405 0
0.440000 0.901252 0 0.900647 0 -0.004427 0 -2.01964 0
0.430000 0.903476 1.82501e-08 0.902735 1.49012e-08 -0.005045 0 -2.02534 0
0.420000 0.906203 0 0.90555 1.05367e-08 -0.002058 0 -2.0314 0
0.410000 0.908529 1.05367e-08 0.907769 0 -0.006419 8.23181e-11 -2.03684 0
0.400000 0.910267 1.49012e-08 0.909769 0 -0.00464 0 -2.0422 0
0.390000 0.913045 0 0.912528 1.05367e-08 -0.005568 0 -2.04776 0
0.380000 0.915283 1.05367e-08 0.914727 1.05367e-08 0.005937 0 -2.05354 0
0.370000 0.917889 0 0.91731 1.05367e-08 -0.006006 0 -2.05914 0
0.360000 0.919697 0 0.919194 1.05367e-08 -0.006114 0 -2.06452 0
0.350000 0.922072 0 0.921581 0 -0.002866 0 -2.06989 0
0.340000 0.92431 1.05367e-08 0.92384 1.05367e-08 -0.000554 0 -2.0755 0
0.330000 0.926796 1.49012e-08 0.926305 1.05367e-08 -0.00036 0 -2.08073 0
0.320000 0.929085 0 0.928663 0 0.004374 0 -2.08637 0
0.310000 0.931651 1.49012e-08 0.9312 1.05367e-08 0.000596 0 -2.09177 0
0.300000 0.933964 1.82501e-08 0.933582 0 -0.001436 0 -2.09733 0
0.290000 0.935993 1.49012e-08 0.935646 1.05367e-08 -0.00506 5.82077e-11 -2.10271 0
0.280000 0.938005 1.49012e-08 0.937541 1.49012e-08 -0.003222 0 -2.10805 0
0.270000 0.940394 1.05367e-08 0.940045 1.05367e-08 -0.000279 0 -2.11343 0
0.260000 0.94266 1.05367e-08 0.942293 0 0.001624 0 -2.11883 0
