0.004100 0.031240 0.000805 0.344141 -0.828788 -2.06389
0.004200 0.031239 0.000825 0.344206 -0.828739 -2.06388
0.004300 0.031239 0.000844 0.344272 -0.82869 -2.06386
0.004400 0.031238 0.000864 0.344337 -0.82864 -2.06385
0.004500 0.031238 0.000883 0.344402 -0.828591 -2.06383
0.004600 0.031237 0.000903 0.344467 -0.828542 -2.06381
0.004700 0.031236 0.000923 0.344532 -0.828493 -2.06379
0.004800 0.031236 0.000942 0.344597 -0.828443 -2.06378
0.004900 0.031235 0.000962 0.344662 -0.828394 -2.06376
0.005000 0.031235 0.000982 0.344727 -0.828345 -2.06375
0.005100 0.031234 0.001001 0.344792 -0.828296 -2.06373
0.005200 0.031233 0.001021 0.344857 -0.828247 -2.06371
0.005300 0.031233 0.001040 0.344921 -0.828197 -2.0637
0.005400 0.031232 0.001060 0.344986 -0.828148 -2.06368
0.005500 0.031231 0.001080 0.34505 -0.828099 -2.06366
0.005600 0.031231 0.001099 0.345115 -0.82805 -2.06365
0.005700 0.031230 0.001119 0.345179 -0.828001 -2.06363
0.005800 0.031229 0.001139 0.345243 -0.827952 -2.06361
0.005900 0.031229 0.001158 0.345307 -0.827903 -2.0636
0.006000 0.031228 0.001178 0.345371 -0.827853 -2.06358
0.006100 0.031227 0.001197 0.345435 -0.827804 -2.06357
0.006200 0.031226 0.001217 0.345499 -0.827755 -2.06355
0.006300 0.031226 0.001237 0.345563 -0.827706 -2.06353
0.006400 0.031225 0.001256 0.345626 -0.827657 -2.06352
0.006500 0.031224 0.001276 0.34569 -0.827608 -2.0635
0.006600 0.031223 0.001296 0.345753 -0.827559 -2.06348
0.006700 0.031222 0.001315 0.345817 -0.82751 -2.06347
0.006800 0.031221 0.001335 0.34588 -0.827461 -2.06345
0.006900 0.031221 0.001354 0.345943 -0.827412 -2.06343
0.007000 0.031220 0.001374 0.346007 -0.827363 -2.06342
0.007100 0.031219 0.001394 0.34607 -0.827314 -2.0634
0.007200 0.031218 0.001413 0.346133 -0.827265 -2.06338
0.007300 0.031217 0.001433 0.346196 -0.827216 -2.06337
0.007400 0.031216 0.001452 0.346258 -0.827167 -2.06335
0.007500 0.031215 0.001472 0.346321 -0.827118 -2.06333
0.007600 0.031214 0.001492 0.346384 -0.827069 -2.06332
0.007700 0.031213 0.001511 0.346446 -0.827021 -2.0633
0.007800 0.031212 0.001531 0.346509 -0.826972 -2.06328
0.007900 0.031212 0.001551 0.346571 -0.826923 -2.06327
0.008000 0.031211 0.001570 0.346634 -0.826874 -2.06325
0.008100 0.031210 0.001590 0.346696 -0.826825 -2.06323
0.008200 0.031209 0.001609 0.346758 -0.826776 -2.06322
0.008300 0.031208 0.001629 0.34682 -0.826727 -2.0632
0.008400 0.031206 0.001649 0.346882 -0.826679 -2.06318
0.008500 0.031205 0.001668 0.346944 -0.82663 -2.06317
0.008600 0.031204 0.001688 0.347006 -0.826581 -2.06315
0.008700 0.031203 0.001707 0.347067 -0.826532 -2.06313
0.008800 0.031202 0.001727 0.347129 -0.826484 -2.06312
0.008900 0.031201 0.001747 0.347191 -0.826435 -2.0631
0.009000 0.031200 0.001766 0.347252 -0.826386 -2.06309
0.009100 0.031199 0.001786 0.347313 -0.826337 -2.06307
0.009200 0.031198 0.001805 0.347375 -0.826289 -2.06305
0.009300 0.031197 0.001825 0.347436 -0.82624 -2.06304
0.009400 0.031196 0.001845 0.347497 -0.826191 -2.06302
0.009500 0.031194 0.001864 0.347558 -0.826143 -2.063
0.009600 0.031193 0.001884 0.347619 -0.826094 -2.06298
0.009700 0.031192 0.001903 0.34768 -0.826045 -2.06297
0.009800 0.031191 0.001923 0.347741 -0.825997 -2.06295
0.009900 0.031190 0.001943 0.347801 -0.825948 -2.06293
0.010000 0.031188 0.001962 0.347862 -0.8259 -2.06292
0.010100 0.031187 0.001982 0.347922 -0.825851 -2.0629
0.010200 0.031186 0.002001 0.347983 -0.825802 -2.06289
0.010300 0.031185 0.002021 0.348043 -0.825754 -2.06287
0.010400 0.031183 0.002041 0.348103 -0.825705 -2.06285
0.010500 0.031182 0.002060 0.348164 -0.825657 -2.06284
0.010600 0.031181 0.002080 0.348224 -0.825608 -2.06282
0.010700 0.031179 0.002099 0.348284 -0.82556 -2.0628
0.010800 0.031178 0.002119 0.348344 -0.825511 -2.06279
0.010900 0.031177 0.002139 0.348403 -0.825463 -2.06277
0.011000 0.031175 0.002158 0.348463 -0.825414 -2.06275
0.011100 0.031174 0.002178 0.348523 -0.825366 -2.06274
0.011200 0.031173 0.002197 0.348582 -0.825317 -2.06272
0.011300 0.031171 0.002217 0.348642 -0.825269 -2.0627
0.011400 0.031170 0.002236 0.348701 -0.825221 -2.06269
0.011500 0.031168 0.002256 0.34876 -0.825172 -2.06267
0.011600 0.031167 0.002276 0.34882 -0.825124 -2.06265
0.011700 0.031166 0.002295 0.348879 -0.825075 -2.06264
0.011800 0.031164 0.002315 0.348938 -0.825027 -2.06262
0.011900 0.031163 0.002334 0.348997 -0.824979 -2.0626
0.012000 0.031161 0.002354 0.349056 -0.82493 -2.06259
0.012100 0.031160 0.002374 0.349114 -0.824882 -2.06257
0.012200 0.031158 0.002393 0.349173 -0.824834 -2.06255
0.012300 0.031157 0.002413 0.349232 -0.824785 -2.06254
0.012400 0.031155 0.002432 0.34929 -0.824737 -2.06252
0.012500 0.031154 0.002452 0.349349 -0.824689 -2.0625
0.012600 0.031152 0.002471 0.349407 -0.824641 -2.06249
0.012700 0.031151 0.002491 0.349465 -0.824592 -2.06247
0.012800 0.031149 0.002511 0.349523 -0.824544 -2.06245
0.012900 0.031147 0.002530 0.349581 -0.824496 -2.06244
0.013000 0.031146 0.002550 0.349639 -0.824448 -2.06242
0.013100 0.031144 0.002569 0.349697 -0.8244 -2.0624
0.013200 0.031143 0.002589 0.349755 -0.824352 -2.06239
0.013300 0.031141 0.002608 0.349813 -0.824303 -2.06237
0.013400 0.031139 0.002628 0.34987 -0.824255 -2.06235
0.013500 0.031138 0.002648 0.349928 -0.824207 -2.06234
0.013600 0.031136 0.002667 0.349985 -0.824159 -2.06232
0.013700 0.031134 0.002687 0.350043 -0.824111 -2.0623
0.013800 0.031133 0.002706 0.3501 -0.824063 -2.06229
0.013900 0.031131 0.002726 0.350157 -0.824015 -2.06227
0.014000 0.031129 0.002745 0.350214 -0.823967 -2.06225
0.014100 0.031127 0.002765 0.350271 -0.823919 -2.06223
0.014200 0.031126 0.002784 0.350328 -0.823871 -2.06222
0.014300 0.031124 0.002804 0.350385 -0.823823 -2.0622
0.014400 0.031122 0.002824 0.350442 -0.823775 -2.06218
0.014500 0.031120 0.002843 0.350498 -0.823727 -2.06217
0.014600 0.031119 0.002863 0.350555 -0.823679 -2.06215
0.014700 0.031117 0.002882 0.350611 -0.823631 -2.06214
0.014800 0.031115 0.002902 0.350668 -0.823583 -2.06212
0.014900 0.031113 0.002921 0.350724 -0.823535 -2.0621
0.015000 0.031111 0.002941 0.35078 -0.823487 -2.06209
0.015100 0.031109 0.002960 0.350836 -0.823439 -2.06207
0.015200 0.031108 0.002980 0.350892 -0.823392 -2.06205
0.015300 0.031106 0.003000 0.350948 -0.823344 -2.06203
0.015400 0.031104 0.003019 0.351004 -0.823296 -2.06202
0.015500 0.031102 0.003039 0.35106 -0.823248 -2.062
0.015600 0.031100 0.003058 0.351115 -0.8232 -2.06198
0.015700 0.031098 0.003078 0.351171 -0.823153 -2.06197
0.015800 0.031096 0.003097 0.351226 -0.823105 -2.06195
0.015900 0.031094 0.003117 0.351282 -0.823057 -2.06193
0.016000 0.031092 0.003136 0.351337 -0.823009 -2.06192
0.016100 0.031090 0.003156 0.351392 -0.822962 -2.0619
0.016200 0.031088 0.003175 0.351447 -0.822914 -2.06188
0.016300 0.031086 0.003195 0.351502 -0.822866 -2.06187
0.016400 0.031084 0.003214 0.351557 -0.822819 -2.06185
0.016500 0.031082 0.003234 0.351612 -0.822771 -2.06183
0.016600 0.031080 0.003253 0.351667 -0.822723 -2.06182
0.016700 0.031078 0.003273 0.351722 -0.822676 -2.0618
0.016800 0.031076 0.003293 0.351776 -0.822628 -2.06178
0.016900 0.031074 0.003312 0.351831 -0.82258 -2.06177
0.017000 0.031072 0.003332 0.351885 -0.822533 -2.06175
0.017100 0.031070 0.003351 0.351939 -0.822485 -2.06173
0.017200 0.031068 0.003371 0.351993 -0.822438 -2.06172
0.017300 0.031066 0.003390 0.352048 -0.82239 -2.0617
0.017400 0.031063 0.003410 0.352102 -0.822343 -2.06168
0.017500 0.031061 0.003429 0.352155 -0.822295 -2.06167
0.017600 0.031059 0.003449 0.352209 -0.822248 -2.06165
0.017700 0.031057 0.003468 0.352263 -0.8222 -2.06163
0.017800 0.031055 0.003488 0.352317 -0.822153 -2.06162
0.017900 0.031053 0.003507 0.35237 -0.822106 -2.0616
0.018000 0.031050 0.003527 0.352424 -0.822058 -2.06158
0.018100 0.031048 0.003546 0.352477 -0.822011 -2.06156
0.018200 0.031046 0.003566 0.35253 -0.821963 -2.06155
0.018300 0.031044 0.003585 0.352583 -0.821916 -2.06153
0.018400 0.031041 0.003605 0.352637 -0.821869 -2.06151
0.018500 0.031039 0.003624 0.35269 -0.821821 -2.0615
0.018600 0.031037 0.003644 0.352742 -0.821774 -2.06148
0.018700 0.031035 0.003663 0.352795 -0.821727 -2.06146
0.018800 0.031032 0.003683 0.352848 -0.821679 -2.06145
0.018900 0.031030 0.003702 0.352901 -0.821632 -2.06143
0.019000 0.031028 0.003722 0.352953 -0.821585 -2.06141
0.019100 0.031025 0.003741 0.353006 -0.821538 -2.0614
0.019200 0.031023 0.003761 0.353058 -0.821491 -2.06138
0.019300 0.031021 0.003780 0.35311 -0.821443 -2.06136
0.019400 0.031018 0.003800 0.353162 -0.821396 -2.06135
0.019500 0.031016 0.003819 0.353214 -0.821349 -2.06133
0.019600 0.031013 0.003839 0.353266 -0.821302 -2.06131
0.019700 0.031011 0.003858 0.353318 -0.821255 -2.06129
0.019800 0.031008 0.003878 0.35337 -0.821208 -2.06128
0.019900 0.031006 0.003897 0.353422 -0.821161 -2.06126
0.020000 0.031004 0.003917 0.353473 -0.821114 -2.06124
0.020100 0.031001 0.003936 0.353525 -0.821067 -2.06123
0.020200 0.030999 0.003956 0.353576 -0.82102 -2.06121
0.020300 0.030996 0.003975 0.353628 -0.820973 -2.06119
0.020400 0.030994 0.003995 0.353679 -0.820926 -2.06118
0.020500 0.030991 0.004014 0.35373 -0.820879 -2.06116
0.020600 0.030989 0.004034 0.353781 -0.820832 -2.06114
0.020700 0.030986 0.004053 0.353832 -0.820785 -2.06113
0.020800 0.030984 0.004072 0.353883 -0.820738 -2.06111
0.020900 0.030981 0.004092 0.353934 -0.820691 -2.06109
0.021000 0.030978 0.004111 0.353984 -0.820644 -2.06108
0.021100 0.030976 0.004131 0.354035 -0.820597 -2.06106
0.021200 0.030973 0.004150 0.354085 -0.82055 -2.06104
0.021300 0.030971 0.004170 0.354136 -0.820504 -2.06102
0.021400 0.030968 0.004189 0.354186 -0.820457 -2.06101
0.021500 0.030965 0.004209 0.354236 -0.82041 -2.06099
0.021600 0.030963 0.004228 0.354286 -0.820363 -2.06097
0.021700 0.030960 0.004248 0.354336 -0.820316 -2.06096
0.021800 0.030957 0.004267 0.354386 -0.82027 -2.06094
0.021900 0.030955 0.004286 0.354436 -0.820223 -2.06092
0.022000 0.030952 0.004306 0.354486 -0.820176 -2.06091
0.022100 0.030949 0.004325 0.354536 -0.82013 -2.06089
0.022200 0.030946 0.004345 0.354585 -0.820083 -2.06087
0.022300 0.030944 0.004364 0.354635 -0.820036 -2.06086
0.022400 0.030941 0.004384 0.354684 -0.81999 -2.06084
0.022500 0.030938 0.004403 0.354733 -0.819943 -2.06082
0.022600 0.030935 0.004423 0.354782 -0.819896 -2.06081
0.022700 0.030933 0.004442 0.354831 -0.81985 -2.06079
0.022800 0.030930 0.004461 0.35488 -0.819803 -2.06077
0.022900 0.030927 0.004481 0.354929 -0.819757 -2.06075
0.023000 0.030924 0.004500 0.354978 -0.81971 -2.06074
0.023100 0.030921 0.004520 0.355027 -0.819664 -2.06072
0.023200 0.030919 0.004539 0.355075 -0.819617 -2.0607
0.023300 0.030916 0.004559 0.355124 -0.819571 -2.06069
0.023400 0.030913 0.004578 0.355172 -0.819525 -2.06067
0.023500 0.030910 0.004597 0.35522 -0.819478 -2.06065
0.023600 0.030907 0.004617 0.355269 -0.819432 -2.06064
0.023700 0.030904 0.004636 0.355317 -0.819385 -2.06062
0.023800 0.030901 0.004656 0.355365 -0.819339 -2.0606
0.023900 0.030898 0.004675 0.355413 -0.819293 -2.06059
0.024000 0.030895 0.004695 0.35546 -0.819246 -2.06057
0.024100 0.030892 0.004714 0.355508 -0.8192 -2.06055
0.024200 0.030889 0.004733 0.355556 -0.819154 -2.06053
0.024300 0.030886 0.004753 0.355603 -0.819108 -2.06052
0.024400 0.030883 0.004772 0.355651 -0.819061 -2.0605
0.024500 0.030880 0.004792 0.355698 -0.819015 -2.06048
0.024600 0.030877 0.004811 0.355745 -0.818969 -2.06047
0.024700 0.030874 0.004830 0.355792 -0.818923 -2.06045
0.024800 0.030871 0.004850 0.355839 -0.818877 -2.06043
0.024900 0.030868 0.004869 0.355886 -0.81883 -2.06041
0.025000 0.030865 0.004889 0.355933 -0.818784 -2.0604
0.025100 0.030862 0.004908 0.35598 -0.818738 -2.06038
0.025200 0.030859 0.004927 0.356027 -0.818692 -2.06037
0.025300 0.030856 0.004947 0.356073 -0.818646 -2.06035
0.025400 0.030853 0.004966 0.35612 -0.8186 -2.06033
0.025500 0.030850 0.004986 0.356166 -0.818554 -2.06031
0.025600 0.030847 0.005005 0.356212 -0.818508 -2.0603
0.025700 0.030843 0.005024 0.356258 -0.818462 -2.06028
0.025800 0.030840 0.005044 0.356305 -0.818416 -2.06026
0.025900 0.030837 0.005063 0.356351 -0.81837 -2.06025
0.026000 0.030834 0.005082 0.356396 -0.818324 -2.06023
0.026100 0.030831 0.005102 0.356442 -0.818278 -2.06021
0.026200 0.030828 0.005121 0.356488 -0.818232 -2.0602
0.026300 0.030824 0.005141 0.356533 -0.818187 -2.06018
0.026400 0.030821 0.005160 0.356579 -0.818141 -2.06016
0.026500 0.030818 0.005179 0.356624 -0.818095 -2.06014
0.026600 0.030815 0.005199 0.35667 -0.818049 -2.06013
0.026700 0.030811 0.005218 0.356715 -0.818003 -2.06011
0.026800 0.030808 0.005237 0.35676 -0.817958 -2.06009
0.026900 0.030805 0.005257 0.356805 -0.817912 -2.06008
0.027000 0.030801 0.005276 0.35685 -0.817866 -2.06006
0.027100 0.030798 0.005295 0.356895 -0.817821 -2.06004
0.027200 0.030795 0.005315 0.356939 -0.817775 -2.06002
0.027300 0.030791 0.005334 0.356984 -0.817729 -2.06001
0.027400 0.030788 0.005353 0.357028 -0.817684 -2.05999
0.027500 0.030785 0.005373 0.357073 -0.817638 -2.05997
0.027600 0.030781 0.005392 0.357117 -0.817592 -2.05996
0.027700 0.030778 0.005411 0.357161 -0.817547 -2.05994
0.027800 0.030774 0.005431 0.357205 -0.817501 -2.05992
0.027900 0.030771 0.005450 0.357249 -0.817456 -2.05991
0.028000 0.030768 0.005469 0.357293 -0.81741 -2.05989
0.028100 0.030764 0.005489 0.357337 -0.817365 -2.05987
0.028200 0.030761 0.005508 0.357381 -0.817319 -2.05985
0.028300 0.030757 0.005527 0.357424 -0.817274 -2.05984
0.028400 0.030754 0.005547 0.357468 -0.817229 -2.05982
0.028500 0.030750 0.005566 0.357511 -0.817183 -2.0598
0.028600 0.030747 0.005585 0.357555 -0.817138 -2.05979
0.028700 0.030743 0.005605 0.357598 -0.817092 -2.05977
0.028800 0.030740 0.005624 0.357641 -0.817047 -2.05975
0.028900 0.030736 0.005643 0.357684 -0.817002 -2.05973
0.029000 0.030733 0.005663 0.357727 -0.816957 -2.05972
0.029100 0.030729 0.005682 0.35777 -0.816911 -2.0597
0.029200 0.030726 0.005701 0.357812 -0.816866 -2.05968
0.029300 0.030722 0.005721 0.357855 -0.816821 -2.05967
0.029400 0.030718 0.005740 0.357898 -0.816776 -2.05965
0.029500 0.030715 0.005759 0.35794 -0.81673 -2.05963
0.029600 0.030711 0.005778 0.357982 -0.816685 -2.05962
0.029700 0.030707 0.005798 0.358024 -0.81664 -2.0596
0.029800 0.030704 0.005817 0.358067 -0.816595 -2.05958
0.029900 0.030700 0.005836 0.358109 -0.81655 -2.05957
0.030000 0.030696 0.005856 0.35815 -0.816505 -2.05955
0.030100 0.030693 0.005875 0.358192 -0.81646 -2.05953
0.030200 0.030689 0.005894 0.358234 -0.816415 -2.05951
0.030300 0.030685 0.005914 0.358276 -0.81637 -2.0595
0.030400 0.030682 0.005933 0.358317 -0.816325 -2.05948
0.030500 0.030678 0.005952 0.358359 -0.81628 -2.05946
0.030600 0.030674 0.005971 0.3584 -0.816235 -2.05945
0.030700 0.030670 0.005991 0.358441 -0.81619 -2.05943
0.030800 0.030667 0.006010 0.358482 -0.816145 -2.05941
0.030900 0.030663 0.006029 0.358523 -0.8161 -2.05939
0.031000 0.030659 0.006048 0.358564 -0.816056 -2.05938
0.031100 0.030655 0.006068 0.358605 -0.816011 -2.05936
0.031200 0.030651 0.006087 0.358646 -0.815966 -2.05934
0.031300 0.030648 0.006106 0.358686 -0.815921 -2.05932
0.031400 0.030644 0.006125 0.358727 -0.815876 -2.05931
0.031500 0.030640 0.006145 0.358767 -0.815832 -2.05929
0.031600 0.030636 0.006164 0.358807 -0.815787 -2.05927
0.031700 0.030632 0.006183 0.358847 -0.815742 -2.05926
0.031800 0.030628 0.006202 0.358888 -0.815698 -2.05924
0.031900 0.030624 0.006222 0.358928 -0.815653 -2.05922
0.032000 0.030620 0.006241 0.358967 -0.815609 -2.05921
0.032100 0.030617 0.006260 0.359007 -0.815564 -2.05919
0.032200 0.030613 0.006279 0.359047 -0.815519 -2.05917
0.032300 0.030609 0.006299 0.359086 -0.815475 -2.05916
0.032400 0.030605 0.006318 0.359126 -0.81543 -2.05914
0.032500 0.030601 0.006337 0.359165 -0.815386 -2.05912
0.032600 0.030597 0.006356 0.359205 -0.815341 -2.0591
0.032700 0.030593 0.006376 0.359244 -0.815297 -2.05909
0.032800 0.030589 0.006395 0.359283 -0.815253 -2.05907
0.032900 0.030585 0.006414 0.359322 -0.815208 -2.05905
0.033000 0.030581 0.006433 0.359361 -0.815164 -2.05904
0.033100 0.030577 0.006452 0.359399 -0.815119 -2.05902
0.033200 0.030573 0.006472 0.359438 -0.815075 -2.059
0.033300 0.030568 0.006491 0.359476 -0.815031 -2.05898
0.033400 0.030564 0.006510 0.359515 -0.814987 -2.05897
0.033500 0.030560 0.006529 0.359553 -0.814942 -2.05895
0.033600 0.030556 0.006548 0.359592 -0.814898 -2.05893
0.033700 0.030552 0.006568 0.35963 -0.814854 -2.05891
0.033800 0.030548 0.006587 0.359668 -0.81481 -2.0589
0.033900 0.030544 0.006606 0.359706 -0.814766 -2.05888
0.034000 0.030540 0.006625 0.359743 -0.814721 -2.05886
0.034100 0.030535 0.006644 0.359781 -0.814677 -2.05885
0.034200 0.030531 0.006664 0.359819 -0.814633 -2.05883
0.034300 0.030527 0.006683 0.359856 -0.814589 -2.05881
0.034400 0.030523 0.006702 0.359894 -0.814545 -2.05879
0.034500 0.030519 0.006721 0.359931 -0.814501 -2.05878
0.034600 0.030514 0.006740 0.359968 -0.814457 -2.05876
0.034700 0.030510 0.006759 0.360005 -0.814413 -2.05874
0.034800 0.030506 0.006779 0.360042 -0.814369 -2.05873
0.034900 0.030502 0.006798 0.360079 -0.814325 -2.05871
0.035000 0.030497 0.006817 0.360116 -0.814282 -2.05869
0.035100 0.030493 0.006836 0.360153 -0.814238 -2.05868
0.035200 0.030489 0.006855 0.360189 -0.814194 -2.05866
0.035300 0.030484 0.006874 0.360226 -0.81415 -2.05864
0.035400 0.030480 0.006894 0.360262 -0.814106 -2.05862
0.035500 0.030476 0.006913 0.360298 -0.814063 -2.05861
0.035600 0.030471 0.006932 0.360334 -0.814019 -2.05859
0.035700 0.030467 0.006951 0.36037 -0.813975 -2.05857
0.035800 0.030463 0.006970 0.360406 -0.813931 -2.05856
0.035900 0.030458 0.006989 0.360442 -0.813888 -2.05854
0.036000 0.030454 0.007008 0.360478 -0.813844 -2.05852
0.036100 0.030450 0.007028 0.360514 -0.813801 -2.0585
0.036200 0.030445 0.007047 0.360549 -0.813757 -2.05849
0.036300 0.030441 0.007066 0.360584 -0.813713 -2.05847
0.036400 0.030436 0.007085 0.36062 -0.81367 -2.05845
0.036500 0.030432 0.007104 0.360655 -0.813626 -2.05843
0.036600 0.030427 0.007123 0.36069 -0.813583 -2.05842
0.036700 0.030423 0.007142 0.360725 -0.813539 -2.0584
0.036800 0.030418 0.007161 0.36076 -0.813496 -2.05838
0.036900 0.030414 0.007181 0.360795 -0.813453 -2.05837
0.037000 0.030409 0.007200 0.360829 -0.813409 -2.05835
0.037100 0.030405 0.007219 0.360864 -0.813366 -2.05833
0.037200 0.030400 0.007238 0.360898 -0.813323 -2.05831
0.037300 0.030396 0.007257 0.360933 -0.813279 -2.0583
0.037400 0.030391 0.007276 0.360967 -0.813236 -2.05828
0.037500 0.030387 0.007295 0.361001 -0.813193 -2.05826
0.037600 0.030382 0.007314 0.361035 -0.81315 -2.05825
0.037700 0.030377 0.007333 0.361069 -0.813106 -2.05823
0.037800 0.030373 0.007352 0.361103 -0.813063 -2.05821
0.037900 0.030368 0.007372 0.361137 -0.81302 -2.05819
0.038000 0.030363 0.007391 0.36117 -0.812977 -2.05818
0.038100 0.030359 0.007410 0.361204 -0.812934 -2.05816
0.038200 0.030354 0.007429 0.361237 -0.812891 -2.05814
0.038300 0.030350 0.007448 0.36127 -0.812848 -2.05813
0.038400 0.030345 0.007467 0.361304 -0.812805 -2.05811
0.038500 0.030340 0.007486 0.361337 -0.812762 -2.05809
0.038600 0.030335 0.007505 0.36137 -0.812719 -2.05807
0.038700 0.030331 0.007524 0.361403 -0.812676 -2.05806
0.038800 0.030326 0.007543 0.361435 -0.812633 -2.05804
0.038900 0.030321 0.007562 0.361468 -0.81259 -2.05802
0.039000 0.030316 0.007581 0.3615 -0.812547 -2.05801
0.039100 0.030312 0.007600 0.361533 -0.812504 -2.05799
0.039200 0.030307 0.007619 0.361565 -0.812462 -2.05797
0.039300 0.030302 0.007638 0.361597 -0.812419 -2.05795
0.039400 0.030297 0.007657 0.36163 -0.812376 -2.05794
0.039500 0.030292 0.007676 0.361662 -0.812333 -2.05792
0.039600 0.030288 0.007695 0.361693 -0.812291 -2.0579
0.039700 0.030283 0.007714 0.361725 -0.812248 -2.05789
0.039800 0.030278 0.007734 0.361757 -0.812205 -2.05787
0.039900 0.030273 0.007753 0.361788 -0.812163 -2.05785
0.040000 0.030268 0.007772 0.36182 -0.81212 -2.05783
0.040100 0.030263 0.007791 0.361851 -0.812078 -2.05782
0.040200 0.030258 0.007810 0.361882 -0.812035 -2.0578
0.040300 0.030254 0.007829 0.361914 -0.811993 -2.05778
0.040400 0.030249 0.007848 0.361945 -0.81195 -2.05776
0.040500 0.030244 0.007867 0.361975 -0.811908 -2.05775
0.040600 0.030239 0.007886 0.362006 -0.811865 -2.05773
0.040700 0.030234 0.007905 0.362037 -0.811823 -2.05771
0.040800 0.030229 0.007924 0.362068 -0.811781 -2.05769
0.040900 0.030224 0.007943 0.362098 -0.811738 -2.05768
0.041000 0.030219 0.007962 0.362128 -0.811696 -2.05766
0.041100 0.030214 0.007981 0.362159 -0.811654 -2.05764
0.041200 0.030209 0.008000 0.362189 -0.811612 -2.05763
0.041300 0.030204 0.008019 0.362219 -0.811569 -2.05761
0.041400 0.030199 0.008038 0.362249 -0.811527 -2.05759
0.041500 0.030194 0.008056 0.362279 -0.811485 -2.05757
0.041600 0.030189 0.008075 0.362308 -0.811443 -2.05756
0.041700 0.030183 0.008094 0.362338 -0.811401 -2.05754
0.041800 0.030178 0.008113 0.362367 -0.811359 -2.05752
0.041900 0.030173 0.008132 0.362397 -0.811317 -2.05751
0.042000 0.030168 0.008151 0.362426 -0.811275 -2.05749
0.042100 0.030163 0.008170 0.362455 -0.811233 -2.05747
0.042200 0.030158 0.008189 0.362484 -0.811191 -2.05745
0.042300 0.030153 0.008208 0.362513 -0.811149 -2.05744
0.042400 0.030148 0.008227 0.362542 -0.811107 -2.05742
0.042500 0.030142 0.008246 0.362571 -0.811065 -2.0574
0.042600 0.030137 0.008265 0.362599 -0.811023 -2.05739
0.042700 0.030132 0.008284 0.362628 -0.810981 -2.05737
0.042800 0.030127 0.008303 0.362656 -0.810939 -2.05735
0.042900 0.030122 0.008322 0.362684 -0.810898 -2.05733
0.043000 0.030116 0.008341 0.362713 -0.810856 -2.05732
0.043100 0.030111 0.008360 0.362741 -0.810814 -2.0573
0.043200 0.030106 0.008379 0.362769 -0.810773 -2.05728
0.043300 0.030101 0.008397 0.362796 -0.810731 -2.05727
0.043400 0.030095 0.008416 0.362824 -0.810689 -2.05725
0.043500 0.030090 0.008435 0.362852 -0.810648 -2.05723
0.043600 0.030085 0.008454 0.362879 -0.810606 -2.05721
