2.000000 0.123369 2.28127e-09 0.118229 0 0.000212 0 -0.635834 7.45058e-09
1.990000 0.125769 0 0.120855 0 -0.001402 0 -0.640469 0
1.980000 0.126736 0 0.121651 0 -0.001218 0 -0.645178 7.45058e-09
1.970000 0.129342 0 0.124309 1.31709e-09 -0.002103 0 -0.649803 7.45058e-09
1.960000 0.131332 0 0.126501 0 -0.000998 0 -0.653917 7.45058e-09
1.950000 0.132916 0 0.128182 0 -8e-05 9.09495e-13 -0.65732 0
1.940000 0.133513 0 0.128516 0 -0.000292 0 -0.660741 0
1.930000 0.134362 0 0.129552 0 0.000283 0 -0.664571 0
1.920000 0.137309 0 0.132605 0 -0.00106 0 -0.669699 7.45058e-09
1.910000 0.139507 0 0.134817 0 -0.001073 0 -0.674741 7.45058e-09
1.900000 0.141236 0 0.136593 0 -0.002636 2.91038e-11 -0.679408 0
1.890000 0.143029 0 0.138417 0 -0.001838 0 -0.684088 7.45058e-09
1.880000 0.146146 0 0.141409 0 -0.001459 0 -0.688892 0
1.870000 0.147551 0 0.143032 0 0.001575 0 -0.692719 7.45058e-09
1.860000 0.148631 0 0.144075 0 -0.000292 0 -0.697308 0
1.850000 0.150647 0 0.146108 0 -0.000547 0 -0.701796 7.45058e-09
1.840000 0.154088 0 0.149837 0 -0.002028 0 -0.708022 0
1.830000 0.155577 0 0.151176 0 -0.002646 2.91038e-11 -0.712819 0
1.820000 0.158542 1.86265e-09 0.15421 0 -0.00263 0 -0.718837 0
1.810000 0.162518 0 0.158264 1.86265e-09 -0.001114 0 -0.723644 0
1.800000 0.164519 0 0.160308 1.86265e-09 -3.3e-05 0 -0.728406 0
1.790000 0.165469 0 0.161275 1.86265e-09 0.000282 0 -0.732965 0
1.780000 0.167836 1.86265e-09 0.163528 1.86265e-09 0.000241 4.4556e-12 -0.737922 0
1.770000 0.171286 1.86265e-09 0.1671 0 -0.002861 0 -0.744399 0
1.760000 0.173622 0 0.169537 1.86265e-09 -0.000931 1.78224e-11 -0.750446 0
1.750000 0.176173 0 0.171967 0 -0.00376 4.1159e-11 -0.756316 0
1.740000 0.179515 0 0.175454 0 -0.002862 0 -0.762266 0
1.730000 0.183718 0 0.179721 0 -0.00073 0 -0.768281 0
1.720000 0.184698 0 0.180735 0 0.000609 0 -0.772295 0
1.710000 0.18774 0 0.183791 0 -0.000822 0 -0.778618 0
1.700000 0.191775 0 0.187706 0 -2.9e-05 3.21555e-13 -0.785214 0
1.690000 0.195762 0 0.191918 0 -0.001434 0 -0.791918 0
1.680000 0.198066 0 0.194276 0 -0.003453 0 -0.798925 0
1.670000 0.202152 2.63418e-09 0.198412 0 -0.002402 0 -0.806002 0
1.660000 0.206581 0 0.202802 0 -0.001327 0 -0.812676 0
1.650000 0.210244 3.72529e-09 0.206771 2.63418e-09 0.00065 7.27596e-12 -0.81831 0
1.640000 0.212831 0 0.208915 3.72529e-09 0.001034 0 -0.824707 1.05367e-08
1.630000 0.216554 0 0.212892 0 0.000241 4.4556e-12 -0.831066 1.05367e-08
1.620000 0.221491 3.72529e-09 0.217847 3.72529e-09 -0.000983 0 -0.839286 1.49012e-08
1.610000 0.224741 0 0.221245 0 -0.00249 0 -0.846714 1.49012e-08
1.600000 0.22795 0 0.224124 2.63418e-09 -0.005073 0 -0.853961 0
1.590000 0.233564 3.72529e-09 0.229912 3.72529e-09 -0.003386 0 -0.861677 0
1.580000 0.238551 0 0.23507 3.72529e-09 -0.000602 0 -0.868978 0
1.570000 0.242077 4.56253e-09 0.238412 0 0.001011 0 -0.875721 1.49012e-08
1.560000 0.245882 0 0.242555 0 5.9e-05 9.09495e-13 -0.882832 0
1.550000 0.251863 0 0.248163 2.63418e-09 -0.000164 1.81899e-12 -0.891875 0
1.540000 0.257174 0 0.253659 0 -0.001385 0 -0.900434 0
1.530000 0.26157 0 0.257998 0 -0.00342 5.82077e-11 -0.909041 1.05367e-08
1.520000 0.267076 0 0.263721 0 -0.003169 4.1159e-11 -0.918146 1.05367e-08
1.510000 0.273273 0 0.269953 0 -0.000657 7.27596e-12 -0.926402 1.49012e-08
1.500000 0.278634 0 0.275445 0 0.004447 0 -0.934187 1.05367e-08
1.490000 0.283184 0 0.279849 0 0.001525 0 -0.94265 1.49012e-08
1.480000 0.287497 0 0.283892 0 0.001935 2.91038e-11 -0.950947 0
1.470000 0.295579 0 0.292124 0 -0.000716 0 -0.961283 1.82501e-08
1.460000 0.300854 0 0.297411 0 -0.000659 7.27596e-12 -0.971233 1.05367e-08
1.450000 0.306067 0 0.302644 0 -0.005162 0 -0.98048 0
