2.000000 0.044576 0 0.016435 0 0.000247 0 -0.608164 0
1.990000 0.045369 0 0.018224 0 -0.001339 0 -0.612037 0
1.980000 0.045501 0 0.017033 0 -0.000997 0 -0.616216 0
1.970000 0.046083 0 0.018361 0 -0.00218 0 -0.620451 0
1.960000 0.045466 0 0.019308 0 -0.000921 1.45519e-11 -0.623626 0
1.950000 0.04569 0 0.019753 0 -0.000441 0 -0.626603 0
1.940000 0.046047 0 0.018362 0 0.000107 0 -0.63004 0
1.930000 0.045939 0 0.018001 0 0.000753 0 -0.633555 7.45058e-09
1.920000 0.046576 0 0.018749 0 -0.000987 0 -0.63779 0
1.910000 0.046906 0 0.01945 0 -0.001169 0 -0.642167 0
1.900000 0.047283 0 0.019511 0 -0.002814 0 -0.646249 7.45058e-09
1.890000 0.047113 0 0.020146 0 -0.00179 0 -0.650317 7.45058e-09
1.880000 0.048445 0 0.021639 2.32831e-10 -0.001667 0 -0.654282 0
1.870000 0.047559 0 0.021601 0 0.001707 2.91038e-11 -0.657836 0
1.860000 0.047986 0 0.020545 2.32831e-10 -5.8e-05 6.4311e-13 -0.662022 0
1.850000 0.047941 0 0.020133 2.32831e-10 -0.000215 0 -0.666053 7.45058e-09
1.840000 0.048897 0 0.022716 0 -0.001758 2.91038e-11 -0.67076 0
1.830000 0.048508 0 0.021552 2.32831e-10 -0.002556 0 -0.675272 0
1.820000 0.04944 0 0.02243 0 -0.002534 2.91038e-11 -0.680302 0
1.810000 0.049958 0 0.024706 0 -0.002102 0 -0.683995 7.45058e-09
1.800000 0.049688 0 0.024846 0 -2e-06 0 -0.687912 7.45058e-09
1.790000 0.049663 0 0.023216 0 0.000233 0 -0.692315 0
1.780000 0.050621 9.31323e-10 0.023416 0 0.00063 7.27596e-12 -0.696151 0
1.770000 0.051328 0 0.025114 4.65661e-10 -0.003241 0 -0.701952 7.45058e-09
1.760000 0.050723 0 0.02496 0 -0.000979 0 -0.707395 0
1.750000 0.051143 6.58545e-10 0.024813 0 -0.003299 0 -0.712196 0
1.740000 0.051558 9.31323e-10 0.02597 0 -0.002701 0 -0.71709 0
1.730000 0.052347 0 0.027771 0 -0.001345 0 -0.721381 0
1.720000 0.052363 9.31323e-10 0.026475 0 0.000897 0 -0.72536 0
1.710000 0.052317 0 0.026761 0 0.000283 0 -0.730577 0
1.700000 0.053843 9.31323e-10 0.028088 5.70316e-10 -0.000704 0 -0.735942 0
1.690000 0.054009 6.58545e-10 0.028923 4.65661e-10 -0.001156 0 -0.741314 0
1.680000 0.05333 0 0.02812 0 -0.003245 0 -0.747815 0
1.670000 0.054271 0 0.029528 0 -0.001886 0 -0.75301 0
