2.000000 0.042809 0 0.009069 0 0.000265 0 -0.607773 0
1.990000 0.043427 4.65661e-10 0.010704 0 -0.001335 0 -0.611693 0
1.980000 0.043657 4.65661e-10 0.009376 0 -0.001065 0 -0.615868 0
1.970000 0.044156 0 0.0107 1.16415e-10 -0.002103 0 -0.620041 0
1.960000 0.043376 4.65661e-10 0.011433 0 -0.001028 0 -0.623135 0
1.950000 0.043345 0 0.011959 0 -0.000426 0 -0.626149 0
1.940000 0.043939 0 0.01033 0 6.4e-05 0 -0.629582 0
1.930000 0.043841 0 0.009832 0 0.000715 0 -0.633137 7.45058e-09
1.920000 0.044514 0 0.010438 0 -0.000988 0 -0.637326 0
1.910000 0.044609 0 0.010859 1.16415e-10 -0.001315 0 -0.641716 0
1.900000 0.044943 0 0.010719 0 -0.002978 0 -0.645712 7.45058e-09
1.890000 0.044594 0 0.011453 0 -0.001881 0 -0.64984 7.45058e-09
1.880000 0.045761 0 0.012679 0 -0.001698 2.91038e-11 -0.653684 0
1.870000 0.044756 0 0.012403 0 0.001821 2.91038e-11 -0.657266 0
1.860000 0.045405 0 0.011579 0 -9e-05 0 -0.661488 0
1.850000 0.045583 0 0.011074 0 -0.000352 0 -0.665516 7.45058e-09
1.840000 0.046098 0 0.013281 2.32831e-10 -0.001905 2.05795e-11 -0.670127 7.45058e-09
1.830000 0.045748 0 0.012073 0 -0.002627 0 -0.674817 7.45058e-09
1.820000 0.04658 0 0.012491 0 -0.00274 2.91038e-11 -0.679718 0
1.810000 0.046774 0 0.014844 1.64636e-10 -0.002204 0 -0.683417 0
1.800000 0.046368 0 0.015019 1.64636e-10 -8.2e-05 9.09495e-13 -0.68734 0
1.790000 0.046491 0 0.013205 0 -0.0001 0 -0.691638 7.45058e-09
1.780000 0.04733 0 0.013108 0 0.000935 1.02898e-11 -0.695661 7.45058e-09
1.770000 0.047766 0 0.014449 1.64636e-10 -0.003097 0 -0.701284 0
1.760000 0.04712 0 0.014204 1.64636e-10 -0.000996 0 -0.706637 0
1.750000 0.047677 0 0.013887 0 -0.003183 5.82077e-11 -0.711597 0
1.740000 0.047634 0 0.014836 2.32831e-10 -0.002458 0 -0.716421 0
1.730000 0.048348 0 0.017023 0 -0.000991 0 -0.720764 0
1.720000 0.047949 0 0.015045 1.64636e-10 0.000958 0 -0.724696 0
1.710000 0.048273 0 0.015194 1.64636e-10 0.000122 0 -0.729925 0
1.700000 0.049467 0 0.015982 0 -0.000488 0 -0.735238 0
1.690000 0.049376 0 0.016473 0 -0.001043 0 -0.740552 0
1.680000 0.048874 0 0.015589 1.64636e-10 -0.003159 0 -0.747092 0
1.670000 0.049699 0 0.016796 0 -0.001731 0 -0.752266 0
1.660000 0.050189 0 0.018136 0 -0.001981 0 -0.757678 0
1.650000 0.049433 0 0.019148 0 0.00213 0 -0.762151 0
1.640000 0.051287 6.58545e-10 0.01713 0 0.001105 0 -0.767831 0
1.630000 0.051266 0 0.018194 0 0.000853 1.45519e-11 -0.772854 0
1.620000 0.052067 6.58545e-10 0.019046 0 -0.000654 7.27596e-12 -0.779179 0
1.610000 0.051734 0 0.019305 0 -0.00302 0 -0.785888 0
1.600000 0.052232 0 0.01872 0 -0.00436 0 -0.792175 0
1.590000 0.052457 0 0.019668 0 -0.002967 0 -0.797634 0
1.580000 0.053027 9.31323e-10 0.022348 0 -0.0002 0 -0.803289 0
1.570000 0.053441 0 0.021382 0 -0.000681 0 -0.808949 1.05367e-08
1.560000 0.053775 0 0.021211 0 0.001578 0 -0.814861 0
1.550000 0.05604 6.58545e-10 0.022233 0 2.8e-05 4.54747e-13 -0.822312 1.49012e-08
1.540000 0.054587 0 0.023428 0 -0.001739 2.91038e-11 -0.828818 0
1.530000 0.055983 6.58545e-10 0.022455 0 -0.003349 0 -0.83596 0
1.520000 0.056256 9.31323e-10 0.024199 0 -0.003291 0 -0.842499 1.49012e-08
1.510000 0.057314 6.58545e-10 0.027401 0 -0.00026 0 -0.84929 1.49012e-08
1.500000 0.056697 0 0.026742 0 0.002968 0 -0.854984 0
1.490000 0.057946 0 0.025369 3.29272e-10 0.00246 0 -0.861723 1.05367e-08
1.480000 0.058808 6.58545e-10 0.023169 0 0.004083 0 -0.869739 0
1.470000 0.059756 0 0.028207 3.29272e-10 -0.000468 5.14488e-12 -0.877229 0
1.460000 0.059667 1.14063e-09 0.027638 4.65661e-10 -0.003646 0 -0.885426 0
