
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.003194,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.031250	 0.000000	 0.267806	 -0.855783	 -2.063211	 
0.000100	 0.031250	 0.000020	 0.267859	 -0.855746	 -2.063194	 
0.000200	 0.031250	 0.000039	 0.267911	 -0.855709	 -2.063177	 
0.000300	 0.031250	 0.000059	 0.267964	 -0.855673	 -2.063160	 
0.000400	 0.031250	 0.000079	 0.268017	 -0.855636	 -2.063143	 
0.000500	 0.031250	 0.000098	 0.268070	 -0.855600	 -2.063127	 
0.000600	 0.031250	 0.000118	 0.268122	 -0.855563	 -2.063110	 
0.000700	 0.031250	 0.000137	 0.268175	 -0.855527	 -2.063093	 
0.000800	 0.031250	 0.000157	 0.268227	 -0.855490	 -2.063076	 
0.000900	 0.031250	 0.000177	 0.268279	 -0.855454	 -2.063059	 
0.001000	 0.031249	 0.000196	 0.268332	 -0.855417	 -2.063042	 
0.001100	 0.031249	 0.000216	 0.268384	 -0.855381	 -2.063026	 
0.001200	 0.031249	 0.000236	 0.268436	 -0.855344	 -2.063009	 
0.001300	 0.031249	 0.000255	 0.268488	 -0.855308	 -2.062992	 
0.001400	 0.031249	 0.000275	 0.268539	 -0.855271	 -2.062975	 
0.001500	 0.031249	 0.000295	 0.268591	 -0.855235	 -2.062958	 
0.001600	 0.031248	 0.000314	 0.268643	 -0.855198	 -2.062941	 
0.001700	 0.031248	 0.000334	 0.268694	 -0.855162	 -2.062925	 
0.001800	 0.031248	 0.000353	 0.268746	 -0.855125	 -2.062908	 
0.001900	 0.031248	 0.000373	 0.268797	 -0.855089	 -2.062891	 
0.002000	 0.031248	 0.000393	 0.268848	 -0.855053	 -2.062874	 
0.002100	 0.031247	 0.000412	 0.268899	 -0.855016	 -2.062857	 
0.002200	 0.031247	 0.000432	 0.268950	 -0.854980	 -2.062840	 
0.002300	 0.031247	 0.000452	 0.269001	 -0.854944	 -2.062823	 
