h[0]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.300000,0.300000	 <h_i>=0.000702,-0.001363	 order=-1.000000,0.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000300	 
-0.273300	 -0.986495	 -0.005685	 -2.288967	 
-0.273000	 -0.986482	 -0.005692	 -2.288671	 
-0.272700	 -0.986469	 -0.005698	 -2.288375	 
-0.272400	 -0.986455	 -0.005704	 -2.288079	 
-0.272100	 -0.986442	 -0.005711	 -2.287783	 
-0.271800	 -0.986428	 -0.005717	 -2.287487	 
-0.271500	 -0.986415	 -0.005723	 -2.287191	 
-0.271200	 -0.986401	 -0.005730	 -2.286895	 
-0.270900	 -0.986388	 -0.005736	 -2.286599	 
-0.270600	 -0.986374	 -0.005742	 -2.286303	 
-0.270300	 -0.986361	 -0.005749	 -2.286007	 
-0.270000	 -0.986347	 -0.005755	 -2.285711	 
-0.269700	 -0.986333	 -0.005762	 -2.285416	 
-0.269400	 -0.986320	 -0.005768	 -2.285120	 
-0.269100	 -0.986306	 -0.005774	 -2.284824	 
-0.268800	 -0.986292	 -0.005781	 -2.284528	 
-0.268500	 -0.986278	 -0.005787	 -2.284232	 
-0.268200	 -0.986265	 -0.005794	 -2.283936	 
-0.267900	 -0.986251	 -0.005800	 -2.283640	 
-0.267600	 -0.986237	 -0.005807	 -2.283344	 
-0.267300	 -0.986223	 -0.005813	 -2.283048	 
-0.267000	 -0.986209	 -0.005820	 -2.282753	 
-0.266700	 -0.986195	 -0.005827	 -2.282457	 
-0.266400	 -0.986181	 -0.005833	 -2.282161	 
-0.266100	 -0.986167	 -0.005840	 -2.281865	 
-0.265800	 -0.986153	 -0.005846	 -2.281569	 
-0.265500	 -0.986139	 -0.005853	 -2.281273	 
-0.265200	 -0.986125	 -0.005860	 -2.280977	 
-0.264900	 -0.986111	 -0.005866	 -2.280682	 
-0.264600	 -0.986097	 -0.005873	 -2.280386	 
-0.264300	 -0.986083	 -0.005880	 -2.280090	 
-0.264000	 -0.986068	 -0.005886	 -2.279794	 
-0.263700	 -0.986054	 -0.005893	 -2.279498	 
-0.263400	 -0.986040	 -0.005900	 -2.279203	 
-0.263100	 -0.986026	 -0.005906	 -2.278907	 
-0.262800	 -0.986011	 -0.005913	 -2.278611	 
-0.262500	 -0.985997	 -0.005920	 -2.278315	 
-0.262200	 -0.985983	 -0.005927	 -2.278019	 
-0.261900	 -0.985968	 -0.005933	 -2.277724	 
-0.261600	 -0.985954	 -0.005940	 -2.277428	 
-0.261300	 -0.985939	 -0.005947	 -2.277132	 
-0.261000	 -0.985925	 -0.005954	 -2.276836	 
-0.260700	 -0.985910	 -0.005961	 -2.276540	 
-0.260400	 -0.985896	 -0.005968	 -2.276245	 
-0.260100	 -0.985881	 -0.005975	 -2.275949	 
-0.259800	 -0.985866	 -0.005982	 -2.275653	 
-0.259500	 -0.985852	 -0.005988	 -2.275357	 
-0.259200	 -0.985837	 -0.005995	 -2.275062	 
-0.258900	 -0.985822	 -0.006002	 -2.274766	 
-0.258600	 -0.985808	 -0.006009	 -2.274470	 
-0.258300	 -0.985793	 -0.006016	 -2.274174	 
-0.258000	 -0.985778	 -0.006023	 -2.273879	 
-0.257700	 -0.985763	 -0.006030	 -2.273583	 
-0.257400	 -0.985748	 -0.006037	 -2.273287	 
-0.257100	 -0.985733	 -0.006044	 -2.272991	 
-0.256800	 -0.985718	 -0.006051	 -2.272696	 
-0.256500	 -0.985703	 -0.006059	 -2.272400	 
-0.256200	 -0.985688	 -0.006066	 -2.272104	 
-0.255900	 -0.985673	 -0.006073	 -2.271809	 
-0.255600	 -0.985658	 -0.006080	 -2.271513	 
-0.255300	 -0.985643	 -0.006087	 -2.271217	 
