T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=64,64	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.062500,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.003137,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(64000,6400)/0.050000	 
Cooling... 
2.000000	 0.098018	 0.056746	 0.002765	 -0.628404	 
1.950000	 0.100571	 0.057431	 0.000504	 -0.647361	 
1.900000	 0.104309	 0.063994	 -0.001427	 -0.668068	 
1.850000	 0.107788	 0.069795	 0.001061	 -0.690619	 
1.800000	 0.110917	 0.074100	 0.000804	 -0.713130	 
1.750000	 0.117155	 0.081667	 -0.000166	 -0.738021	 
1.700000	 0.123344	 0.088632	 0.000780	 -0.764666	 
1.650000	 0.131772	 0.097701	 -0.000173	 -0.794861	 
1.600000	 0.137440	 0.105611	 0.002330	 -0.824543	 
1.550000	 0.148146	 0.118488	 0.000202	 -0.858184	 
1.500000	 0.160386	 0.133302	 0.001655	 -0.892128	 
1.450000	 0.175184	 0.148129	 0.001627	 -0.932117	 
1.400000	 0.194580	 0.168087	 0.002635	 -0.974622	 
1.350000	 0.214134	 0.190493	 0.003789	 -1.018309	 
1.300000	 0.237605	 0.214550	 0.000461	 -1.065559	 
1.250000	 0.270044	 0.247367	 -0.002650	 -1.118006	 
1.200000	 0.300709	 0.277001	 0.001764	 -1.171164	 
1.150000	 0.336169	 0.315128	 0.014897	 -1.227603	 
1.100000	 0.376478	 0.349647	 -0.001676	 -1.285179	 
1.050000	 0.420289	 0.393005	 -0.010935	 -1.342043	 
1.000000	 0.457328	 0.432001	 0.014393	 -1.399015	 
0.950000	 0.494325	 0.468924	 0.033742	 -1.452506	 
0.900000	 0.531119	 0.498364	 0.013785	 -1.504375	 
0.850000	 0.571161	 0.519657	 0.032968	 -1.552386	 
0.800000	 0.596939	 0.541394	 0.040932	 -1.595674	 
0.750000	 0.627318	 0.557872	 -0.041420	 -1.635679	 
0.700000	 0.627215	 0.589378	 0.130857	 -1.671345	 
0.650000	 0.660813	 0.571191	 -0.267916	 -1.707628	 
0.600000	 0.725056	 0.550818	 0.461521	 -1.742534	 
0.550000	 0.738797	 0.554629	 0.479192	 -1.773287	 
0.500000	 0.754386	 0.563621	 0.491753	 -1.803848	 
0.450000	 0.779914	 0.559511	 0.536311	 -1.833832	 
0.400000	 0.801433	 0.551151	 0.577627	 -1.862645	 
0.350000	 0.814715	 0.562874	 0.584733	 -1.890938	 
0.300000	 0.832614	 0.560302	 0.612977	 -1.918703	 
0.250000	 0.844615	 0.561000	 0.629316	 -1.945526	 
0.200000	 0.862791	 0.571815	 0.644693	 -1.972398	 
0.150000	 0.876704	 0.570858	 0.664489	 -1.998661	 
0.100000	 0.888667	 0.573330	 0.678548	 -2.024623	 
0.050000	 0.903990	 0.573133	 0.698926	 -2.050095	 
