T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.100000,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.005720,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.050000	 
Cooling... 
2.000000	 0.105601	 0.099588	 0.000621	 -0.628150	 
1.950000	 0.112507	 0.106628	 0.000987	 -0.647843	 
1.900000	 0.120798	 0.115133	 0.000894	 -0.668998	 
1.850000	 0.128996	 0.123486	 0.000489	 -0.691420	 
1.800000	 0.138512	 0.133384	 0.000908	 -0.715480	 
1.750000	 0.149749	 0.144794	 0.001038	 -0.741746	 
1.700000	 0.163183	 0.158479	 0.000614	 -0.770403	 
1.650000	 0.178426	 0.173850	 0.000839	 -0.801257	 
1.600000	 0.195650	 0.191361	 0.000678	 -0.834476	 
1.550000	 0.215476	 0.211257	 0.000754	 -0.871255	 
1.500000	 0.238436	 0.234445	 0.001233	 -0.910958	 
1.450000	 0.265255	 0.261399	 0.000985	 -0.953958	 
1.400000	 0.295648	 0.291751	 0.001296	 -1.001222	 
1.350000	 0.329931	 0.326147	 0.000889	 -1.052157	 
1.300000	 0.367369	 0.363662	 0.002100	 -1.106399	 
1.250000	 0.407948	 0.404286	 0.000946	 -1.163826	 
1.200000	 0.451166	 0.447478	 0.001142	 -1.223368	 
1.150000	 0.494928	 0.491195	 -0.000359	 -1.284239	 
1.100000	 0.536909	 0.533143	 0.002959	 -1.344326	 
1.050000	 0.576137	 0.572257	 0.004309	 -1.402239	 
1.000000	 0.611715	 0.607558	 0.006041	 -1.456956	 
0.950000	 0.642612	 0.638467	 0.004188	 -1.508046	 
0.900000	 0.668686	 0.664368	 0.007855	 -1.554847	 
0.850000	 0.691572	 0.687370	 0.005066	 -1.598331	 
0.800000	 0.712747	 0.708574	 0.010884	 -1.638617	 
0.750000	 0.730613	 0.726346	 0.015696	 -1.676072	 
0.700000	 0.747311	 0.742535	 0.014775	 -1.711347	 
0.650000	 0.762951	 0.757668	 0.010828	 -1.745207	 
0.600000	 0.776555	 0.771664	 0.023588	 -1.777311	 
0.550000	 0.790197	 0.784429	 0.011611	 -1.808568	 
0.500000	 0.805006	 0.798163	 0.050063	 -1.838637	 
0.450000	 0.815393	 0.807417	 0.074488	 -1.867902	 
0.400000	 0.822620	 0.817358	 -0.001894	 -1.896576	 
0.350000	 0.832904	 0.826055	 -0.087923	 -1.924696	 
0.300000	 0.842426	 0.834577	 0.100707	 -1.952206	 
0.250000	 0.844818	 0.843197	 -0.010869	 -1.979231	 
0.200000	 0.849726	 0.848751	 -0.009382	 -2.005906	 
0.150000	 0.857932	 0.857458	 0.013666	 -2.032084	 
0.100000	 0.864939	 0.864562	 0.016422	 -2.057938	 
0.050000	 0.870642	 0.870162	 0.026852	 -2.083425	 
