
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.004161,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.062500	 0.000000	 0.613262	 -0.670189	 -2.080545	 
0.000100	 0.062500	 0.000039	 0.613500	 -0.669908	 -2.080519	 
0.000200	 0.062500	 0.000079	 0.613737	 -0.669627	 -2.080492	 
0.000300	 0.062500	 0.000118	 0.613974	 -0.669346	 -2.080466	 
0.000400	 0.062500	 0.000157	 0.614212	 -0.669064	 -2.080440	 
0.000500	 0.062500	 0.000196	 0.614449	 -0.668782	 -2.080413	 
0.000600	 0.062500	 0.000236	 0.614687	 -0.668499	 -2.080387	 
0.000700	 0.062499	 0.000275	 0.614925	 -0.668215	 -2.080361	 
0.000800	 0.062499	 0.000314	 0.615163	 -0.667931	 -2.080334	 
0.000900	 0.062499	 0.000353	 0.615401	 -0.667647	 -2.080308	 
0.001000	 0.062499	 0.000393	 0.615639	 -0.667362	 -2.080282	 
0.001100	 0.062499	 0.000432	 0.615877	 -0.667076	 -2.080255	 
0.001200	 0.062498	 0.000471	 0.616115	 -0.666790	 -2.080229	 
0.001300	 0.062498	 0.000511	 0.616354	 -0.666504	 -2.080203	 
0.001400	 0.062498	 0.000550	 0.616592	 -0.666217	 -2.080176	 
0.001500	 0.062497	 0.000589	 0.616831	 -0.665929	 -2.080150	 
0.001600	 0.062497	 0.000628	 0.617069	 -0.665641	 -2.080123	 
0.001700	 0.062496	 0.000668	 0.617308	 -0.665352	 -2.080097	 
0.001800	 0.062496	 0.000707	 0.617547	 -0.665063	 -2.080071	 
0.001900	 0.062496	 0.000746	 0.617786	 -0.664773	 -2.080044	 
0.002000	 0.062495	 0.000785	 0.618025	 -0.664483	 -2.080018	 
0.002100	 0.062495	 0.000825	 0.618264	 -0.664192	 -2.079991	 
0.002200	 0.062494	 0.000864	 0.618504	 -0.663901	 -2.079965	 
0.002300	 0.062493	 0.000903	 0.618743	 -0.663609	 -2.079939	 
0.002400	 0.062493	 0.000942	 0.618982	 -0.663316	 -2.079912	 
0.002500	 0.062492	 0.000982	 0.619222	 -0.663023	 -2.079886	 
0.002600	 0.062492	 0.001021	 0.619462	 -0.662730	 -2.079859	 
0.002700	 0.062491	 0.001060	 0.619702	 -0.662436	 -2.079833	 
0.002800	 0.062490	 0.001100	 0.619942	 -0.662141	 -2.079807	 
0.002900	 0.062490	 0.001139	 0.620182	 -0.661845	 -2.079780	 
0.003000	 0.062489	 0.001178	 0.620422	 -0.661549	 -2.079754	 
0.003100	 0.062488	 0.001217	 0.620662	 -0.661253	 -2.079727	 
0.003200	 0.062487	 0.001257	 0.620903	 -0.660956	 -2.079701	 
0.003300	 0.062487	 0.001296	 0.621143	 -0.660658	 -2.079674	 
0.003400	 0.062486	 0.001335	 0.621384	 -0.660360	 -2.079648	 
0.003500	 0.062485	 0.001374	 0.621624	 -0.660061	 -2.079621	 
0.003600	 0.062484	 0.001414	 0.621865	 -0.659761	 -2.079595	 
0.003700	 0.062483	 0.001453	 0.622106	 -0.659461	 -2.079569	 
0.003800	 0.062482	 0.001492	 0.622347	 -0.659160	 -2.079542	 
0.003900	 0.062481	 0.001531	 0.622589	 -0.658859	 -2.079516	 
0.004000	 0.062480	 0.001571	 0.622830	 -0.658557	 -2.079489	 
0.004100	 0.062479	 0.001610	 0.623072	 -0.658254	 -2.079463	 
0.004200	 0.062478	 0.001649	 0.623313	 -0.657951	 -2.079436	 
0.004300	 0.062477	 0.001688	 0.623555	 -0.657647	 -2.079410	 
0.004400	 0.062476	 0.001728	 0.623797	 -0.657343	 -2.079383	 
0.004500	 0.062475	 0.001767	 0.624039	 -0.657038	 -2.079357	 
0.004600	 0.062474	 0.001806	 0.624281	 -0.656732	 -2.079330	 
0.004700	 0.062473	 0.001845	 0.624523	 -0.656426	 -2.079304	 
0.004800	 0.062472	 0.001885	 0.624765	 -0.656118	 -2.079277	 
0.004900	 0.062470	 0.001924	 0.625008	 -0.655811	 -2.079251	 
0.005000	 0.062469	 0.001963	 0.625251	 -0.655502	 -2.079224	 
0.005100	 0.062468	 0.002002	 0.625493	 -0.655193	 -2.079198	 
0.005200	 0.062467	 0.002042	 0.625736	 -0.654883	 -2.079171	 
0.005300	 0.062465	 0.002081	 0.625979	 -0.654573	 -2.079145	 
0.005400	 0.062464	 0.002120	 0.626223	 -0.654262	 -2.079118	 
0.005500	 0.062463	 0.002159	 0.626466	 -0.653950	 -2.079092	 
0.005600	 0.062461	 0.002199	 0.626709	 -0.653638	 -2.079065	 
0.005700	 0.062460	 0.002238	 0.626953	 -0.653324	 -2.079039	 
0.005800	 0.062459	 0.002277	 0.627197	 -0.653011	 -2.079012	 
0.005900	 0.062457	 0.002316	 0.627441	 -0.652696	 -2.078986	 
