3.94108425392785733e-01	9.19063952635734038e-01	
3.59275423720657627e-01	9.33231573571287720e-01	
5.35339925786460058e-01	8.44636705251996078e-01	
3.31734150844325226e-01	9.43372913096191534e-01	
4.66234062385210368e-01	8.84661403629537713e-01	
3.93608322204091199e-01	9.19278243347290580e-01	
3.21568530062169067e-01	9.46886308103383589e-01	
-5.73243648635090655e-02	9.98355606581640465e-01	
2.99932759444095032e-01	9.53960344989376763e-01	
4.26656155064976172e-01	9.04413912622517802e-01	
5.76196518776596278e-01	8.17311184157987314e-01	
4.52829735759504082e-01	8.91597011217499347e-01	
2.17542977458034636e-01	9.76050743024507339e-01	
-1.49873616747940946e-01	9.88705162828075523e-01	
1.79046720654771688e-03	9.99998397112306536e-01	
7.39827237938169447e-03	9.99972632408407613e-01	
3.14718219537985677e-01	9.49185146476091868e-01	
3.43357570388684252e-01	9.39204758749006552e-01	
-1.84597079863155711e-01	9.82814284646898906e-01	
-3.28194965841722031e-01	9.44610006508585953e-01	
-7.35945330135669012e-02	9.97288245549156516e-01	
3.32949736355568238e-01	9.42944575815969022e-01	
5.10108386529182445e-01	8.60110128990813849e-01	
5.55779638186937874e-01	8.31329654094449033e-01	
2.49935135505697681e-01	9.68262582174767572e-01	
2.57605680422640038e-01	9.66250129839053895e-01	
-1.20062434991972014e-01	9.92766342954775505e-01	
-1.80891512602710497e-01	9.83503055749347155e-01	
2.17309115139902004e-01	9.76102837039782956e-01	
4.60945596470749452e-01	8.87428395474375797e-01	
5.82427245762654033e-01	8.12882834972746271e-01	
1.78852428087746679e-01	9.83875911366427047e-01	
3.60548174738643756e-01	9.32740592926367906e-01	
3.93562444360504859e-01	9.19297885556681016e-01	
5.07076413954247629e-01	8.61901102453930368e-01	
7.83027725259707541e-01	6.21986801688434454e-01	
7.47647335576966610e-01	6.64095973188109867e-01	
7.99754285560920097e-01	6.00327479570061273e-01	
8.85445605002807001e-01	4.64743026393310166e-01	
9.77007719668712804e-01	2.13203929859986541e-01	
9.94357080099582347e-01	-1.06084858749176669e-01	
9.32401357728331881e-01	-3.61424553823288586e-01	
7.63448151558268617e-01	-6.45869119777577660e-01	
5.35833607568721559e-01	-8.44323602062556078e-01	
-3.41670113894016358e-01	-9.39819947262053867e-01	
-6.00101425202466454e-01	-7.99923921051226228e-01	
-9.31828448575667490e-01	-3.62899080220747683e-01	
-9.93969283006326587e-01	-1.09658854817516083e-01	
-9.92011377938152528e-01	1.26148428611886188e-01	
-9.53364096395812988e-01	3.01822629541582121e-01	
-9.25149497144113320e-01	3.79602960913102305e-01	
-8.62305613069638932e-01	5.06388220309867076e-01	
-6.34413596038064576e-01	7.72993783391594746e-01	
-3.07444305435319032e-01	9.51566077083138895e-01	
-2.11393087881354858e-01	9.77401126659871333e-01	
-3.83240643100270173e-01	9.23648531355997560e-01	
-3.74871434775749968e-01	9.27076807707522543e-01	
-4.97738960144531783e-01	8.67326886216632897e-01	
-5.28880481575272010e-01	8.48696315656376710e-01	
-3.61798845546551062e-01	9.32256185477566390e-01	
-2.55499429512102860e-01	9.66809206368552276e-01	
-5.48081444691065234e-01	8.36424969728519541e-01	
-5.55515512401498879e-01	8.31506172846179115e-01	
-5.51656532688943435e-01	8.34071381802308776e-01	
-3.79056731663151070e-01	9.25373434987654009e-01	
-6.33775574447414503e-01	7.73516981865201125e-01	
-9.15412474282981115e-01	4.02517082776756741e-01	
-9.80917614937362181e-01	-1.94423848088645740e-01	
-7.34550780448285590e-01	-6.78553720012509021e-01	
-9.25888204021791013e-03	-9.99957135633005700e-01	
5.07917677088200903e-01	-8.61405614853609891e-01	
6.83992180141902106e-01	-7.29489340226934124e-01	
6.55832585746802810e-01	-7.54906364705360322e-01	
