
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.004262,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.062500	 0.000000	 0.556307	 -0.731510	 -2.073692	 
0.000100	 0.062500	 0.000039	 0.556535	 -0.731299	 -2.073664	 
0.000200	 0.062500	 0.000079	 0.556762	 -0.731087	 -2.073635	 
0.000300	 0.062500	 0.000118	 0.556990	 -0.730875	 -2.073606	 
0.000400	 0.062500	 0.000157	 0.557218	 -0.730662	 -2.073577	 
0.000500	 0.062500	 0.000196	 0.557447	 -0.730450	 -2.073549	 
0.000600	 0.062500	 0.000236	 0.557675	 -0.730237	 -2.073520	 
0.000700	 0.062499	 0.000275	 0.557903	 -0.730024	 -2.073491	 
0.000800	 0.062499	 0.000314	 0.558131	 -0.729810	 -2.073462	 
0.000900	 0.062499	 0.000353	 0.558359	 -0.729596	 -2.073434	 
0.001000	 0.062499	 0.000393	 0.558588	 -0.729382	 -2.073405	 
0.001100	 0.062499	 0.000432	 0.558816	 -0.729168	 -2.073376	 
0.001200	 0.062498	 0.000471	 0.559045	 -0.728953	 -2.073347	 
0.001300	 0.062498	 0.000511	 0.559273	 -0.728739	 -2.073318	 
0.001400	 0.062498	 0.000550	 0.559502	 -0.728523	 -2.073290	 
0.001500	 0.062497	 0.000589	 0.559730	 -0.728308	 -2.073261	 
0.001600	 0.062497	 0.000628	 0.559959	 -0.728092	 -2.073232	 
0.001700	 0.062496	 0.000668	 0.560188	 -0.727876	 -2.073203	 
0.001800	 0.062496	 0.000707	 0.560417	 -0.727660	 -2.073174	 
0.001900	 0.062496	 0.000746	 0.560646	 -0.727444	 -2.073146	 
0.002000	 0.062495	 0.000785	 0.560874	 -0.727227	 -2.073117	 
0.002100	 0.062495	 0.000825	 0.561103	 -0.727010	 -2.073088	 
0.002200	 0.062494	 0.000864	 0.561332	 -0.726792	 -2.073059	 
0.002300	 0.062493	 0.000903	 0.561562	 -0.726575	 -2.073030	 
0.002400	 0.062493	 0.000942	 0.561791	 -0.726357	 -2.073001	 
0.002500	 0.062492	 0.000982	 0.562020	 -0.726138	 -2.072973	 
0.002600	 0.062492	 0.001021	 0.562249	 -0.725920	 -2.072944	 
0.002700	 0.062491	 0.001060	 0.562479	 -0.725701	 -2.072915	 
0.002800	 0.062490	 0.001100	 0.562708	 -0.725482	 -2.072886	 
0.002900	 0.062490	 0.001139	 0.562937	 -0.725262	 -2.072857	 
0.003000	 0.062489	 0.001178	 0.563167	 -0.725043	 -2.072828	 
0.003100	 0.062488	 0.001217	 0.563397	 -0.724823	 -2.072799	 
0.003200	 0.062487	 0.001257	 0.563626	 -0.724602	 -2.072770	 
0.003300	 0.062487	 0.001296	 0.563856	 -0.724382	 -2.072742	 
0.003400	 0.062486	 0.001335	 0.564086	 -0.724161	 -2.072713	 
0.003500	 0.062485	 0.001374	 0.564316	 -0.723939	 -2.072684	 
0.003600	 0.062484	 0.001414	 0.564546	 -0.723718	 -2.072655	 
0.003700	 0.062483	 0.001453	 0.564776	 -0.723496	 -2.072626	 
0.003800	 0.062482	 0.001492	 0.565006	 -0.723274	 -2.072597	 
0.003900	 0.062481	 0.001531	 0.565236	 -0.723052	 -2.072568	 
0.004000	 0.062480	 0.001571	 0.565466	 -0.722829	 -2.072539	 
0.004100	 0.062479	 0.001610	 0.565696	 -0.722606	 -2.072510	 
0.004200	 0.062478	 0.001649	 0.565926	 -0.722382	 -2.072481	 
0.004300	 0.062477	 0.001688	 0.566157	 -0.722159	 -2.072452	 
0.004400	 0.062476	 0.001728	 0.566387	 -0.721935	 -2.072423	 
0.004500	 0.062475	 0.001767	 0.566618	 -0.721710	 -2.072394	 
0.004600	 0.062474	 0.001806	 0.566848	 -0.721486	 -2.072365	 
0.004700	 0.062473	 0.001845	 0.567079	 -0.721261	 -2.072336	 
0.004800	 0.062472	 0.001885	 0.567310	 -0.721036	 -2.072307	 
0.004900	 0.062470	 0.001924	 0.567541	 -0.720810	 -2.072278	 
0.005000	 0.062469	 0.001963	 0.567772	 -0.720584	 -2.072249	 
0.005100	 0.062468	 0.002002	 0.568003	 -0.720358	 -2.072221	 
0.005200	 0.062467	 0.002042	 0.568234	 -0.720131	 -2.072192	 
0.005300	 0.062465	 0.002081	 0.568465	 -0.719904	 -2.072163	 
0.005400	 0.062464	 0.002120	 0.568696	 -0.719677	 -2.072134	 
0.005500	 0.062463	 0.002159	 0.568927	 -0.719450	 -2.072105	 
0.005600	 0.062461	 0.002199	 0.569159	 -0.719222	 -2.072076	 
