2.45662341960378783e-01	9.69355463048794053e-01	
2.21429422176982943e-01	9.75176399937143223e-01	
1.66546623043073078e-01	9.86033580743043814e-01	
1.36137057034954934e-01	9.90690012921227159e-01	
4.04402921192068068e-02	9.99181956789309433e-01	
1.22547576503880939e-02	9.99924907638033655e-01	
2.40881676142660983e-01	9.70554490020370864e-01	
3.98518877320577780e-01	9.17160130194911161e-01	
3.80093049019046725e-01	9.24948254816130078e-01	
3.25158172995605677e-01	9.45659644128985621e-01	
2.37106215035363888e-01	9.71483732643837916e-01	
4.59592970440569470e-03	9.99989438659305230e-01	
-1.26165627406102571e-01	9.92009190714090328e-01	
-3.61893213350411636e-01	9.32219556827099338e-01	
-4.88646986110991277e-01	8.72481588897235594e-01	
-3.82616100518840152e-01	9.23907419400751828e-01	
-2.74477053248772529e-01	9.61593649750179247e-01	
-9.77891343310029054e-02	9.95207156931054659e-01	
-7.22025361121741427e-02	9.97389990815513494e-01	
-2.32643185150334414e-01	9.72562156575664361e-01	
-1.64305448997714681e-01	9.86409508991909267e-01	
-1.64953075549557765e-01	9.86301415829229033e-01	
1.35396499649863999e-01	9.90791495665240607e-01	
-1.05497745038752033e-01	9.94419542140910662e-01	
-6.85270715448177276e-02	9.97649257236976728e-01	
-4.48348984798475791e-01	8.93858594985904920e-01	
-7.07630122888711965e-01	7.06583051863336364e-01	
-7.99290287184363346e-01	6.00945119634678560e-01	
-8.12309994677137603e-01	5.83225918960765033e-01	
-8.24627598829603570e-01	5.65675987866307239e-01	
-8.18908911073161327e-01	5.73923510029837658e-01	
-6.69322774584133029e-01	7.42971751430024363e-01	
-4.43451931637602159e-01	8.96298155931874896e-01	
-4.03095450280221090e-01	9.15157941539811781e-01	
1.45743463254390693e-01	9.89322416059909115e-01	
2.00647371389280793e-01	9.79663530174810560e-01	
-2.31410163187889539e-01	9.72856277346944132e-01	
-4.57869374869977697e-01	8.89019479851918537e-01	
-2.95927839757332500e-01	9.55210298131546787e-01	
-3.74724945495461481e-01	9.27136028435646353e-01	
-2.45134702523996023e-01	9.69489029137757696e-01	
-5.00012400357283449e-01	8.66018244316450803e-01	
-7.71835944675484775e-01	6.35821731703865245e-01	
-9.87095044098700747e-01	1.60135486122795434e-01	
-9.65062166349457184e-01	-2.62021020303510543e-01	
-8.01118353248700177e-01	-5.98505959943667287e-01	
-6.09382741251059401e-01	-7.92876203871288210e-01	
7.41226127901423171e-03	-9.99972528814032868e-01	
2.52339928039963746e-01	-9.67638651934070837e-01	
7.04264385813134552e-01	-7.09937796483078087e-01	
9.58808173350500836e-01	-2.84054372816677336e-01	
9.92904918856121754e-01	1.18910983980951637e-01	
9.05744247882433351e-01	4.23824677700444130e-01	
7.72929699482393873e-01	6.34491670282641640e-01	
6.42532299503678850e-01	7.66258601318454913e-01	
7.13779054603808083e-01	7.00370945434556136e-01	
7.14550279377568320e-01	6.99584089471336545e-01	
5.76717448457094606e-01	8.16943685112467399e-01	
4.42551800966125009e-01	8.96742941684872896e-01	
3.85923065190796721e-01	9.22530968452409117e-01	
3.12421643883632694e-01	9.49943533286609965e-01	
4.90876967968124411e-01	8.71228903514122965e-01	
5.50006359363084840e-01	8.35160466413589986e-01	
5.62324476696016817e-01	8.26916672288417809e-01	
5.60564982334877615e-01	8.28110439844769952e-01	
5.92737051378789292e-01	8.05396044143984136e-01	
7.55654615632132654e-01	6.54970306100859712e-01	
8.49447251350164079e-01	5.27673542233880855e-01	
9.77145745721725301e-01	2.12570439191185429e-01	
9.94914776115184418e-01	-1.00720346840507707e-01	
8.82945176075196958e-01	-4.69476108066789077e-01	
5.28545102594373373e-01	-8.48905221166358026e-01	
1.31691035639325021e-01	-9.91290810575908621e-01	
-3.40703700970008627e-01	-9.40170722871829900e-01	
-9.04176061497737438e-01	-4.27159981522660381e-01	
-9.99454385526360456e-01	-3.30292484341587408e-02	
-9.63411029938082919e-01	2.68028333191926205e-01	
-7.95025539707139295e-01	6.06575956672675720e-01	
-4.77967181560448484e-01	8.78377694019583655e-01	
5.27628529375163760e-02	9.98607070548718889e-01	
3.73629998149928866e-01	9.27577826644473191e-01	
3.88327476575614561e-01	9.21521443557563380e-01	
4.32919860229874554e-01	9.01432412673598971e-01	
3.61068848204714465e-01	9.32539161030849661e-01	
1.87495520857405562e-01	9.82265457836327682e-01	
7.49902931660784977e-02	9.97184263780203195e-01	
1.00787177888099322e-01	9.94908008196412452e-01	
1.64503870138259595e-01	9.86376437628927905e-01	
1.61441085058730727e-01	9.86882351678790348e-01	
2.80060541385357076e-01	9.59982340024513658e-01	
