5.20528924358106382e-01	-8.53844036640528881e-01	
1.50197549925431717e-01	-9.88656004885621220e-01	
-2.82425149923094088e-01	-9.59289338359870292e-01	
-6.67182640451672304e-01	-7.44894169852291510e-01	
-7.75781804599307456e-01	-6.31001261213194442e-01	
-8.60660534726103821e-01	-5.09179186500172132e-01	
-8.56853956712365861e-01	-5.15559207915407991e-01	
-7.77993832518631079e-01	-6.28271912919057818e-01	
-2.96468467754469667e-01	-9.55042641784814239e-01	
7.13442844928662695e-02	-9.97451749745420391e-01	
4.30950061920959471e-01	-9.02375777672650758e-01	
5.88646267576587667e-01	-8.08390729578310041e-01	
6.41371633686647069e-01	-7.67230361431377017e-01	
9.34633562773686255e-01	-3.55612293568383198e-01	
9.94081884221055923e-01	1.08633362571151831e-01	
8.70931019078304725e-01	4.91405290984158916e-01	
6.82852993261653829e-01	7.30555808678296503e-01	
5.19897844348623517e-01	8.54228442187249137e-01	
4.93324197533080211e-01	8.69845524290573380e-01	
3.96469125878639583e-01	9.18048055509637972e-01	
3.23837771964237409e-01	9.46112624083009668e-01	
-5.93853819943486877e-02	9.98235130821083172e-01	
-8.98241969839339294e-02	9.95957636466627716e-01	
-2.07563680771074455e-01	9.78221507852267247e-01	
-6.53882229527261161e-03	9.99978621672979018e-01	
1.64377891319204189e-01	9.86397439597980763e-01	
3.63569028432839114e-01	9.31567260891236648e-01	
5.25577199883835555e-01	8.50745912104352686e-01	
3.40617776439080366e-01	9.40201856184987972e-01	
4.37473124238454469e-01	8.99231486086338849e-01	
5.05715677446784140e-01	8.62700210724757000e-01	
7.10556439164080622e-01	7.03640211160833307e-01	
7.07476713456800743e-01	7.06736655280001735e-01	
6.59848952393514043e-01	7.51398269910958927e-01	
5.39649177958175685e-01	8.41889995622388421e-01	
2.45722686915477634e-01	9.69340167915803463e-01	
4.89857469614862095e-01	8.71802534673147389e-01	
5.51708672608536954e-01	8.34036894009207552e-01	
5.89083608199087227e-01	8.08072089946896055e-01	
4.61319277605187594e-01	8.87234199132240442e-01	
2.88873819868410819e-01	9.57367179401212187e-01	
8.73480723258369118e-02	9.96177852725586566e-01	
2.38432841878343155e-01	9.71158987969434895e-01	
4.16607910582158014e-01	9.09086271395827761e-01	
3.93182036245984037e-02	9.99226740466714447e-01	
2.05715433479771587e-01	9.78611853815510191e-01	
2.02913229533674411e-01	9.79196722461944447e-01	
3.19893583662976266e-01	9.47453479138294252e-01	
3.88433630438579813e-01	9.21476703310672218e-01	
4.55866770008265754e-01	8.90048025671778431e-01	
3.78064814978476771e-01	9.25779128990975919e-01	
4.96785450327915712e-01	8.67873387276329566e-01	
9.09277967279076837e-02	9.95857487686972354e-01	
3.64254871245644901e-02	9.99336371742637009e-01	
1.14406182905739659e-01	9.93434056851756231e-01	
5.44907404524508032e-01	8.38496225688800667e-01	
5.49798326633492374e-01	8.35297432074953550e-01	
5.66776057874226025e-01	8.23871895515650987e-01	
6.55363956064585307e-01	7.55313236406840782e-01	
4.37179977800387642e-01	8.99374041770415134e-01	
2.92098762987676286e-01	9.56388160038103674e-01	
2.09585568495120389e-01	9.77790309564671944e-01	
2.89656818382814540e-01	9.57130569757514982e-01	
2.25271728829543633e-01	9.74295975661476521e-01	
4.01913714544586964e-01	9.15677544805469257e-01	
5.86312525856935385e-01	8.10084947411850442e-01	
5.92249695954599864e-01	8.05754489681369535e-01	
2.74807114340745173e-01	9.61499375926845090e-01	
3.66987482379213692e-01	9.30225879975915548e-01	
5.68546112298285000e-01	8.22651395300892929e-01	
6.75887274175302921e-01	7.37005015320709278e-01	
8.45905477099152647e-01	5.33332845241744957e-01	
9.69388571248709141e-01	2.45531663808125161e-01	
9.99247565898773060e-01	3.87853328640737835e-02	
9.93052977094165512e-01	-1.17668112436695740e-01	
9.79543843238166012e-01	-2.01230860392245386e-01	
9.50187636525354429e-01	-3.11678448716559364e-01	
8.72773243108781571e-01	-4.88125871178100579e-01	
8.43466216035643535e-01	-5.37182224581671086e-01	
5.94894632280852154e-01	-8.03803692753043753e-01	
3.47166350809409496e-01	-9.37803564114403354e-01	
-1.32671638981359859e-02	-9.99911987307933070e-01	
-1.91724735738356966e-01	-9.81448738195763948e-01	
-7.75083342872160852e-01	-6.31859012440367351e-01	
-8.94304105281084838e-01	-4.47459682292604299e-01	
-9.11633111254894102e-01	-4.11004951872507074e-01	
-9.35783255151402593e-01	-3.52575806569657868e-01	
-9.24154940284575233e-01	-3.82017861293962813e-01	
-7.85114046344796312e-01	-6.19351220417059589e-01	
-5.37334828892095051e-01	-8.43369006817005884e-01	
-3.77215878072101107e-01	-9.26125359403517145e-01	
-2.03479649395264972e-01	-9.79079175696215165e-01	
3.72971807168650735e-02	-9.99304218099059893e-01	
7.47894303553361728e-01	-6.63817829462595932e-01	
9.94350298893449835e-01	-1.06148401262134651e-01	
9.61410983683504639e-01	2.75116194457389163e-01	
8.83240794305320209e-01	4.68919715169779427e-01	
5.75056452872471313e-01	8.18113730486007107e-01	
5.34765107825268204e-01	8.45000757072222553e-01	
2.35940842353159846e-01	9.71767420172996665e-01	
1.35052044473328692e-01	9.90838506157070031e-01	
-1.04184284164763927e-01	9.94558009838076629e-01	
-2.22168331999981414e-02	9.99753175700164198e-01	
7.48984225876156706e-02	9.97191168379407133e-01	
2.09221823525356315e-01	9.77868206130419582e-01	
4.25084532632635737e-01	9.05153655528437739e-01	
4.57185841229280243e-01	8.89371186051962859e-01	
2.92884403313612152e-01	9.56147857967390657e-01	
3.20744276779497753e-02	9.99485483180787337e-01	
2.41686923945003407e-01	9.70354281071610481e-01	
5.05826016972876435e-01	8.62635520108785858e-01	
5.48029658657664731e-01	8.36458901101281516e-01	
6.35061074377118118e-01	7.72461929036622696e-01	
6.71829434366299827e-01	7.40705887055758239e-01	
5.70149863755194164e-01	8.21540706757695305e-01	
3.20351626950598711e-01	9.47298704269199598e-01	
3.00733132848087392e-01	9.53708332147399584e-01	
3.60775667757056884e-01	9.32652624268248021e-01	
5.93821832225629453e-01	8.04596564479489018e-01	
5.78442232938584211e-01	8.15723349643140305e-01	
3.63559095884447014e-01	9.31571137272770744e-01	
2.41222760034578293e-01	9.70469772863276958e-01	
3.47520042479490587e-01	9.37672554826605276e-01	
4.43722862367328885e-01	8.96164059429156556e-01	
2.69980691082029156e-01	9.62865736456994248e-01	
3.16298816963688334e-01	9.48659611445207163e-01	
3.92756155838203891e-01	9.19642649104094212e-01	
3.67290135480187685e-01	9.30106422071660277e-01	
4.52962303664696364e-01	8.91529669421479043e-01	
6.14742763972174755e-01	7.88727667920842590e-01	
5.46273112466469812e-01	8.37607119475590078e-01	
5.51603186182990313e-01	8.34106662839215862e-01	
5.88561106855811533e-01	8.08452734237854020e-01	
4.91027792755524106e-01	8.71143907022047581e-01	
3.28938103978648366e-01	9.44351483162350847e-01	
4.46168221083086014e-01	8.94949115031438258e-01	
4.44972083635150895e-01	8.95544440430173228e-01	
1.69437239369517656e-01	9.85540979317875321e-01	
1.72138725535097487e-01	9.85072717707252465e-01	
1.79401101998667323e-01	9.83776013430731955e-01	
3.34183632762683758e-01	9.42507983835434549e-01	
3.22720111087739903e-01	9.46494442614174480e-01	
3.66103661318968210e-01	9.30574075057352013e-01	
3.63368611813282949e-01	9.31645453994644712e-01	
4.45964656427863648e-01	8.95050571318279031e-01	
6.95866207791964619e-01	7.18171442521373549e-01	
6.82010156669099255e-01	7.31342700927677614e-01	
5.45119169200470211e-01	8.38358569688524846e-01	
7.30807824895667868e-01	6.82583271895277899e-01	
8.36368945965304200e-01	5.48166932808689333e-01	
9.41917775157193438e-01	3.35843571983926337e-01	
9.97876431435740119e-01	6.51354556679597657e-02	
9.77092506310821118e-01	-2.12815023227303779e-01	
8.75827312148350079e-01	-4.82624615301578352e-01	
7.20562002120847644e-01	-6.93390511255811193e-01	
7.37465964545979125e-01	-6.75384298852341303e-01	
7.64350292966895495e-01	-6.44801232661214030e-01	
5.17920378032745488e-01	-8.55428829312186667e-01	
3.69493789420857033e-01	-9.29233199783248809e-01	
3.24150586931905127e-01	-9.46005495222782211e-01	
-2.42140255138413807e-01	-9.70241257029149429e-01	
-3.36059416292647406e-01	-9.41840787352642206e-01	
-7.12342964438995918e-01	-7.01831533214533954e-01	
-8.72150783481130509e-01	-4.89237172415639632e-01	
-9.22822032934293435e-01	-3.85226550916493382e-01	
-9.30705406944196123e-01	-3.65769661788451772e-01	
-9.47731095055385220e-01	-3.19070166993280946e-01	
-9.04376481742265037e-01	-4.26735490991178856e-01	
-8.42011964649486910e-01	-5.39458850504013432e-01	
-7.11942850383676107e-01	-7.02237408422227594e-01	
-5.88370447326179380e-01	-8.08591501756722342e-01	
-5.32837777756462128e-01	-8.46217408586915742e-01	
3.64984412186822177e-02	-9.99333709923069913e-01	
6.57886319412708143e-01	-7.53117248992213772e-01	
9.81204556791252180e-01	-1.92970510006276297e-01	
9.47664383482154093e-01	3.19268251286263571e-01	
7.57916641026871840e-01	6.52351412395607455e-01	
3.58968203307588940e-01	9.33349789207734037e-01	
3.92153077173112041e-01	9.19899975031883033e-01	
1.71997850489578302e-01	9.85097324850171652e-01	
1.26506553369783364e-01	9.91965771563967924e-01	
7.01619969842215696e-02	9.97535610481744217e-01	
-1.11276668555839411e-01	9.93789466152219636e-01	
1.02955907131247783e-02	9.99946999001380954e-01	
3.42163685656352301e-01	9.39640363233753884e-01	
4.62460118301189660e-01	8.86640084239850745e-01	
5.32343058660884938e-01	8.46528716521521063e-01	
3.27066800533989621e-01	9.45001221157126037e-01	
3.14291986420664582e-01	9.49326364993489880e-01	
4.21242025866178926e-01	9.06948265142040744e-01	
5.64263155088532087e-01	8.25594992602023403e-01	
6.42232908190673912e-01	7.66509550910456361e-01	
5.50047969570106376e-01	8.35133061955879885e-01	
6.15678389916205715e-01	7.87997538187898638e-01	
6.52578537478780585e-01	7.57721091445959116e-01	
5.50337674265216181e-01	8.34942180204325868e-01	
4.52474856865009045e-01	8.91777160452648876e-01	
2.28105298136088958e-01	9.73636468586836612e-01	
3.42514143353665812e-01	9.39512672401338289e-01	
4.30764798654896364e-01	9.02464231002983563e-01	
4.99845316137780160e-01	8.66114692136741637e-01	
3.73251522850263862e-01	9.27730187441348053e-01	
2.64680083901521035e-01	9.64336275987730196e-01	
1.78115447181992514e-01	9.84009597247485601e-01	
6.51220719028334089e-02	9.97877304958421307e-01	
1.04700036521644405e-01	9.94503847329092250e-01	
3.62359164788029375e-01	9.32038537665756506e-01	
4.59427501308358299e-01	8.88215272916176857e-01	
5.94515368287301116e-01	8.04084247371017025e-01	
5.50860887521439468e-01	8.34597077995778647e-01	
4.82542866839272500e-01	8.75872354662787789e-01	
6.36427135686267076e-01	7.71336827178745410e-01	
7.55894411536104038e-01	6.54693545568067137e-01	
7.00761710971968932e-01	7.13395419410328580e-01	
5.46277729820111579e-01	8.37604108097963707e-01	
6.28515888775733278e-01	7.77796745658176580e-01	
3.73935889879312200e-01	9.27454554282939880e-01	
6.65729871664979544e-02	9.97781557947294062e-01	
-3.15045929218997905e-02	9.99503607109461734e-01	
-6.87103403474372820e-02	9.97636651857448209e-01	
1.45370697029300923e-02	9.99894331219280397e-01	
1.48486652298365857e-01	9.88914411912994784e-01	
1.74404725692264673e-01	9.84674053510198766e-01	
4.34980899510039820e-01	9.00439679857255482e-01	
4.07313800221133948e-01	9.13288272206217555e-01	
6.48503580634485877e-01	7.61211603894902944e-01	
6.43310327274188465e-01	7.65605526901665168e-01	
7.24362434584350345e-01	6.89419366831997782e-01	
8.84291532910784772e-01	4.66935204093988088e-01	
9.84348183310600922e-01	1.76234656106907417e-01	
9.93976890794696422e-01	-1.09589874377645100e-01	
8.84052356031045261e-01	-4.67387881524497839e-01	
7.06435222701926824e-01	-7.07777702478736614e-01	
5.86026999058271714e-01	-8.10291525547908287e-01	
4.27237881741828696e-01	-9.04139254984958174e-01	
4.48503114653710511e-01	-8.93781268625562952e-01	
4.50443566358491032e-01	-8.92804902274983991e-01	
2.80077488840193511e-01	-9.59977395694800339e-01	
5.73156978794580729e-03	-9.99983574418983112e-01	
-3.61154619433583679e-01	-9.32505946823816934e-01	
-6.65575741821091582e-01	-7.46330310183971779e-01	
-8.23184926924083404e-01	-5.67773349220435986e-01	
-9.30982338839536960e-01	-3.65064220061163403e-01	
-9.40995925732835414e-01	-3.38417889234898628e-01	
-9.14629712222060798e-01	-4.04292579106505956e-01	
-9.33788265285068086e-01	-3.57826040997442529e-01	
-9.68299630647915910e-01	-2.49791563682822321e-01	
-9.16144517261889391e-01	-4.00848130207662967e-01	
-8.55496110485587269e-01	-5.17809236055163269e-01	
-7.83389647086297214e-01	-6.21530900951840715e-01	
-6.89267401225205689e-01	-7.24507039032921463e-01	
-4.68753819190552035e-01	-8.83328849859592813e-01	
1.21616580738316965e-01	-9.92577154325808841e-01	
4.71105380621834824e-01	-8.82076935617951641e-01	
9.67331481817977901e-01	-2.53514899530254856e-01	
9.53774187856968991e-01	3.00524206309207453e-01	
7.71188124421368082e-01	6.36607317544695350e-01	
3.40117794868662726e-01	9.40382839918763258e-01	
2.20355125840041355e-01	9.75419714028796792e-01	
1.32085423338893032e-01	9.91238337102326450e-01	
-4.39884380178175161e-02	9.99032040187276760e-01	
1.27667573194294448e-01	9.91817014753568094e-01	
7.46476295549656776e-02	9.97209973577192321e-01	
-6.64925321912860634e-02	9.97786922725884762e-01	
2.41632778277840299e-01	9.70367765572276109e-01	
3.12423724178443607e-01	9.49942849107498599e-01	
4.74586131741928485e-01	8.80209068095888725e-01	
1.98015305831450716e-01	9.80198928104125677e-01	
4.06006285516123611e-01	9.13870284078325712e-01	
6.00854729027564316e-01	7.99358239217694111e-01	
6.02278737135809816e-01	7.98285865335278344e-01	
5.93022834127330811e-01	8.05185642074911945e-01	
4.56080125892119437e-01	8.89938716298054100e-01	
5.42301611696546670e-01	8.40183885796037089e-01	
5.76786985567836585e-01	8.16894591290435845e-01	
4.40794223045438915e-01	8.97608184526950348e-01	
4.26210247991139712e-01	9.04624134382524203e-01	
2.76849591871666023e-01	9.60913265326528876e-01	
2.17724298291424562e-01	9.76010312411455416e-01	
2.41225436594465076e-01	9.70469107565928524e-01	
6.30129558078197261e-01	7.76490012837367849e-01	
5.22443566852249019e-01	8.52673864648553437e-01	
4.64837648590462005e-01	8.85395934287531161e-01	
3.05571785843301802e-01	9.52169041555403273e-01	
2.99838477651411216e-02	9.99550383359036565e-01	
1.88181807618737013e-01	9.82134210422050513e-01	
5.92897464944967534e-01	8.05277961986934576e-01	
5.04524675801829914e-01	8.63397273279837618e-01	
5.95858171200128295e-01	8.03089683543524835e-01	
5.21036588798525546e-01	8.53534342093624443e-01	
4.52048136488754471e-01	8.91993543865113536e-01	
5.61059038962605450e-01	8.27775787757987880e-01	
7.45450400125137524e-01	6.66561100690156172e-01	
6.92255939900675243e-01	7.21652072450590820e-01	
6.04640085780831393e-01	7.96498817743597654e-01	
4.93348939849084511e-01	8.69831491468194939e-01	
9.96275897604118055e-02	9.95024795348603996e-01	
-7.40334886168139694e-02	9.97255755843617031e-01	
-3.86584371396738180e-01	9.22254045147967383e-01	
-4.29734693351836616e-01	9.02955200067978470e-01	
-1.95596662919092668e-01	9.80684427048229890e-01	
3.47225191438623512e-03	9.99993971715151364e-01	
-3.06849985172822193e-01	9.51757892848511755e-01	
2.14430362204109076e-01	9.76739279319212450e-01	
4.15952047146687542e-01	9.09386548434976349e-01	
6.83918991257593700e-01	7.29557957531267953e-01	
8.71177171330866806e-01	4.90968773092494704e-01	
8.96527028731704312e-01	4.42989036832179328e-01	
9.89398261725387917e-01	1.45227682260582830e-01	
9.82910782100163360e-01	-1.84082575034262980e-01	
8.38323861301211282e-01	-5.45172544771861722e-01	
6.00580104985171226e-01	-7.99564592447664979e-01	
2.35001950758755601e-01	-9.71994898720965228e-01	
-1.83659089141680887e-02	-9.99831332470510370e-01	
-1.34396120131067859e-01	-9.90927688024567987e-01	
-5.70882704499367424e-03	-9.99983704514113669e-01	
3.36611268683238485e-01	-9.41643697900357957e-01	
8.27479246769442095e-03	-9.99965763318733103e-01	
-3.78911129755215403e-01	-9.25433063893670416e-01	
-5.22222566760179752e-01	-8.52809234686403794e-01	
-7.04824461661095691e-01	-7.09381757761042731e-01	
-9.26850638293446272e-01	-3.75430278873496448e-01	
-9.68191747965710059e-01	-2.50209390653314490e-01	
-9.72005926089594352e-01	-2.34956335617301060e-01	
-9.55754583715843764e-01	-2.94165218382721139e-01	
-9.28876149107474958e-01	-3.70390469125850941e-01	
-9.52290285707717565e-01	-3.05193728223097316e-01	
-9.42876237078113077e-01	-3.33143214779196672e-01	
-9.06336376693242074e-01	-4.22556945609187329e-01	
-8.31594700330631875e-01	-5.55382979917467878e-01	
-7.32478302252315139e-01	-6.80790376496000493e-01	
-4.07993574403976433e-01	-9.12984799021904325e-01	
-7.25159975839196336e-02	-9.97367249359236263e-01	
5.68533445061496057e-01	-8.22660149664797391e-01	
9.04524124423752740e-01	-4.26422452897878612e-01	
9.83084699947575080e-01	1.83151502120474652e-01	
6.99006096620713779e-01	7.15115708740252320e-01	
5.56154025774241667e-01	8.31079237867908716e-01	
2.57460315797933048e-01	9.66288872847674174e-01	
6.46758962533928866e-02	9.97906322479129471e-01	
-3.18983012611380179e-01	9.47760432633356853e-01	
-1.22057126969198335e-01	9.92523076686897432e-01	
-1.31987083107593023e-01	9.91251436262641228e-01	
5.50910698126010415e-02	9.98481333839998819e-01	
1.74406503283913439e-01	9.84673738662851683e-01	
1.75572238997003388e-01	9.84466550418844344e-01	
1.51559662821283969e-01	9.88448111235738391e-01	
1.47860694277728327e-01	9.89008197684785761e-01	
4.18292344184042597e-01	9.08312454388366608e-01	
4.78515636768880759e-01	8.78079031390496589e-01	
6.27876878466316457e-01	7.78312678483008336e-01	
6.04306272243085529e-01	7.96752112847946004e-01	
5.07420701191239720e-01	8.61698457700018516e-01	
4.41336696766383374e-01	8.97341584953766147e-01	
2.93580774355380714e-01	9.55934270192723590e-01	
1.37225999662696468e-01	9.90539764480242169e-01	
3.67874365983345941e-01	9.29875502877859139e-01	
2.55652384162604440e-01	9.66768771978065211e-01	
4.55010986127139749e-01	8.90485823864483494e-01	
5.31044729122420733e-01	8.47343788359420591e-01	
6.02427354813975469e-01	7.98173716788417309e-01	
7.28564016855167584e-01	6.84977717406824338e-01	
7.64294398967047761e-01	6.44867483834934307e-01	
6.93184932471862081e-01	7.20759772319446324e-01	
6.17820272864761488e-01	7.86319343802066029e-01	
4.96764848100699485e-01	8.67885180016048530e-01	
5.55766057770277322e-01	8.31338733026727672e-01	
4.94789296375384102e-01	8.69012975848089564e-01	
5.35292581259461331e-01	8.44666710868010262e-01	
6.60674623005427897e-01	7.50672393602319521e-01	
6.03288208590838759e-01	7.97523251933921040e-01	
7.16876335808700471e-01	6.97200343629785668e-01	
8.50329353403949884e-01	5.26250881937142756e-01	
8.51895020449066398e-01	5.23712587335921076e-01	
7.40128921636366011e-01	6.72465002329035832e-01	
5.94465782959058608e-01	8.04120906885819831e-01	
3.94813059141927047e-01	9.18761475210510326e-01	
2.28948744336429887e-02	9.99737878008364556e-01	
-4.67332568611092347e-01	8.84081597091218030e-01	
-4.75136983056311857e-01	8.79911840659134414e-01	
-2.21654887579379845e-01	9.75125176996354814e-01	
1.15098986942022585e-01	9.93354027124730643e-01	
-1.05997828820669354e-01	9.94366361199585214e-01	
1.86755953563809224e-01	9.82406338440704685e-01	
5.88208641707411717e-01	8.08709214625826789e-01	
7.75429274046798622e-01	6.31434431236731597e-01	
8.92230337610705582e-01	4.51580584887222969e-01	
9.82693234278962047e-01	1.85240404076306264e-01	
9.83995188412940425e-01	-1.78195031300487694e-01	
8.11522023383508206e-01	-5.84321833892536113e-01	
3.96640235522780715e-01	-9.17974141010754696e-01	
-1.28323458529996742e-01	-9.91732368127056896e-01	
-1.50388620034077242e-01	-9.88626958445017356e-01	
-2.86479948168196330e-01	-9.58086237923052253e-01	
-2.63947361777899125e-01	-9.64537085969475183e-01	
-2.81905963011562399e-01	-9.59442039947449699e-01	
4.55487638656834892e-02	-9.98962116454026550e-01	
-2.96115518335553607e-01	-9.55152134374868234e-01	
-6.14086854589432463e-01	-7.89238452573401417e-01	
-7.77599773462753663e-01	-6.28759566377064316e-01	
-7.82043066491811656e-01	-6.23224391493211516e-01	
-9.13261547775718108e-01	-4.07373717063705232e-01	
-9.65375097526950943e-01	-2.60865714640367619e-01	
-9.75412451894242416e-01	-2.20387269799465463e-01	
-9.68618081550834731e-01	-2.48553841436378986e-01	
-9.40909357518317502e-01	-3.38658501937374734e-01	
-8.70932918935525602e-01	-4.91401923800106166e-01	
-8.88613556950869632e-01	-4.58656675960487259e-01	
-7.80284663921566479e-01	-6.25424530418185687e-01	
-6.86716337408510791e-01	-7.26925492699382669e-01	
-6.76044772505767777e-01	-7.36860546893117752e-01	
-4.49360713912247245e-01	-8.93350406499194283e-01	
-2.78059537871063467e-01	-9.60563841396776086e-01	
2.05010058584808086e-01	-9.78759866299724002e-01	
8.64943258681483473e-01	-5.01869663619406547e-01	
9.99289515848179488e-01	3.76890370785835579e-02	
8.49404828272852686e-01	5.27741828649924027e-01	
6.22996086650209557e-01	7.82224952311369570e-01	
2.18000933205304226e-01	9.75948560694474554e-01	
6.40793270406330995e-02	9.97944808015964191e-01	
-1.27005651298470162e-01	9.91901993413790484e-01	
-8.88359665200134235e-02	9.96046269533928386e-01	
-1.12909225356065818e-01	9.93605307367816493e-01	
2.71862264458961223e-01	9.62336172635761322e-01	
3.27264211408726025e-01	9.44932873769890991e-01	
1.16909410251175738e-01	9.93142582812116759e-01	
2.51739766059102706e-02	9.99683085233437740e-01	
-7.34775144034669481e-02	9.97296873993440469e-01	
1.83839306618558240e-01	9.82956311003702621e-01	
4.36204160533454344e-01	8.99847726192217645e-01	
5.86148361718878519e-01	8.10203738607934931e-01	
6.78550927147880678e-01	7.34553360394431420e-01	
6.45227751549615869e-01	7.63990280455338788e-01	
4.74539685280926327e-01	8.80234109253600461e-01	
4.21282681563248440e-01	9.06929381051732486e-01	
2.73683642709917407e-01	9.61819766751042748e-01	
2.50260072592887683e-01	9.68178648838014078e-01	
1.91086941664210197e-01	9.81573115323264411e-01	
4.33447578154245616e-01	9.01178781925217720e-01	
5.28598918786453820e-01	8.48871711778518390e-01	
6.84213123791224787e-01	7.29282113610264182e-01	
6.97173031848541069e-01	7.16902896955447622e-01	
6.19978648390613563e-01	7.84618681615310565e-01	
7.65370568832627551e-01	6.43589847934862958e-01	
6.86571316696837242e-01	7.27062464365456740e-01	
