5.67714184985574022e-01	8.23225730991303140e-01	
4.72996149250239084e-01	8.81064494117454355e-01	
3.67489945653414030e-01	9.30027494133184640e-01	
2.99489242621679641e-01	9.54099676948846120e-01	
1.76216673621556186e-01	9.84351402669673692e-01	
1.21882892299539886e-01	9.92544487952403465e-01	
3.22056647448232036e-01	9.46720400030761411e-01	
4.57923048619521045e-01	8.88991834351139376e-01	
4.29783328178880986e-01	9.02932052160894560e-01	
3.65933943479585577e-01	9.30640827069970866e-01	
2.65789952949200825e-01	9.64030964705626880e-01	
1.81895364020869706e-02	9.99834556696995280e-01	
-1.27766059453989805e-01	9.91804332543269052e-01	
-3.76003452685787776e-01	9.26618262052052666e-01	
-5.09820010664985501e-01	8.60281091693612665e-01	
-4.12524401112095596e-01	9.10946550839897951e-01	
-3.09479083663915355e-01	9.50906250255272756e-01	
-1.36190370307534225e-01	9.90682685341525926e-01	
-1.11849008559127078e-01	9.93725213167272137e-01	
-2.71963539736024495e-01	9.62307556373871442e-01	
-2.04350383375899169e-01	9.78897809178324363e-01	
-2.03078523059608995e-01	9.79162455097175144e-01	
9.87484797761041533e-02	9.95112424674673868e-01	
-1.46261787953589045e-01	9.89245919569355259e-01	
-1.12930451798619866e-01	9.93602895052424606e-01	
-4.89191923745637469e-01	8.72176164396873732e-01	
-7.36829415625558370e-01	6.76078702718032609e-01	
-8.22955187687156364e-01	5.68106292042956817e-01	
-8.35297423369116276e-01	5.49798339860094076e-01	
-8.43546008178423512e-01	5.37056916989481881e-01	
-8.31186511526267768e-01	5.55993689763466303e-01	
-6.74141952231245623e-01	7.38601806281195761e-01	
-4.30467368599649791e-01	9.02606140335247886e-01	
-3.70763740931251862e-01	9.28727219591771846e-01	
2.15277005217846096e-01	9.76553025198547808e-01	
3.00953971599761672e-01	9.53638666885068043e-01	
-8.28703351943606559e-02	9.96560338135516144e-01	
-2.55474492808746623e-01	9.66815796066713973e-01	
4.03903023644243200e-02	9.99183978792149374e-01	
8.42316074110210922e-02	9.96446203421416765e-01	
3.94727431195468270e-01	9.18798266793003249e-01	
4.07361241553997777e-01	9.13267112557758609e-01	
4.08648442071794127e-01	9.12691870672844074e-01	
1.83265423638767272e-01	9.83063469211679752e-01	
8.06089846363774731e-02	9.96745800892028910e-01	
-4.63769861265587030e-02	9.98924008700269872e-01	
-2.44718418794424575e-01	9.69594191145324857e-01	
-1.48657696132751121e-02	9.99889498341594352e-01	
-1.55028869454858775e-01	9.87909940042891010e-01	
-1.25574227213400558e-02	9.99921152458831508e-01	
1.90904355235714251e-01	9.81608642561808464e-01	
6.00114125170581381e-01	7.99914393401411239e-01	
5.41436213076963102e-01	8.40741831461286004e-01	
4.53120323895424948e-01	8.91449365961356821e-01	
3.84302653014471418e-01	9.23207165746691261e-01	
5.82840932040524007e-01	8.12586271074113853e-01	
6.39336584747026482e-01	7.68927000048774567e-01	
5.16681207505101714e-01	8.56177861084406855e-01	
3.90806987677469020e-01	9.20472649448348723e-01	
3.37243283517998982e-01	9.41417531025420473e-01	
