T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=32,32	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.071429,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.016992,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.050000	 
Cooling... 
2.000000	 0.161015	 0.045937	 0.000762	 -0.750619	 
1.950000	 0.164609	 0.049885	 0.002946	 -0.768221	 
1.900000	 0.166838	 0.051796	 0.001974	 -0.786873	 
1.850000	 0.169975	 0.055958	 -0.000038	 -0.808954	 
1.800000	 0.171201	 0.057732	 0.001856	 -0.827535	 
1.750000	 0.175545	 0.063418	 -0.002265	 -0.851192	 
1.700000	 0.178713	 0.069373	 0.000475	 -0.874280	 
1.650000	 0.185121	 0.072247	 -0.000480	 -0.898970	 
1.600000	 0.187977	 0.079578	 0.000172	 -0.923853	 
1.550000	 0.194434	 0.089701	 0.000564	 -0.951408	 
1.500000	 0.201096	 0.098424	 0.002118	 -0.981908	 
1.450000	 0.209803	 0.110751	 -0.004225	 -1.012233	 
1.400000	 0.216551	 0.117934	 -0.001198	 -1.045094	 
1.350000	 0.227952	 0.132660	 0.006747	 -1.079878	 
1.300000	 0.240291	 0.150145	 0.001405	 -1.115934	 
1.250000	 0.258292	 0.169860	 0.004250	 -1.157977	 
1.200000	 0.276938	 0.194179	 -0.004236	 -1.196856	 
1.150000	 0.303103	 0.221719	 -0.004174	 -1.243669	 
1.100000	 0.323066	 0.243995	 0.002099	 -1.286318	 
1.050000	 0.358173	 0.285474	 -0.011786	 -1.335361	 
1.000000	 0.396528	 0.323599	 0.016308	 -1.386063	 
0.950000	 0.449228	 0.375858	 -0.006290	 -1.437224	 
0.900000	 0.484226	 0.403290	 0.003213	 -1.485618	 
0.850000	 0.523439	 0.446994	 -0.010084	 -1.531301	 
0.800000	 0.581214	 0.485101	 -0.033101	 -1.579805	 
0.750000	 0.621018	 0.520825	 0.052701	 -1.623349	 
0.700000	 0.650302	 0.553284	 -0.083559	 -1.662346	 
0.650000	 0.678622	 0.566604	 0.031250	 -1.698456	 
0.600000	 0.705791	 0.583271	 -0.118119	 -1.732652	 
0.550000	 0.730341	 0.602918	 0.065025	 -1.765268	 
0.500000	 0.747825	 0.604983	 0.166545	 -1.795982	 
0.450000	 0.764602	 0.629408	 -0.102153	 -1.825502	 
0.400000	 0.793382	 0.611089	 -0.012502	 -1.854850	 
0.350000	 0.809067	 0.629353	 0.107231	 -1.882271	 
0.300000	 0.837605	 0.598975	 -0.561459	 -1.911652	 
0.250000	 0.856851	 0.600503	 -0.594611	 -1.938897	 
0.200000	 0.877152	 0.590748	 -0.634576	 -1.965866	 
0.150000	 0.895512	 0.579352	 -0.678173	 -1.992147	 
0.100000	 0.910513	 0.589745	 -0.691136	 -2.018001	 
0.050000	 0.924464	 0.587830	 -0.712379	 -2.043567	 
