step	 <|m|>	 <m[0]>	 <m[1]>	 <E>	 T=0.600000	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.062500,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 thermalizing-MCS=12800	 averaging-MCS=12800	 
0	 0.686838	 0.594452	 0.334264	 -1.745803	 
1	 0.697555	 0.590291	 0.363828	 -1.746010	 
2	 0.704403	 0.589666	 0.379044	 -1.746056	 
3	 0.708544	 0.585380	 0.393402	 -1.746120	 
4	 0.690919	 0.592229	 0.349896	 -1.745929	 
5	 0.680585	 0.591581	 0.322800	 -1.745904	 
6	 0.714216	 0.584287	 0.406262	 -1.746201	 
7	 0.706632	 0.587945	 0.386137	 -1.746148	 
8	 0.715251	 0.584531	 0.407465	 -1.746221	 
9	 0.709473	 0.585521	 0.393326	 -1.746097	 
10	 0.714181	 0.586399	 0.402728	 -1.746197	 
11	 0.714348	 0.585070	 0.403547	 -1.746202	 
12	 0.712994	 0.586157	 0.400981	 -1.746163	 
13	 0.716568	 0.584442	 0.409617	 -1.746243	 
14	 0.706803	 0.588560	 0.383858	 -1.746099	 
15	 0.707386	 0.586824	 0.388896	 -1.746341	 
16	 0.715042	 0.584032	 0.407105	 -1.746207	 
17	 0.717430	 0.585179	 0.410677	 -1.746320	 
18	 0.717034	 0.586133	 0.408509	 -1.746337	 
19	 0.702609	 0.587232	 0.379720	 -1.746137	 
20	 0.711000	 0.586840	 0.397387	 -1.746277	 
21	 0.711024	 0.587156	 0.396105	 -1.746386	 
22	 0.704261	 0.586980	 0.383152	 -1.746159	 
23	 0.725689	 0.585496	 0.424414	 -1.746472	 
24	 0.711954	 0.584592	 0.400513	 -1.746290	 
25	 0.707234	 0.589446	 0.386239	 -1.746103	 
26	 0.716471	 0.585186	 0.407197	 -1.746328	 
27	 0.700847	 0.587098	 0.375566	 -1.746121	 
28	 0.708020	 0.589368	 0.383717	 -1.746098	 
29	 0.709231	 0.588904	 0.389409	 -1.746135	 
30	 0.690921	 0.591513	 0.351187	 -1.745929	 
31	 0.720945	 0.582620	 0.420455	 -1.746374	 
32	 0.701234	 0.587816	 0.373881	 -1.746250	 
33	 0.717028	 0.584887	 0.409818	 -1.746336	 
34	 0.709542	 0.584035	 0.397965	 -1.746313	 
35	 0.708731	 0.586907	 0.392508	 -1.746119	 
36	 0.695059	 0.588190	 0.363607	 -1.746061	 
37	 0.704805	 0.586390	 0.387129	 -1.746330	 
38	 0.711172	 0.584347	 0.399272	 -1.746314	 
39	 0.702014	 0.588186	 0.377408	 -1.746112	 
40	 0.724946	 0.581948	 0.427370	 -1.746444	 
41	 0.693235	 0.589678	 0.352112	 -1.746112	 
42	 0.667096	 0.599703	 0.284606	 -1.745477	 
43	 0.677678	 0.593742	 0.304619	 -1.745895	 
44	 0.720627	 0.581983	 0.419853	 -1.746420	 
45	 0.729297	 0.581526	 0.436530	 -1.746470	 
46	 0.704017	 0.588740	 0.378748	 -1.746161	 
47	 0.707972	 0.589424	 0.386821	 -1.746090	 
48	 0.717644	 0.580787	 0.413585	 -1.746300	 
49	 0.715051	 0.582177	 0.411525	 -1.746349	 
50	 0.721605	 0.583278	 0.420408	 -1.746418	 
51	 0.701264	 0.588659	 0.375171	 -1.746134	 
52	 0.700986	 0.591889	 0.367072	 -1.745990	 
53	 0.713539	 0.584512	 0.402443	 -1.746283	 
54	 0.719213	 0.583612	 0.416544	 -1.746368	 
55	 0.698132	 0.589313	 0.367509	 -1.745985	 
56	 0.703290	 0.586680	 0.380842	 -1.746006	 
57	 0.708022	 0.587004	 0.390432	 -1.746291	 
58	 0.714653	 0.583751	 0.407169	 -1.746345	 
59	 0.701775	 0.586450	 0.378590	 -1.746072	 
60	 0.686942	 0.594074	 0.337497	 -1.745803	 
61	 0.714607	 0.586197	 0.403868	 -1.746282	 
62	 0.717855	 0.585090	 0.410643	 -1.746344	 
63	 0.725695	 0.583889	 0.426343	 -1.746388	 
64	 0.718997	 0.582643	 0.416835	 -1.746303	 
65	 0.717596	 0.584481	 0.410663	 -1.746322	 
66	 0.723882	 0.580183	 0.428829	 -1.746447	 
67	 0.701982	 0.590831	 0.370222	 -1.746028	 
68	 0.703664	 0.587596	 0.380061	 -1.746019	 
69	 0.715981	 0.587096	 0.405000	 -1.746166	 
70	 0.706230	 0.589625	 0.379038	 -1.746064	 
71	 0.683835	 0.594132	 0.322120	 -1.746053	 
72	 0.712864	 0.583776	 0.404467	 -1.746332	 
73	 0.698339	 0.587379	 0.371969	 -1.746190	 
74	 0.701834	 0.589090	 0.371869	 -1.746133	 
75	 0.713324	 0.583069	 0.405914	 -1.746236	 
76	 0.710849	 0.589171	 0.390925	 -1.746248	 
77	 0.710126	 0.586540	 0.393742	 -1.746206	 
78	 0.700094	 0.588748	 0.370870	 -1.746003	 
79	 0.708802	 0.588795	 0.388032	 -1.746086	 
80	 0.705955	 0.586618	 0.387100	 -1.746200	 
81	 0.682959	 0.594997	 0.328844	 -1.745846	 
82	 0.698336	 0.586973	 0.364365	 -1.746055	 
83	 0.701051	 0.588520	 0.376130	 -1.746079	 
84	 0.708283	 0.586126	 0.391632	 -1.746187	 
85	 0.709140	 0.586919	 0.390806	 -1.746258	 
86	 0.717141	 0.583252	 0.412520	 -1.746311	 
87	 0.712636	 0.585845	 0.399028	 -1.746316	 
88	 0.716598	 0.583624	 0.412109	 -1.746236	 
89	 0.717719	 0.582710	 0.414226	 -1.746308	 
90	 0.716254	 0.583586	 0.409758	 -1.746248	 
91	 0.704300	 0.589303	 0.378039	 -1.746183	 
92	 0.707243	 0.588229	 0.386412	 -1.746167	 
93	 0.723863	 0.580740	 0.428350	 -1.746411	 
94	 0.715218	 0.586719	 0.404025	 -1.746281	 
95	 0.707957	 0.589533	 0.385762	 -1.746128	 
96	 0.714114	 0.584661	 0.405964	 -1.746278	 
97	 0.706341	 0.587123	 0.388363	 -1.746276	 
98	 0.715206	 0.584478	 0.407641	 -1.746360	 
99	 0.707079	 0.588047	 0.387598	 -1.746287	 
