
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002601,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.015625	 0.000000	 0.183397	 -0.896073	 -2.057513	 
0.000100	 0.015625	 0.000010	 0.183415	 -0.896062	 -2.057504	 
0.000200	 0.015625	 0.000020	 0.183434	 -0.896051	 -2.057495	 
0.000300	 0.015625	 0.000029	 0.183453	 -0.896040	 -2.057486	 
0.000400	 0.015625	 0.000039	 0.183471	 -0.896028	 -2.057478	 
0.000500	 0.015625	 0.000049	 0.183490	 -0.896017	 -2.057469	 
0.000600	 0.015625	 0.000059	 0.183508	 -0.896006	 -2.057460	 
0.000700	 0.015625	 0.000069	 0.183527	 -0.895995	 -2.057451	 
0.000800	 0.015625	 0.000079	 0.183545	 -0.895984	 -2.057442	 
0.000900	 0.015625	 0.000088	 0.183563	 -0.895973	 -2.057434	 
0.001000	 0.015625	 0.000098	 0.183581	 -0.895962	 -2.057425	 
0.001100	 0.015625	 0.000108	 0.183600	 -0.895950	 -2.057416	 
0.001200	 0.015625	 0.000118	 0.183618	 -0.895939	 -2.057407	 
0.001300	 0.015624	 0.000128	 0.183636	 -0.895928	 -2.057398	 
0.001400	 0.015624	 0.000137	 0.183654	 -0.895917	 -2.057390	 
0.001500	 0.015624	 0.000147	 0.183672	 -0.895906	 -2.057381	 
0.001600	 0.015624	 0.000157	 0.183689	 -0.895895	 -2.057372	 
0.001700	 0.015624	 0.000167	 0.183707	 -0.895884	 -2.057363	 
0.001800	 0.015624	 0.000177	 0.183725	 -0.895873	 -2.057354	 
0.001900	 0.015624	 0.000187	 0.183743	 -0.895862	 -2.057345	 
0.002000	 0.015624	 0.000196	 0.183760	 -0.895851	 -2.057337	 
0.002100	 0.015624	 0.000206	 0.183778	 -0.895840	 -2.057328	 
0.002200	 0.015624	 0.000216	 0.183795	 -0.895829	 -2.057319	 
0.002300	 0.015623	 0.000226	 0.183813	 -0.895818	 -2.057310	 
0.002400	 0.015623	 0.000236	 0.183830	 -0.895807	 -2.057301	 
0.002500	 0.015623	 0.000245	 0.183848	 -0.895796	 -2.057293	 
0.002600	 0.015623	 0.000255	 0.183865	 -0.895785	 -2.057284	 
0.002700	 0.015623	 0.000265	 0.183882	 -0.895774	 -2.057275	 
0.002800	 0.015623	 0.000275	 0.183899	 -0.895763	 -2.057266	 
