step	 <|m|>	 <m[0]>	 <m[1]>	 <E>	 T=0.600000	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.031250,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 thermalizing-MCS=128000	 averaging-MCS=12800	 
0	 0.728281	 0.332608	 -0.646629	 -1.731211	 
1	 0.727979	 0.335815	 -0.644897	 -1.731117	 
2	 0.729040	 0.324278	 -0.651860	 -1.731667	 
3	 0.731998	 0.319431	 -0.657583	 -1.731883	 
4	 0.731415	 0.321982	 -0.655597	 -1.732238	 
5	 0.732473	 0.325307	 -0.655246	 -1.732136	 
6	 0.729703	 0.329035	 -0.650055	 -1.731335	 
7	 0.730568	 0.332070	 -0.649343	 -1.731376	 
8	 0.727594	 0.333404	 -0.645643	 -1.731263	 
9	 0.727318	 0.337996	 -0.643038	 -1.731387	 
10	 0.729464	 0.325305	 -0.651715	 -1.731680	 
11	 0.729372	 0.317669	 -0.655742	 -1.731991	 
12	 0.733689	 0.319657	 -0.659497	 -1.732039	 
13	 0.730981	 0.323708	 -0.654175	 -1.731703	 
14	 0.728798	 0.337470	 -0.644854	 -1.731267	 
15	 0.727565	 0.336885	 -0.643619	 -1.731143	 
16	 0.725835	 0.337455	 -0.641360	 -1.730977	 
17	 0.728479	 0.332644	 -0.647039	 -1.731544	 
18	 0.733449	 0.323227	 -0.657349	 -1.731813	 
19	 0.733251	 0.312778	 -0.662467	 -1.732102	 
20	 0.736125	 0.316421	 -0.663823	 -1.732089	 
21	 0.730556	 0.330592	 -0.650005	 -1.731368	 
22	 0.723650	 0.332890	 -0.640835	 -1.731178	 
23	 0.729833	 0.327110	 -0.651410	 -1.730909	 
24	 0.730646	 0.341989	 -0.644684	 -1.731341	 
25	 0.726970	 0.329342	 -0.647086	 -1.731544	 
26	 0.730376	 0.320330	 -0.655695	 -1.732038	 
27	 0.733664	 0.319961	 -0.659268	 -1.732181	 
28	 0.728463	 0.323428	 -0.651533	 -1.731690	 
29	 0.729657	 0.326459	 -0.651307	 -1.731443	 
30	 0.727080	 0.339205	 -0.641747	 -1.731293	 
31	 0.727174	 0.335307	 -0.644016	 -1.731327	 
32	 0.727817	 0.326411	 -0.649408	 -1.731483	 
33	 0.728536	 0.326332	 -0.649950	 -1.731775	 
34	 0.730170	 0.316101	 -0.657414	 -1.732019	 
35	 0.730812	 0.316167	 -0.657969	 -1.731882	 
36	 0.727632	 0.325921	 -0.649004	 -1.731492	 
37	 0.727420	 0.338905	 -0.641844	 -1.730937	 
38	 0.729640	 0.331793	 -0.648507	 -1.731265	 
39	 0.728397	 0.331891	 -0.647306	 -1.731631	 
40	 0.731472	 0.323923	 -0.654876	 -1.731772	 
41	 0.732696	 0.313931	 -0.661142	 -1.732065	 
42	 0.731993	 0.318291	 -0.657924	 -1.732069	 
43	 0.730265	 0.327241	 -0.651263	 -1.731506	 
44	 0.724518	 0.339904	 -0.638417	 -1.730930	 
45	 0.725152	 0.331964	 -0.643630	 -1.731131	 
46	 0.732240	 0.332027	 -0.651744	 -1.731600	 
47	 0.731216	 0.328246	 -0.652336	 -1.731686	 
48	 0.731172	 0.322108	 -0.655337	 -1.732204	 
49	 0.729875	 0.318527	 -0.655818	 -1.731672	 
50	 0.727927	 0.330835	 -0.647145	 -1.731334	 
51	 0.725841	 0.337901	 -0.641000	 -1.731442	 
52	 0.724818	 0.335466	 -0.641057	 -1.731023	 
53	 0.727739	 0.341308	 -0.641436	 -1.731116	 
54	 0.728911	 0.323940	 -0.651861	 -1.731658	 
55	 0.728136	 0.321883	 -0.652108	 -1.731939	 
56	 0.732343	 0.317723	 -0.658937	 -1.732295	 
57	 0.734295	 0.325041	 -0.657424	 -1.731930	 
58	 0.728615	 0.326416	 -0.649955	 -1.731498	 
59	 0.727807	 0.332181	 -0.646346	 -1.731329	 
60	 0.727518	 0.336014	 -0.644138	 -1.731375	 
61	 0.728604	 0.331722	 -0.647645	 -1.731454	 
62	 0.732412	 0.326765	 -0.654325	 -1.731759	 
63	 0.732836	 0.315697	 -0.660439	 -1.732366	 
64	 0.731401	 0.320512	 -0.656420	 -1.731853	 
65	 0.728861	 0.323726	 -0.652051	 -1.731814	 
66	 0.729740	 0.337364	 -0.645714	 -1.731257	 
67	 0.726340	 0.334924	 -0.643334	 -1.731180	 
68	 0.725933	 0.334375	 -0.643172	 -1.731086	 
69	 0.728087	 0.328107	 -0.648878	 -1.731316	 
70	 0.731248	 0.319750	 -0.656629	 -1.731876	 
71	 0.732101	 0.318309	 -0.658385	 -1.732019	 
72	 0.733537	 0.319833	 -0.659117	 -1.732155	 
73	 0.729500	 0.332760	 -0.647742	 -1.731479	 
74	 0.724343	 0.334237	 -0.641161	 -1.731225	 
75	 0.731191	 0.329930	 -0.651633	 -1.731195	 
76	 0.727879	 0.331359	 -0.647027	 -1.731342	 
77	 0.727097	 0.326836	 -0.648347	 -1.731640	 
78	 0.730817	 0.316340	 -0.658030	 -1.732280	 
79	 0.735394	 0.320081	 -0.661290	 -1.732040	 
80	 0.727957	 0.328703	 -0.648386	 -1.731855	 
81	 0.729780	 0.332918	 -0.648101	 -1.731278	 
82	 0.726012	 0.339054	 -0.640895	 -1.731061	 
83	 0.727104	 0.327885	 -0.648135	 -1.731333	 
84	 0.727057	 0.330383	 -0.646269	 -1.731307	 
85	 0.732622	 0.317523	 -0.659281	 -1.732103	 
86	 0.732302	 0.324757	 -0.655657	 -1.732115	 
87	 0.728574	 0.319969	 -0.653653	 -1.731941	 
88	 0.731454	 0.328201	 -0.652485	 -1.731543	 
89	 0.726286	 0.327203	 -0.647302	 -1.731123	 
90	 0.726111	 0.328340	 -0.646365	 -1.731069	 
91	 0.726839	 0.329625	 -0.646803	 -1.731275	 
92	 0.732649	 0.324647	 -0.655754	 -1.731960	 
93	 0.729707	 0.322637	 -0.653677	 -1.731914	 
94	 0.731874	 0.320917	 -0.656897	 -1.732212	 
95	 0.731543	 0.329089	 -0.651906	 -1.731680	 
96	 0.728229	 0.331806	 -0.647014	 -1.731378	 
97	 0.724657	 0.336101	 -0.640572	 -1.730937	 
98	 0.728877	 0.340261	 -0.643422	 -1.731346	 
99	 0.730366	 0.327629	 -0.651746	 -1.731723	 
