T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.031250,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.010000	 
Cooling... 
2.000000	 0.051603	 0.031224	 -0.000348	 -0.609718	 
1.990000	 0.051905	 0.032320	 -0.000745	 -0.613733	 
1.980000	 0.051644	 0.032356	 -0.001646	 -0.617396	 
1.970000	 0.051968	 0.033238	 -0.001590	 -0.621490	 
1.960000	 0.053081	 0.034506	 -0.001608	 -0.624826	 
1.950000	 0.052970	 0.035529	 -0.000297	 -0.628434	 
1.940000	 0.053202	 0.034758	 0.000442	 -0.631984	 
1.930000	 0.053767	 0.034335	 0.000336	 -0.635129	 
1.920000	 0.055049	 0.035723	 -0.000886	 -0.639335	 
1.910000	 0.054175	 0.036040	 -0.001639	 -0.643790	 
1.900000	 0.055110	 0.036834	 -0.002078	 -0.648258	 
1.890000	 0.054963	 0.036698	 -0.002203	 -0.651995	 
1.880000	 0.056285	 0.038617	 -0.000731	 -0.656638	 
1.870000	 0.056101	 0.038791	 0.000251	 -0.659465	 
1.860000	 0.056486	 0.039145	 0.000832	 -0.663208	 
1.850000	 0.057599	 0.039500	 -0.000316	 -0.667698	 
1.840000	 0.058507	 0.041094	 -0.001576	 -0.672456	 
1.830000	 0.058947	 0.041631	 -0.002590	 -0.677318	 
1.820000	 0.058577	 0.041506	 -0.001085	 -0.681967	 
1.810000	 0.060905	 0.044259	 -0.001383	 -0.686381	 
1.800000	 0.060406	 0.044446	 -0.000233	 -0.690055	 
1.790000	 0.061007	 0.044328	 0.000605	 -0.694115	 
1.780000	 0.061295	 0.043014	 0.000533	 -0.698616	 
1.770000	 0.062157	 0.045026	 -0.000817	 -0.703644	 
1.760000	 0.062991	 0.046087	 -0.001214	 -0.709295	 
1.750000	 0.064074	 0.047677	 -0.002951	 -0.714706	 
1.740000	 0.064865	 0.048780	 -0.003138	 -0.719350	 
1.730000	 0.065989	 0.050117	 -0.001062	 -0.723862	 
1.720000	 0.065282	 0.049566	 0.000646	 -0.728234	 
1.710000	 0.066410	 0.050435	 0.001073	 -0.733126	 
1.700000	 0.067706	 0.051621	 0.000478	 -0.738988	 
1.690000	 0.069224	 0.052956	 -0.002107	 -0.744410	 
1.680000	 0.070038	 0.054952	 -0.002908	 -0.750461	 
1.670000	 0.069638	 0.054713	 -0.002516	 -0.755964	 
1.660000	 0.072320	 0.057562	 -0.001680	 -0.761230	 
1.650000	 0.073099	 0.058839	 0.000568	 -0.765753	 
1.640000	 0.073118	 0.058237	 0.000950	 -0.771441	 
1.630000	 0.073294	 0.058653	 -0.001172	 -0.777074	 
1.620000	 0.077332	 0.062900	 -0.000553	 -0.782985	 
1.610000	 0.076919	 0.062872	 -0.003043	 -0.790114	 
1.600000	 0.076915	 0.062327	 -0.005289	 -0.796282	 
1.590000	 0.080005	 0.065462	 -0.002819	 -0.802961	 
1.580000	 0.081870	 0.067717	 -0.001243	 -0.807845	 
1.570000	 0.081104	 0.067174	 0.000601	 -0.813468	 
1.560000	 0.081251	 0.067427	 0.001148	 -0.819787	 
1.550000	 0.085268	 0.071282	 -0.001091	 -0.827803	 
1.540000	 0.085398	 0.072067	 -0.002984	 -0.833624	 
1.530000	 0.086296	 0.073125	 -0.005440	 -0.841590	 
1.520000	 0.089297	 0.076083	 -0.004662	 -0.848258	 
1.510000	 0.092358	 0.079709	 -0.002931	 -0.854918	 
1.500000	 0.094004	 0.081681	 0.003428	 -0.861542	 
1.490000	 0.094847	 0.082248	 0.000793	 -0.868530	 
1.480000	 0.095772	 0.083409	 -0.002135	 -0.875009	 
1.470000	 0.100317	 0.087645	 -0.001146	 -0.883612	 
1.460000	 0.100340	 0.088616	 -0.002350	 -0.891525	 
1.450000	 0.102238	 0.090258	 -0.006473	 -0.899680	 
1.440000	 0.106177	 0.094569	 -0.004690	 -0.907851	 
1.430000	 0.109247	 0.097728	 -0.000705	 -0.914643	 
1.420000	 0.110452	 0.098607	 -0.001990	 -0.921805	 
1.410000	 0.111611	 0.099995	 0.004036	 -0.929697	 
1.400000	 0.116658	 0.104292	 0.001692	 -0.939130	 
1.390000	 0.116278	 0.104752	 -0.003966	 -0.947612	 
1.380000	 0.118785	 0.106640	 -0.005650	 -0.957002	 
1.370000	 0.122202	 0.111167	 -0.006825	 -0.965283	 
