2.000000 0.0866653 0.00319364 0.0787574 0.00359777 0.00060408 0.000232798 0.620333 0.00165012
1.950000 0.0920846 0.00344569 0.0844944 0.0037952 0.000844823 0.000225103 0.639501 0.00175627
1.900000 0.0980383 0.00376245 0.090775 0.00410442 0.000873832 0.00024008 0.65972 0.00188344
1.850000 0.10495 0.00404639 0.0980264 0.00438588 0.000893381 0.000268366 0.681565 0.00199174
1.800000 0.112638 0.00441 0.10605 0.00472486 0.00083554 0.000209686 0.704756 0.00214652
1.750000 0.121585 0.00480228 0.115313 0.00510318 0.000816301 0.000286177 0.729877 0.00234519
1.700000 0.132192 0.00529926 0.126171 0.00556526 0.000578894 0.000206791 0.757011 0.00250618
1.650000 0.144406 0.00580275 0.138641 0.00606893 0.000659575 0.000247474 0.786337 0.00274012
1.600000 0.158535 0.0063293 0.153033 0.00657214 0.000835133 0.000249997 0.817976 0.00298142
1.550000 0.175371 0.00699406 0.170073 0.00724117 0.000986735 0.000287335 0.852651 0.0032935
1.500000 0.194564 0.00769289 0.189442 0.00792068 0.000932336 0.000318105 0.890237 0.00358305
1.450000 0.217314 0.00847282 0.212376 0.00868999 0.000794106 0.000341867 0.931248 0.00394352
1.400000 0.243774 0.00920511 0.238861 0.00942369 0.000884646 0.000332597 0.976062 0.0042519
1.350000 0.274353 0.0100888 0.269492 0.0103049 0.000882602 0.00038204 1.02455 0.00465177
1.300000 0.308889 0.0108907 0.304093 0.011117 0.0015187 0.000586878 1.07681 0.00498399
1.250000 0.347459 0.0115934 0.342679 0.0118274 0.00119024 0.000662443 1.13252 0.00525392
1.200000 0.389159 0.0121292 0.384368 0.0123629 0.00125956 0.000723364 1.19114 0.00545834
1.150000 0.43313 0.0124752 0.428179 0.012728 0.00218365 0.00105729 1.25169 0.00553273
1.100000 0.477244 0.0125203 0.472093 0.0128404 0.00224328 0.00127729 1.31247 0.00535691
1.050000 0.518914 0.0123394 0.513452 0.0127172 0.00466973 0.00192931 1.3718 0.00508994
1.000000 0.557057 0.012106 0.551021 0.0125854 0.00658803 0.002782 1.42852 0.00475511
0.950000 0.590275 0.0118331 0.583634 0.0124356 0.00931167 0.0050605 1.48154 0.00441499
0.900000 0.618161 0.0118979 0.610541 0.012696 0.0136921 0.00839953 1.53048 0.00402622
0.850000 0.641304 0.0118283 0.633156 0.0129841 0.015904 0.0117787 1.5754 0.00380474
0.800000 0.660938 0.0125388 0.651504 0.0137384 0.0265729 0.0207904 1.61681 0.00357182
0.750000 0.677166 0.0129351 0.667695 0.0144667 0.0337457 0.0262329 1.6552 0.00345143
0.700000 0.691925 0.0134371 0.680907 0.0157867 0.0515455 0.040715 1.69116 0.00335386
0.650000 0.705512 0.0140735 0.692095 0.0170034 0.074132 0.0520522 1.72526 0.00327436
0.600000 0.719124 0.0143119 0.70189 0.0187944 0.0979506 0.0706569 1.75784 0.00319055
0.550000 0.731095 0.0164497 0.70989 0.0206242 0.120181 0.0856894 1.78919 0.00313015
0.500000 0.745581 0.019064 0.715526 0.0215547 0.165551 0.0979098 1.81964 0.00309952
0.450000 0.759952 0.0225382 0.721226 0.0236311 0.198514 0.111018 1.84919 0.00304781
0.400000 0.772003 0.0268425 0.725106 0.0242565 0.228175 0.11842 1.87804 0.00301782
0.350000 0.783311 0.0314983 0.729535 0.0248735 0.250084 0.126465 1.9062 0.00301252
0.300000 0.797323 0.0382207 0.732245 0.0252559 0.279858 0.141639 1.93386 0.00301111
0.250000 0.811184 0.0421355 0.734959 0.0258925 0.311116 0.144616 1.96102 0.00300465
0.200000 0.82264 0.0458873 0.738739 0.0264508 0.330417 0.149863 1.98769 0.00299637
0.150000 0.833761 0.0497587 0.742473 0.0268821 0.34706 0.157208 2.01395 0.0029961
0.100000 0.84509 0.0528513 0.746122 0.0274022 0.364582 0.162365 2.03983 0.0029983
0.050000 0.855017 0.0561751 0.749296 0.027606 0.379469 0.167078 2.06534 0.00299975
