T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.125000,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(64000,6400)/0.010000	 
Cooling... 
2.000000	 0.126214	 0.121435	 -0.001441	 -0.636707	 
1.990000	 0.127235	 0.122436	 -0.000180	 -0.641075	 
1.980000	 0.129145	 0.124088	 0.000681	 -0.645510	 
1.970000	 0.130008	 0.124738	 0.000165	 -0.648598	 
1.960000	 0.130186	 0.125220	 0.000729	 -0.652386	 
1.950000	 0.132602	 0.127628	 0.002600	 -0.657214	 
1.940000	 0.132624	 0.127821	 0.001525	 -0.661736	 
1.930000	 0.137494	 0.132990	 0.000480	 -0.667598	 
1.920000	 0.140222	 0.135610	 0.000740	 -0.671854	 
1.910000	 0.142202	 0.137276	 0.002690	 -0.676167	 
1.900000	 0.141785	 0.136952	 0.002415	 -0.679533	 
1.890000	 0.142533	 0.137837	 0.001212	 -0.683824	 
1.880000	 0.143085	 0.138409	 -0.000263	 -0.687879	 
1.870000	 0.147599	 0.143239	 -0.000265	 -0.692941	 
1.860000	 0.150179	 0.145977	 -0.001007	 -0.697803	 
1.850000	 0.154521	 0.150253	 -0.001156	 -0.702914	 
1.840000	 0.157324	 0.153128	 -0.000127	 -0.709161	 
1.830000	 0.157301	 0.152960	 -0.000160	 -0.712945	 
1.820000	 0.158943	 0.154468	 0.000605	 -0.717091	 
1.810000	 0.161649	 0.157404	 0.002107	 -0.723514	 
1.800000	 0.163241	 0.158866	 0.002219	 -0.728684	 
1.790000	 0.166233	 0.162017	 0.001641	 -0.734847	 
1.780000	 0.171383	 0.167381	 0.001774	 -0.740947	 
1.770000	 0.175090	 0.170693	 0.004496	 -0.746280	 
1.760000	 0.175334	 0.171167	 0.004231	 -0.751609	 
1.750000	 0.178254	 0.174142	 0.002990	 -0.756662	 
1.740000	 0.179676	 0.175381	 0.000361	 -0.762473	 
1.730000	 0.180698	 0.176564	 -0.000492	 -0.767445	 
1.720000	 0.184135	 0.180236	 0.001947	 -0.772744	 
1.710000	 0.189214	 0.185663	 -0.001390	 -0.778965	 
1.700000	 0.195116	 0.191509	 -0.000931	 -0.786501	 
1.690000	 0.199373	 0.195434	 -0.001307	 -0.793505	 
1.680000	 0.199798	 0.195924	 0.000713	 -0.798839	 
1.670000	 0.202440	 0.198239	 0.000818	 -0.804276	 
1.660000	 0.206615	 0.202596	 0.000601	 -0.811625	 
1.650000	 0.210736	 0.206951	 0.002098	 -0.819259	 
1.640000	 0.215051	 0.211193	 0.003155	 -0.826176	 
1.630000	 0.218990	 0.215517	 0.003561	 -0.833495	 
1.620000	 0.225456	 0.221907	 0.004014	 -0.841777	 
1.610000	 0.227058	 0.223571	 0.005239	 -0.847787	 
1.600000	 0.230265	 0.226631	 0.002838	 -0.853963	 
1.590000	 0.233755	 0.229906	 0.000317	 -0.860985	 
1.580000	 0.236545	 0.232557	 0.000984	 -0.867747	 
1.570000	 0.241965	 0.238371	 -0.001539	 -0.875282	 
1.560000	 0.247590	 0.244568	 0.001228	 -0.883148	 
1.550000	 0.256213	 0.253036	 0.001428	 -0.892804	 
1.540000	 0.262180	 0.258723	 -0.001813	 -0.902273	 
1.530000	 0.263470	 0.260089	 -0.000778	 -0.909163	 
1.520000	 0.269879	 0.266485	 -0.002394	 -0.917642	 
1.510000	 0.271729	 0.268320	 0.000288	 -0.925904	 
1.500000	 0.278757	 0.275240	 0.003552	 -0.935381	 
1.490000	 0.284747	 0.281280	 0.001639	 -0.944261	 
1.480000	 0.292318	 0.288991	 0.007231	 -0.954387	 
1.470000	 0.297419	 0.294275	 0.003417	 -0.963225	 
1.460000	 0.302171	 0.299219	 0.006750	 -0.971988	 
1.450000	 0.306876	 0.303709	 0.001585	 -0.979730	 
1.440000	 0.310797	 0.307473	 -0.000583	 -0.988359	 
1.430000	 0.317685	 0.314180	 0.001811	 -0.998377	 
1.420000	 0.324047	 0.320894	 -0.001006	 -1.006349	 
1.410000	 0.334022	 0.330914	 -0.003725	 -1.017483	 
1.400000	 0.341206	 0.338053	 -0.005318	 -1.029116	 
1.390000	 0.350422	 0.347354	 -0.004372	 -1.041458	 
1.380000	 0.352954	 0.349650	 -0.001961	 -1.049941	 
1.370000	 0.361578	 0.358226	 0.000330	 -1.060873	 
1.360000	 0.370044	 0.366955	 0.004840	 -1.073049	 
1.350000	 0.376486	 0.373564	 0.004392	 -1.083800	 
1.340000	 0.384762	 0.381863	 0.004614	 -1.094723	 
1.330000	 0.390378	 0.387712	 0.004737	 -1.105902	 
1.320000	 0.400829	 0.397670	 0.007288	 -1.116860	 
1.310000	 0.406442	 0.403365	 0.005307	 -1.127479	 
1.300000	 0.412799	 0.409713	 0.005547	 -1.138592	 
1.290000	 0.419535	 0.416527	 0.000143	 -1.148864	 
1.280000	 0.429313	 0.425289	 0.003217	 -1.160867	 
1.270000	 0.436294	 0.433184	 -0.006708	 -1.170545	 
1.260000	 0.448149	 0.444876	 -0.011703	 -1.184679	 
1.250000	 0.456561	 0.453248	 -0.007952	 -1.197084	 
1.240000	 0.463178	 0.460264	 -0.008472	 -1.209692	 
1.230000	 0.468963	 0.465965	 -0.008627	 -1.220110	 
1.220000	 0.479421	 0.476740	 -0.007216	 -1.232768	 
1.210000	 0.487539	 0.484699	 0.001140	 -1.246512	 
1.200000	 0.496257	 0.493703	 0.008684	 -1.257732	 
1.190000	 0.506188	 0.503856	 -0.002594	 -1.270716	 
1.180000	 0.512799	 0.509909	 0.007191	 -1.281639	 
1.170000	 0.520172	 0.517047	 0.003587	 -1.293548	 
1.160000	 0.528060	 0.525049	 0.003897	 -1.305579	 
1.150000	 0.535778	 0.532644	 0.005058	 -1.316630	 
1.140000	 0.543104	 0.540471	 -0.002877	 -1.328144	 
1.130000	 0.554280	 0.550849	 0.002424	 -1.339750	 
1.120000	 0.559819	 0.556915	 -0.012184	 -1.350667	 
1.110000	 0.570968	 0.567319	 -0.022252	 -1.364291	 
1.100000	 0.577128	 0.573258	 -0.003410	 -1.375651	 
1.090000	 0.582405	 0.579126	 -0.004441	 -1.386514	 
1.080000	 0.589604	 0.587017	 -0.011408	 -1.397604	 
1.070000	 0.594545	 0.592157	 -0.007219	 -1.408859	 
1.060000	 0.604327	 0.601788	 -0.003017	 -1.421875	 
1.050000	 0.612798	 0.610587	 0.009171	 -1.433722	 
1.040000	 0.617588	 0.615453	 0.018626	 -1.443818	 
1.030000	 0.623968	 0.620631	 0.031796	 -1.454181	 
1.020000	 0.628550	 0.624229	 0.029394	 -1.464207	 
1.010000	 0.635354	 0.632646	 -0.006125	 -1.473928	 
