2.000000	 0.082827	 0.074575	 0.000678	 -0.620948	 
1.950000	 0.087690	 0.079548	 0.000657	 -0.639650	 
1.900000	 0.093051	 0.085327	 0.001226	 -0.659579	 
1.850000	 0.099766	 0.092349	 0.001018	 -0.681731	 
1.800000	 0.106781	 0.099776	 0.000793	 -0.704848	 
1.750000	 0.115177	 0.108489	 0.000708	 -0.729335	 
1.700000	 0.125281	 0.118867	 0.000745	 -0.756310	 
1.650000	 0.136471	 0.130235	 0.000361	 -0.785673	 
1.600000	 0.149779	 0.143907	 0.000770	 -0.817204	 
1.550000	 0.165507	 0.159877	 0.000825	 -0.851017	 
1.500000	 0.184629	 0.179110	 0.001380	 -0.888501	 
1.450000	 0.205039	 0.199888	 0.001056	 -0.928838	 
1.400000	 0.230007	 0.224791	 0.000769	 -0.973254	 
1.350000	 0.259103	 0.253837	 0.001232	 -1.021305	 
1.300000	 0.291325	 0.286247	 0.001434	 -1.072534	 
1.250000	 0.328811	 0.323589	 0.001785	 -1.127589	 
1.200000	 0.368542	 0.363539	 0.002118	 -1.185596	 
1.150000	 0.409696	 0.404230	 0.001166	 -1.245668	 
1.100000	 0.452699	 0.447134	 0.001343	 -1.305972	 
1.050000	 0.493867	 0.487697	 0.005015	 -1.365249	 
1.000000	 0.532432	 0.525442	 0.012813	 -1.422643	 
0.950000	 0.565864	 0.557668	 0.010807	 -1.476288	 
0.900000	 0.593080	 0.583468	 0.005645	 -1.525729	 
0.850000	 0.615884	 0.604513	 0.054668	 -1.571762	 
0.800000	 0.633808	 0.621021	 0.080117	 -1.613423	 
0.750000	 0.648507	 0.632425	 0.097320	 -1.652361	 
0.700000	 0.676138	 0.643797	 0.179502	 -1.688554	 
0.650000	 0.670156	 0.657231	 0.077707	 -1.722463	 
0.600000	 0.677583	 0.662638	 -0.111240	 -1.755300	 
0.550000	 0.703045	 0.672447	 0.189619	 -1.786574	 
0.500000	 0.710929	 0.677421	 0.205069	 -1.817096	 
0.450000	 0.728421	 0.682976	 0.245882	 -1.846531	 
0.400000	 0.727621	 0.688365	 0.230900	 -1.875283	 
0.350000	 0.731566	 0.697700	 0.214245	 -1.903440	 
0.300000	 0.740843	 0.701973	 0.232436	 -1.931052	 
0.250000	 0.747164	 0.704849	 0.245633	 -1.958175	 
0.200000	 0.758716	 0.708512	 0.269812	 -1.984828	 
0.150000	 0.767426	 0.714378	 0.278861	 -2.011113	 
0.100000	 0.760101	 0.717165	 0.251097	 -2.036968	 
0.050000	 0.761725	 0.721252	 0.244846	 -2.062482	 
