T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.083333,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.002610,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.050000	 
Cooling... 
2.000000	 0.084238	 0.075960	 0.000698	 -0.620060	 
1.950000	 0.089638	 0.081845	 0.001058	 -0.639466	 
1.900000	 0.095424	 0.087914	 0.000829	 -0.659699	 
1.850000	 0.102397	 0.095223	 0.000948	 -0.681523	 
1.800000	 0.109339	 0.102570	 0.001024	 -0.704688	 
1.750000	 0.118079	 0.111715	 0.000314	 -0.730453	 
1.700000	 0.128258	 0.122076	 0.000527	 -0.756838	 
1.650000	 0.139877	 0.133966	 0.000394	 -0.786184	 
1.600000	 0.153194	 0.147545	 0.000719	 -0.817588	 
1.550000	 0.169014	 0.163523	 0.000877	 -0.852171	 
1.500000	 0.187727	 0.182363	 0.001005	 -0.889766	 
1.450000	 0.209424	 0.204431	 0.000732	 -0.930109	 
1.400000	 0.234608	 0.229512	 0.001023	 -0.974337	 
1.350000	 0.264481	 0.259401	 0.000850	 -1.023112	 
1.300000	 0.296569	 0.291554	 0.002078	 -1.074425	 
1.250000	 0.333752	 0.328743	 0.001359	 -1.129788	 
1.200000	 0.373986	 0.368859	 0.000071	 -1.187434	 
1.150000	 0.417946	 0.412639	 0.004732	 -1.248222	 
1.100000	 0.461812	 0.456203	 0.002316	 -1.308677	 
1.050000	 0.504694	 0.498694	 0.003833	 -1.368551	 
1.000000	 0.542774	 0.536210	 0.005109	 -1.425117	 
0.950000	 0.576017	 0.569076	 0.017388	 -1.478679	 
0.900000	 0.603694	 0.594930	 0.013477	 -1.527855	 
0.850000	 0.627392	 0.617762	 0.030892	 -1.573300	 
0.800000	 0.648091	 0.635392	 0.069325	 -1.614831	 
0.750000	 0.661187	 0.651643	 0.034945	 -1.653261	 
0.700000	 0.672963	 0.665439	 0.040818	 -1.689346	 
0.650000	 0.681758	 0.676084	 -0.023563	 -1.723700	 
0.600000	 0.708187	 0.677254	 0.182853	 -1.756408	 
0.550000	 0.721242	 0.684853	 0.212852	 -1.787926	 
0.500000	 0.740220	 0.691189	 0.253995	 -1.818275	 
0.450000	 0.764297	 0.693380	 0.316426	 -1.847956	 
0.400000	 0.768419	 0.697988	 0.315310	 -1.876612	 
0.350000	 0.798092	 0.697438	 0.385093	 -1.904970	 
0.300000	 0.817603	 0.699698	 0.421350	 -1.932626	 
0.250000	 0.831146	 0.703385	 0.441743	 -1.959820	 
0.200000	 0.844641	 0.706325	 0.462547	 -1.986435	 
0.150000	 0.859285	 0.709563	 0.484230	 -2.012714	 
0.100000	 0.869179	 0.713260	 0.496513	 -2.038583	 
0.050000	 0.878884	 0.716749	 0.508568	 -2.064057	 
