T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=32,32	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.071429,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.013551,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.050000	 
Cooling... 
2.000000	 0.168086	 0.068869	 0.002136	 -0.758174	 
1.950000	 0.171495	 0.073300	 0.001153	 -0.777353	 
1.900000	 0.172820	 0.074815	 0.000113	 -0.794004	 
1.850000	 0.178751	 0.083662	 -0.000351	 -0.816622	 
1.800000	 0.180023	 0.087760	 0.000023	 -0.837002	 
1.750000	 0.185996	 0.094484	 -0.000307	 -0.863114	 
1.700000	 0.191126	 0.102140	 0.001695	 -0.885719	 
1.650000	 0.196753	 0.107618	 0.003693	 -0.911391	 
1.600000	 0.203516	 0.117996	 0.002816	 -0.939254	 
1.550000	 0.211218	 0.129185	 -0.000320	 -0.966943	 
1.500000	 0.221000	 0.143182	 0.002451	 -0.999412	 
1.450000	 0.233568	 0.158309	 -0.000474	 -1.033819	 
1.400000	 0.242318	 0.167748	 -0.000960	 -1.066320	 
1.350000	 0.257434	 0.187805	 0.004467	 -1.104465	 
1.300000	 0.273375	 0.209672	 0.002488	 -1.141860	 
1.250000	 0.293853	 0.230348	 0.002500	 -1.184989	 
1.200000	 0.317883	 0.259705	 -0.001567	 -1.228046	 
1.150000	 0.347708	 0.288357	 0.007349	 -1.273403	 
1.100000	 0.374802	 0.317148	 0.005760	 -1.321573	 
1.050000	 0.411421	 0.359716	 -0.000944	 -1.369624	 
1.000000	 0.453016	 0.398628	 0.010051	 -1.419782	 
0.950000	 0.497277	 0.443160	 -0.007594	 -1.470683	 
0.900000	 0.537891	 0.479696	 0.007837	 -1.520279	 
0.850000	 0.574805	 0.520887	 0.002941	 -1.564985	 
0.800000	 0.618825	 0.557484	 -0.020482	 -1.611793	 
0.750000	 0.654438	 0.591608	 -0.024485	 -1.653713	 
0.700000	 0.680808	 0.619178	 0.006022	 -1.690730	 
0.650000	 0.704377	 0.643158	 0.058371	 -1.726191	 
0.600000	 0.728154	 0.653165	 -0.010234	 -1.759710	 
0.550000	 0.750020	 0.675341	 0.005761	 -1.791600	 
0.500000	 0.769176	 0.691139	 0.020414	 -1.822843	 
0.450000	 0.782594	 0.709030	 -0.136869	 -1.851571	 
0.400000	 0.801472	 0.705406	 0.110209	 -1.880154	 
0.350000	 0.817396	 0.727743	 0.097083	 -1.908269	 
0.300000	 0.835192	 0.733654	 -0.122539	 -1.935723	 
0.250000	 0.847848	 0.721249	 0.424799	 -1.963364	 
0.200000	 0.864153	 0.723179	 0.461724	 -1.990023	 
0.150000	 0.881461	 0.730468	 0.485495	 -2.016310	 
0.100000	 0.892330	 0.725808	 0.514556	 -2.042089	 
0.050000	 0.906774	 0.729796	 0.536829	 -2.067664	 
