T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.062500,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.000674,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.010000	 
Cooling... 
2.000000	 0.068298	 0.056912	 0.000096	 -0.614559	 
1.990000	 0.070101	 0.059287	 -0.001438	 -0.619008	 
1.980000	 0.069945	 0.058872	 -0.000896	 -0.623320	 
1.970000	 0.071032	 0.060018	 -0.002154	 -0.627525	 
1.960000	 0.072422	 0.062028	 -0.000779	 -0.630566	 
1.950000	 0.072876	 0.062787	 -0.000287	 -0.633954	 
1.940000	 0.073074	 0.062489	 0.000550	 -0.637490	 
1.930000	 0.073265	 0.062636	 0.001021	 -0.640712	 
1.920000	 0.074856	 0.064465	 -0.001133	 -0.645574	 
1.910000	 0.075536	 0.065305	 -0.001527	 -0.650057	 
1.900000	 0.076700	 0.066649	 -0.002798	 -0.654049	 
1.890000	 0.077717	 0.067659	 -0.002535	 -0.658299	 
1.880000	 0.079645	 0.069436	 -0.001755	 -0.662791	 
1.870000	 0.079416	 0.069760	 0.002092	 -0.666169	 
1.860000	 0.079772	 0.069905	 -0.000013	 -0.670076	 
1.850000	 0.080991	 0.070933	 -0.000158	 -0.674228	 
1.840000	 0.083256	 0.073932	 -0.000915	 -0.679578	 
1.830000	 0.082791	 0.073164	 -0.002846	 -0.684024	 
1.820000	 0.084705	 0.075419	 -0.002227	 -0.689171	 
1.810000	 0.088212	 0.079141	 -0.001608	 -0.693836	 
1.800000	 0.088129	 0.079334	 -0.000072	 -0.697750	 
1.790000	 0.088203	 0.079246	 0.000178	 -0.701908	 
1.780000	 0.089196	 0.079799	 0.001378	 -0.705728	 
