
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.000256,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.015625	 0.000000	 0.141561	 -0.870233	 -2.061053	 
0.000100	 0.015625	 0.000010	 0.141574	 -0.870218	 -2.061044	 
0.000200	 0.015625	 0.000020	 0.141588	 -0.870203	 -2.061036	 
0.000300	 0.015625	 0.000029	 0.141601	 -0.870188	 -2.061027	 
0.000400	 0.015625	 0.000039	 0.141614	 -0.870173	 -2.061018	 
0.000500	 0.015625	 0.000049	 0.141627	 -0.870158	 -2.061010	 
0.000600	 0.015625	 0.000059	 0.141639	 -0.870143	 -2.061001	 
0.000700	 0.015625	 0.000069	 0.141652	 -0.870128	 -2.060993	 
0.000800	 0.015625	 0.000079	 0.141665	 -0.870113	 -2.060984	 
0.000900	 0.015625	 0.000088	 0.141678	 -0.870098	 -2.060976	 
0.001000	 0.015625	 0.000098	 0.141690	 -0.870083	 -2.060967	 
0.001100	 0.015625	 0.000108	 0.141703	 -0.870068	 -2.060959	 
0.001200	 0.015625	 0.000118	 0.141716	 -0.870053	 -2.060950	 
0.001300	 0.015624	 0.000128	 0.141728	 -0.870038	 -2.060941	 
0.001400	 0.015624	 0.000137	 0.141740	 -0.870023	 -2.060933	 
0.001500	 0.015624	 0.000147	 0.141753	 -0.870008	 -2.060924	 
0.001600	 0.015624	 0.000157	 0.141765	 -0.869993	 -2.060916	 
0.001700	 0.015624	 0.000167	 0.141777	 -0.869978	 -2.060907	 
0.001800	 0.015624	 0.000177	 0.141790	 -0.869963	 -2.060899	 
0.001900	 0.015624	 0.000187	 0.141802	 -0.869948	 -2.060890	 
0.002000	 0.015624	 0.000196	 0.141814	 -0.869933	 -2.060882	 
0.002100	 0.015624	 0.000206	 0.141826	 -0.869918	 -2.060873	 
0.002200	 0.015624	 0.000216	 0.141838	 -0.869903	 -2.060864	 
0.002300	 0.015623	 0.000226	 0.141850	 -0.869888	 -2.060856	 
0.002400	 0.015623	 0.000236	 0.141862	 -0.869874	 -2.060847	 
0.002500	 0.015623	 0.000245	 0.141873	 -0.869859	 -2.060839	 
0.002600	 0.015623	 0.000255	 0.141885	 -0.869844	 -2.060830	 
0.002700	 0.015623	 0.000265	 0.141897	 -0.869829	 -2.060822	 
