2.000000	 0.164786	 0.059058	 0.005270	 -0.753700	 
1.950000	 0.170559	 0.061833	 -0.000976	 -0.775700	 
1.900000	 0.169619	 0.070021	 0.006193	 -0.789702	 
1.850000	 0.175463	 0.074590	 0.002188	 -0.814787	 
1.800000	 0.178651	 0.076102	 -0.000951	 -0.836538	 
1.750000	 0.184046	 0.085502	 0.006894	 -0.859647	 
1.700000	 0.188699	 0.092156	 0.003295	 -0.883284	 
1.650000	 0.188572	 0.095812	 -0.004759	 -0.903591	 
1.600000	 0.201510	 0.110805	 0.002806	 -0.934244	 
1.550000	 0.203036	 0.117314	 0.002172	 -0.962764	 
1.500000	 0.215148	 0.131874	 0.008636	 -0.992025	 
1.450000	 0.223591	 0.141837	 0.001915	 -1.025103	 
1.400000	 0.236562	 0.157679	 0.010179	 -1.059651	 
1.350000	 0.251729	 0.176016	 -0.005827	 -1.098170	 
1.300000	 0.263489	 0.190488	 0.004109	 -1.135217	 
1.250000	 0.287366	 0.223228	 0.000059	 -1.177648	 
1.200000	 0.306454	 0.240612	 0.004659	 -1.220241	 
1.150000	 0.334293	 0.280045	 -0.001049	 -1.263597	 
1.100000	 0.363843	 0.309805	 -0.002777	 -1.313726	 
1.050000	 0.401947	 0.342767	 -0.002511	 -1.360001	 
1.000000	 0.428909	 0.366041	 0.000850	 -1.407875	 
0.950000	 0.478282	 0.410151	 0.004322	 -1.461012	 
0.900000	 0.515771	 0.458598	 -0.008946	 -1.507489	 
0.850000	 0.561466	 0.504532	 0.001919	 -1.552937	 
0.800000	 0.596281	 0.528581	 0.035690	 -1.599526	 
0.750000	 0.626831	 0.572149	 -0.039100	 -1.639954	 
0.700000	 0.658839	 0.584252	 0.035768	 -1.678922	 
0.650000	 0.690813	 0.614634	 -0.050938	 -1.716644	 
0.600000	 0.721731	 0.642956	 -0.074590	 -1.750644	 
0.550000	 0.730439	 0.646034	 -0.115888	 -1.782368	 
0.500000	 0.747200	 0.675662	 -0.116753	 -1.810869	 
0.450000	 0.780380	 0.683403	 0.178447	 -1.841502	 
0.400000	 0.785890	 0.707463	 -0.026713	 -1.870364	 
0.350000	 0.804886	 0.689232	 -0.256985	 -1.898837	 
0.300000	 0.815811	 0.714874	 -0.350638	 -1.925699	 
0.250000	 0.826197	 0.700173	 0.421134	 -1.953025	 
0.200000	 0.860896	 0.704678	 0.483264	 -1.980204	 
0.150000	 0.877262	 0.693555	 0.531337	 -2.006931	 
0.100000	 0.889233	 0.710000	 0.530224	 -2.032446	 
0.050000	 0.904920	 0.694728	 0.578102	 -2.058133	 
