
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.002177,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.125000	 0.000000	 0.932779	 -0.184181	 -2.124191	 
0.000100	 0.125000	 0.000079	 0.933202	 -0.181846	 -2.124177	 
0.000200	 0.125000	 0.000157	 0.933625	 -0.179459	 -2.124163	 
0.000300	 0.125000	 0.000236	 0.934049	 -0.177014	 -2.124149	 
0.000400	 0.125000	 0.000314	 0.934472	 -0.174502	 -2.124135	 
0.000500	 0.124999	 0.000393	 0.934892	 -0.171924	 -2.124121	 
0.000600	 0.124999	 0.000471	 0.935310	 -0.169293	 -2.124107	 
0.000700	 0.124999	 0.000550	 0.935725	 -0.166641	 -2.124094	 
0.000800	 0.124998	 0.000628	 0.936140	 -0.163997	 -2.124080	 
0.000900	 0.124998	 0.000707	 0.936557	 -0.161368	 -2.124067	 
0.001000	 0.124998	 0.000785	 0.936979	 -0.158746	 -2.124054	 
0.001100	 0.124997	 0.000864	 0.937407	 -0.156112	 -2.124041	 
0.001200	 0.124996	 0.000942	 0.937842	 -0.153450	 -2.124029	 
0.001300	 0.124996	 0.001021	 0.938286	 -0.150741	 -2.124016	 
0.001400	 0.124995	 0.001100	 0.938740	 -0.147963	 -2.124004	 
0.001500	 0.124994	 0.001178	 0.939208	 -0.145089	 -2.123992	 
0.001600	 0.124994	 0.001257	 0.939694	 -0.142070	 -2.123980	 
0.001700	 0.124993	 0.001335	 0.940214	 -0.138780	 -2.123968	 
0.001800	 0.124992	 0.001414	 0.940586	 -0.118345	 -2.123966	 
0.001900	 0.124991	 0.001492	 0.940962	 -0.115343	 -2.123956	 
0.002000	 0.124990	 0.001571	 0.941359	 -0.112191	 -2.123946	 
0.002100	 0.124989	 0.001649	 0.941805	 -0.108623	 -2.123936	 
0.002200	 0.124988	 0.001728	 0.939545	 -0.049597	 -2.124014	 
0.002300	 0.124987	 0.001806	 0.940094	 -0.037561	 -2.124011	 
0.002400	 0.124986	 0.001885	 0.940256	 -0.034252	 -2.124007	 
0.002500	 0.124985	 0.001963	 0.940457	 -0.030686	 -2.124003	 
0.002600	 0.124983	 0.002042	 0.936267	 0.019387	 -2.124098	 
0.002700	 0.124982	 0.002120	 0.936254	 0.022011	 -2.124099	 
0.002800	 0.124981	 0.002199	 0.936269	 0.024954	 -2.124099	 
0.002900	 0.124979	 0.002278	 0.935145	 0.046426	 -2.124132	 
0.003000	 0.124978	 0.002356	 0.934470	 0.059626	 -2.124146	 
0.003100	 0.124976	 0.002435	 0.934327	 0.061763	 -2.124150	 
0.003200	 0.124975	 0.002513	 0.934186	 0.063875	 -2.124153	 
0.003300	 0.124973	 0.002592	 0.934047	 0.065973	 -2.124157	 
0.003400	 0.124971	 0.002670	 0.933912	 0.068063	 -2.124160	 
0.003500	 0.124970	 0.002749	 0.933780	 0.070151	 -2.124164	 
0.003600	 0.124968	 0.002827	 0.933651	 0.072240	 -2.124168	 
0.003700	 0.124966	 0.002906	 0.933527	 0.074335	 -2.124172	 
