0.000000 0.062500 0.000000 0.956651 0.0268497 0.614494 0.265987 0.633874 0.256423 2.08017 0.0213494
0.000000 0.071429 0.000000 0.960885 0.0270438 0.674779 0.255006 0.572319 0.275912 2.0859 0.0232435
