T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=16,16	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.062500,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.037142,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(16000,1600)/0.050000	 
Cooling... 
2.000000	 0.213956	 0.012605	 -0.001676	 -0.707380	 
1.950000	 0.214314	 0.030533	 0.003106	 -0.723905	 
1.900000	 0.217805	 0.027315	 0.001442	 -0.733163	 
1.850000	 0.219257	 0.036350	 -0.001787	 -0.762064	 
1.800000	 0.224008	 0.030058	 0.002360	 -0.778518	 
1.750000	 0.233883	 0.025142	 0.004726	 -0.803686	 
1.700000	 0.240046	 0.034296	 0.002407	 -0.828804	 
1.650000	 0.241984	 0.042983	 -0.016457	 -0.851247	 
1.600000	 0.251209	 0.049295	 0.001556	 -0.885178	 
1.550000	 0.259901	 0.057477	 0.005797	 -0.909306	 
1.500000	 0.266840	 0.060002	 0.020809	 -0.940754	 
1.450000	 0.278008	 0.063256	 0.009598	 -0.973936	 
1.400000	 0.283353	 0.080651	 -0.010334	 -0.997384	 
1.350000	 0.300496	 0.106710	 -0.028828	 -1.039019	 
1.300000	 0.309696	 0.076986	 -0.000699	 -1.076121	 
1.250000	 0.323539	 0.084730	 -0.019752	 -1.120973	 
1.200000	 0.336213	 0.100666	 -0.016071	 -1.148716	 
1.150000	 0.367789	 0.125619	 -0.037997	 -1.204076	 
1.100000	 0.403333	 0.155477	 -0.037440	 -1.246765	 
1.050000	 0.434055	 0.209819	 0.022362	 -1.298741	 
1.000000	 0.493035	 0.213936	 0.018200	 -1.356239	 
0.950000	 0.551550	 0.292568	 -0.039147	 -1.415989	 
0.900000	 0.594038	 0.246996	 -0.120953	 -1.460386	 
0.850000	 0.639359	 0.265413	 0.133568	 -1.510902	 
0.800000	 0.655817	 0.287508	 0.014039	 -1.557853	 
0.750000	 0.715921	 0.377703	 -0.081862	 -1.605163	 
0.700000	 0.744648	 0.358777	 0.203619	 -1.647692	 
0.650000	 0.763793	 0.403452	 -0.154005	 -1.677612	 
0.600000	 0.782587	 0.324422	 -0.638277	 -1.712365	 
0.550000	 0.804568	 0.356676	 -0.666666	 -1.750589	 
0.500000	 0.824698	 0.396515	 0.161579	 -1.778030	 
0.450000	 0.835761	 0.255335	 -0.758811	 -1.807982	 
0.400000	 0.842386	 0.368539	 0.491063	 -1.831207	 
0.350000	 0.869417	 0.276978	 -0.797057	 -1.866238	 
0.300000	 0.880662	 0.340776	 -0.783164	 -1.893332	 
0.250000	 0.898383	 0.282584	 -0.834992	 -1.921000	 
0.200000	 0.909892	 0.316948	 -0.839455	 -1.947691	 
0.150000	 0.920136	 0.338404	 -0.848665	 -1.974386	 
0.100000	 0.933276	 0.305209	 -0.874772	 -1.999870	 
0.050000	 0.943298	 0.302601	 -0.891439	 -2.025667	 
