
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.001709,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.015625	 0.000000	 0.142201	 -0.886378	 -2.057697	 
0.000100	 0.015625	 0.000010	 0.142215	 -0.886365	 -2.057688	 
0.000200	 0.015625	 0.000020	 0.142230	 -0.886352	 -2.057680	 
0.000300	 0.015625	 0.000029	 0.142244	 -0.886340	 -2.057671	 
0.000400	 0.015625	 0.000039	 0.142259	 -0.886327	 -2.057662	 
0.000500	 0.015625	 0.000049	 0.142273	 -0.886314	 -2.057654	 
0.000600	 0.015625	 0.000059	 0.142287	 -0.886301	 -2.057645	 
0.000700	 0.015625	 0.000069	 0.142301	 -0.886289	 -2.057636	 
0.000800	 0.015625	 0.000079	 0.142315	 -0.886276	 -2.057628	 
0.000900	 0.015625	 0.000088	 0.142329	 -0.886263	 -2.057619	 
0.001000	 0.015625	 0.000098	 0.142343	 -0.886250	 -2.057610	 
0.001100	 0.015625	 0.000108	 0.142357	 -0.886238	 -2.057601	 
0.001200	 0.015625	 0.000118	 0.142371	 -0.886225	 -2.057593	 
0.001300	 0.015624	 0.000128	 0.142385	 -0.886212	 -2.057584	 
0.001400	 0.015624	 0.000137	 0.142398	 -0.886199	 -2.057575	 
0.001500	 0.015624	 0.000147	 0.142412	 -0.886187	 -2.057567	 
0.001600	 0.015624	 0.000157	 0.142426	 -0.886174	 -2.057558	 
0.001700	 0.015624	 0.000167	 0.142439	 -0.886161	 -2.057549	 
0.001800	 0.015624	 0.000177	 0.142453	 -0.886149	 -2.057540	 
0.001900	 0.015624	 0.000187	 0.142466	 -0.886136	 -2.057532	 
0.002000	 0.015624	 0.000196	 0.142480	 -0.886123	 -2.057523	 
0.002100	 0.015624	 0.000206	 0.142493	 -0.886111	 -2.057514	 
0.002200	 0.015624	 0.000216	 0.142506	 -0.886098	 -2.057506	 
0.002300	 0.015623	 0.000226	 0.142519	 -0.886085	 -2.057497	 
0.002400	 0.015623	 0.000236	 0.142532	 -0.886073	 -2.057488	 
0.002500	 0.015623	 0.000245	 0.142545	 -0.886060	 -2.057479	 
0.002600	 0.015623	 0.000255	 0.142558	 -0.886047	 -2.057471	 
0.002700	 0.015623	 0.000265	 0.142571	 -0.886035	 -2.057462	 
0.002800	 0.015623	 0.000275	 0.142584	 -0.886022	 -2.057453	 
0.002900	 0.015622	 0.000285	 0.142597	 -0.886009	 -2.057445	 
0.003000	 0.015622	 0.000295	 0.142610	 -0.885997	 -2.057436	 
0.003100	 0.015622	 0.000304	 0.142623	 -0.885984	 -2.057427	 
0.003200	 0.015622	 0.000314	 0.142635	 -0.885971	 -2.057418	 
0.003300	 0.015622	 0.000324	 0.142648	 -0.885959	 -2.057410	 
0.003400	 0.015621	 0.000334	 0.142660	 -0.885946	 -2.057401	 
0.003500	 0.015621	 0.000344	 0.142673	 -0.885934	 -2.057392	 
0.003600	 0.015621	 0.000353	 0.142685	 -0.885921	 -2.057383	 
0.003700	 0.015621	 0.000363	 0.142698	 -0.885908	 -2.057375	 
0.003800	 0.015621	 0.000373	 0.142710	 -0.885896	 -2.057366	 
0.003900	 0.015620	 0.000383	 0.142722	 -0.885883	 -2.057357	 
0.004000	 0.015620	 0.000393	 0.142734	 -0.885871	 -2.057349	 
0.004100	 0.015620	 0.000402	 0.142746	 -0.885858	 -2.057340	 
0.004200	 0.015620	 0.000412	 0.142758	 -0.885846	 -2.057331	 
0.004300	 0.015619	 0.000422	 0.142770	 -0.885833	 -2.057322	 
0.004400	 0.015619	 0.000432	 0.142782	 -0.885821	 -2.057314	 
0.004500	 0.015619	 0.000442	 0.142794	 -0.885808	 -2.057305	 
0.004600	 0.015618	 0.000452	 0.142806	 -0.885795	 -2.057296	 
0.004700	 0.015618	 0.000461	 0.142818	 -0.885783	 -2.057287	 
0.004800	 0.015618	 0.000471	 0.142829	 -0.885770	 -2.057279	 
0.004900	 0.015618	 0.000481	 0.142841	 -0.885758	 -2.057270	 
0.005000	 0.015617	 0.000491	 0.142853	 -0.885745	 -2.057261	 
0.005100	 0.015617	 0.000501	 0.142864	 -0.885733	 -2.057252	 
0.005200	 0.015617	 0.000510	 0.142876	 -0.885720	 -2.057244	 
0.005300	 0.015616	 0.000520	 0.142887	 -0.885708	 -2.057235	 
0.005400	 0.015616	 0.000530	 0.142898	 -0.885695	 -2.057226	 
0.005500	 0.015616	 0.000540	 0.142910	 -0.885683	 -2.057218	 
0.005600	 0.015615	 0.000550	 0.142921	 -0.885671	 -2.057209	 
0.005700	 0.015615	 0.000559	 0.142932	 -0.885658	 -2.057200	 
0.005800	 0.015615	 0.000569	 0.142943	 -0.885646	 -2.057191	 
0.005900	 0.015614	 0.000579	 0.142954	 -0.885633	 -2.057183	 
0.006000	 0.015614	 0.000589	 0.142965	 -0.885621	 -2.057174	 
0.006100	 0.015614	 0.000599	 0.142976	 -0.885608	 -2.057165	 
0.006200	 0.015613	 0.000609	 0.142987	 -0.885596	 -2.057156	 
0.006300	 0.015613	 0.000618	 0.142998	 -0.885583	 -2.057148	 
0.006400	 0.015612	 0.000628	 0.143008	 -0.885571	 -2.057139	 
0.006500	 0.015612	 0.000638	 0.143019	 -0.885559	 -2.057130	 
0.006600	 0.015612	 0.000648	 0.143030	 -0.885546	 -2.057121	 
