
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.003958,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.031250	 0.000000	 0.268031	 -0.855161	 -2.061841	 
0.000100	 0.031250	 0.000020	 0.268084	 -0.855122	 -2.061825	 
0.000200	 0.031250	 0.000039	 0.268137	 -0.855083	 -2.061808	 
0.000300	 0.031250	 0.000059	 0.268190	 -0.855044	 -2.061791	 
0.000400	 0.031250	 0.000079	 0.268243	 -0.855005	 -2.061774	 
0.000500	 0.031250	 0.000098	 0.268296	 -0.854966	 -2.061757	 
0.000600	 0.031250	 0.000118	 0.268349	 -0.854927	 -2.061741	 
0.000700	 0.031250	 0.000137	 0.268401	 -0.854888	 -2.061724	 
0.000800	 0.031250	 0.000157	 0.268454	 -0.854850	 -2.061707	 
0.000900	 0.031250	 0.000177	 0.268506	 -0.854811	 -2.061690	 
0.001000	 0.031249	 0.000196	 0.268558	 -0.854772	 -2.061673	 
0.001100	 0.031249	 0.000216	 0.268611	 -0.854733	 -2.061656	 
0.001200	 0.031249	 0.000236	 0.268663	 -0.854694	 -2.061640	 
0.001300	 0.031249	 0.000255	 0.268715	 -0.854655	 -2.061623	 
0.001400	 0.031249	 0.000275	 0.268767	 -0.854617	 -2.061606	 
0.001500	 0.031249	 0.000295	 0.268819	 -0.854578	 -2.061589	 
0.001600	 0.031248	 0.000314	 0.268870	 -0.854539	 -2.061572	 
0.001700	 0.031248	 0.000334	 0.268922	 -0.854500	 -2.061556	 
0.001800	 0.031248	 0.000353	 0.268974	 -0.854462	 -2.061539	 
0.001900	 0.031248	 0.000373	 0.269025	 -0.854423	 -2.061522	 
0.002000	 0.031248	 0.000393	 0.269076	 -0.854384	 -2.061505	 
0.002100	 0.031247	 0.000412	 0.269128	 -0.854345	 -2.061488	 
0.002200	 0.031247	 0.000432	 0.269179	 -0.854307	 -2.061471	 
0.002300	 0.031247	 0.000452	 0.269230	 -0.854268	 -2.061454	 
0.002400	 0.031246	 0.000471	 0.269281	 -0.854229	 -2.061438	 
0.002500	 0.031246	 0.000491	 0.269332	 -0.854190	 -2.061421	 
0.002600	 0.031246	 0.000510	 0.269382	 -0.854152	 -2.061404	 
0.002700	 0.031246	 0.000530	 0.269433	 -0.854113	 -2.061387	 
0.002800	 0.031245	 0.000550	 0.269484	 -0.854074	 -2.061370	 
0.002900	 0.031245	 0.000569	 0.269534	 -0.854036	 -2.061353	 
0.003000	 0.031244	 0.000589	 0.269585	 -0.853997	 -2.061336	 
0.003100	 0.031244	 0.000609	 0.269635	 -0.853958	 -2.061320	 
0.003200	 0.031244	 0.000628	 0.269685	 -0.853920	 -2.061303	 
0.003300	 0.031243	 0.000648	 0.269735	 -0.853881	 -2.061286	 
0.003400	 0.031243	 0.000668	 0.269785	 -0.853842	 -2.061269	 
0.003500	 0.031242	 0.000687	 0.269835	 -0.853804	 -2.061252	 
0.003600	 0.031242	 0.000707	 0.269885	 -0.853765	 -2.061235	 
0.003700	 0.031242	 0.000726	 0.269935	 -0.853727	 -2.061218	 
0.003800	 0.031241	 0.000746	 0.269984	 -0.853688	 -2.061201	 
0.003900	 0.031241	 0.000766	 0.270034	 -0.853649	 -2.061185	 
