
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.002524,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.007812	 0.000000	 0.052932	 -0.896337	 -2.057705	 
0.000100	 0.007812	 0.000005	 0.052934	 -0.896332	 -2.057700	 
0.000200	 0.007812	 0.000010	 0.052937	 -0.896327	 -2.057696	 
0.000300	 0.007812	 0.000015	 0.052940	 -0.896321	 -2.057692	 
0.000400	 0.007812	 0.000020	 0.052942	 -0.896316	 -2.057687	 
0.000500	 0.007812	 0.000025	 0.052945	 -0.896311	 -2.057683	 
0.000600	 0.007812	 0.000029	 0.052947	 -0.896306	 -2.057678	 
0.000700	 0.007812	 0.000034	 0.052949	 -0.896301	 -2.057674	 
0.000800	 0.007812	 0.000039	 0.052952	 -0.896296	 -2.057670	 
0.000900	 0.007812	 0.000044	 0.052954	 -0.896291	 -2.057665	 
0.001000	 0.007812	 0.000049	 0.052957	 -0.896286	 -2.057661	 
0.001100	 0.007812	 0.000054	 0.052959	 -0.896281	 -2.057656	 
0.001200	 0.007812	 0.000059	 0.052961	 -0.896276	 -2.057652	 
0.001300	 0.007812	 0.000064	 0.052963	 -0.896270	 -2.057648	 
0.001400	 0.007812	 0.000069	 0.052966	 -0.896265	 -2.057643	 
0.001500	 0.007812	 0.000074	 0.052968	 -0.896260	 -2.057639	 
0.001600	 0.007812	 0.000079	 0.052970	 -0.896255	 -2.057634	 
0.001700	 0.007812	 0.000083	 0.052972	 -0.896250	 -2.057630	 
0.001800	 0.007812	 0.000088	 0.052974	 -0.896245	 -2.057626	 
0.001900	 0.007812	 0.000093	 0.052976	 -0.896240	 -2.057621	 
0.002000	 0.007812	 0.000098	 0.052978	 -0.896235	 -2.057617	 
0.002100	 0.007812	 0.000103	 0.052980	 -0.896230	 -2.057612	 
0.002200	 0.007812	 0.000108	 0.052982	 -0.896225	 -2.057608	 
0.002300	 0.007812	 0.000113	 0.052984	 -0.896220	 -2.057604	 
0.002400	 0.007812	 0.000118	 0.052986	 -0.896215	 -2.057599	 
0.002500	 0.007812	 0.000123	 0.052988	 -0.896209	 -2.057595	 
0.002600	 0.007811	 0.000128	 0.052990	 -0.896204	 -2.057590	 
0.002700	 0.007811	 0.000133	 0.052991	 -0.896199	 -2.057586	 
0.002800	 0.007811	 0.000137	 0.052993	 -0.896194	 -2.057582	 
0.002900	 0.007811	 0.000142	 0.052995	 -0.896189	 -2.057577	 
0.003000	 0.007811	 0.000147	 0.052997	 -0.896184	 -2.057573	 
0.003100	 0.007811	 0.000152	 0.052998	 -0.896179	 -2.057568	 
0.003200	 0.007811	 0.000157	 0.053000	 -0.896174	 -2.057564	 
0.003300	 0.007811	 0.000162	 0.053002	 -0.896169	 -2.057560	 
0.003400	 0.007811	 0.000167	 0.053003	 -0.896164	 -2.057555	 
0.003500	 0.007811	 0.000172	 0.053005	 -0.896159	 -2.057551	 
0.003600	 0.007811	 0.000177	 0.053006	 -0.896154	 -2.057546	 
