T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.050000,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.000285,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.050000	 
Cooling... 
2.000000	 0.061306	 0.047850	 0.000510	 -0.613264	 
1.950000	 0.064913	 0.051955	 0.000496	 -0.632219	 
1.900000	 0.067864	 0.055649	 0.000799	 -0.651431	 
1.850000	 0.071560	 0.059957	 0.001321	 -0.672418	 
1.800000	 0.076186	 0.064997	 0.000712	 -0.694822	 
1.750000	 0.081314	 0.070628	 0.000972	 -0.718387	 
1.700000	 0.087381	 0.077528	 0.000394	 -0.744220	 
1.650000	 0.095002	 0.085403	 0.000917	 -0.771933	 
1.600000	 0.104001	 0.095016	 0.001008	 -0.801843	 
1.550000	 0.114378	 0.105585	 0.001309	 -0.834425	 
1.500000	 0.126871	 0.118582	 0.000405	 -0.869532	 
1.450000	 0.142196	 0.134237	 0.001320	 -0.907639	 
1.400000	 0.160400	 0.152465	 0.001242	 -0.949545	 
1.350000	 0.181787	 0.173911	 0.001121	 -0.994387	 
1.300000	 0.207425	 0.199773	 0.001634	 -1.043267	 
1.250000	 0.236947	 0.229199	 0.001235	 -1.095716	 
1.200000	 0.270213	 0.262355	 0.002339	 -1.151614	 
1.150000	 0.307960	 0.299600	 0.001587	 -1.210162	 
1.100000	 0.347847	 0.338722	 0.006441	 -1.270790	 
1.050000	 0.387413	 0.376411	 0.012691	 -1.331477	 
1.000000	 0.427841	 0.414030	 0.004708	 -1.390814	 
0.950000	 0.460715	 0.442073	 0.018080	 -1.446986	 
0.900000	 0.497171	 0.464836	 -0.019907	 -1.500189	 
0.850000	 0.517762	 0.477859	 0.146825	 -1.548714	 
0.800000	 0.599058	 0.478106	 0.352405	 -1.593669	 
0.750000	 0.620777	 0.479852	 0.386476	 -1.633411	 
0.700000	 0.677151	 0.475657	 0.478991	 -1.671007	 
0.650000	 0.703757	 0.476393	 0.515304	 -1.705451	 
0.600000	 0.722734	 0.477345	 0.540631	 -1.738549	 
0.550000	 0.743182	 0.478266	 0.566971	 -1.769982	 
0.500000	 0.762892	 0.478491	 0.592845	 -1.800649	 
0.450000	 0.780456	 0.477402	 0.616352	 -1.830215	 
0.400000	 0.798284	 0.479044	 0.637717	 -1.859216	 
0.350000	 0.812786	 0.479205	 0.655790	 -1.887377	 
0.300000	 0.827208	 0.480087	 0.673083	 -1.915064	 
0.250000	 0.840316	 0.483569	 0.686842	 -1.942119	 
0.200000	 0.854442	 0.483873	 0.703959	 -1.968877	 
0.150000	 0.867465	 0.484667	 0.719255	 -1.995090	 
0.100000	 0.880044	 0.486428	 0.733301	 -2.020960	 
0.050000	 0.892738	 0.488329	 0.747304	 -2.046446	 
