
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.005740,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.015625	 0.000000	 0.212652	 -0.880565	 -2.059498	 
0.000100	 0.015625	 0.000010	 0.212674	 -0.880551	 -2.059489	 
0.000200	 0.015625	 0.000020	 0.212695	 -0.880537	 -2.059480	 
0.000300	 0.015625	 0.000029	 0.212716	 -0.880524	 -2.059472	 
0.000400	 0.015625	 0.000039	 0.212737	 -0.880510	 -2.059463	 
0.000500	 0.015625	 0.000049	 0.212758	 -0.880497	 -2.059454	 
0.000600	 0.015625	 0.000059	 0.212779	 -0.880483	 -2.059446	 
0.000700	 0.015625	 0.000069	 0.212800	 -0.880469	 -2.059437	 
0.000800	 0.015625	 0.000079	 0.212820	 -0.880456	 -2.059428	 
0.000900	 0.015625	 0.000088	 0.212841	 -0.880442	 -2.059420	 
0.001000	 0.015625	 0.000098	 0.212862	 -0.880429	 -2.059411	 
0.001100	 0.015625	 0.000108	 0.212882	 -0.880415	 -2.059403	 
0.001200	 0.015625	 0.000118	 0.212903	 -0.880402	 -2.059394	 
0.001300	 0.015624	 0.000128	 0.212924	 -0.880388	 -2.059385	 
0.001400	 0.015624	 0.000137	 0.212944	 -0.880375	 -2.059377	 
0.001500	 0.015624	 0.000147	 0.212964	 -0.880361	 -2.059368	 
0.001600	 0.015624	 0.000157	 0.212985	 -0.880348	 -2.059359	 
0.001700	 0.015624	 0.000167	 0.213005	 -0.880334	 -2.059351	 
0.001800	 0.015624	 0.000177	 0.213025	 -0.880321	 -2.059342	 
0.001900	 0.015624	 0.000187	 0.213045	 -0.880308	 -2.059333	 
0.002000	 0.015624	 0.000196	 0.213066	 -0.880294	 -2.059325	 
0.002100	 0.015624	 0.000206	 0.213086	 -0.880281	 -2.059316	 
0.002200	 0.015624	 0.000216	 0.213106	 -0.880267	 -2.059307	 
0.002300	 0.015623	 0.000226	 0.213126	 -0.880254	 -2.059299	 
0.002400	 0.015623	 0.000236	 0.213145	 -0.880241	 -2.059290	 
0.002500	 0.015623	 0.000245	 0.213165	 -0.880227	 -2.059281	 
0.002600	 0.015623	 0.000255	 0.213185	 -0.880214	 -2.059273	 
0.002700	 0.015623	 0.000265	 0.213205	 -0.880200	 -2.059264	 
0.002800	 0.015623	 0.000275	 0.213224	 -0.880187	 -2.059255	 
0.002900	 0.015622	 0.000285	 0.213244	 -0.880174	 -2.059246	 
0.003000	 0.015622	 0.000295	 0.213264	 -0.880160	 -2.059238	 
0.003100	 0.015622	 0.000304	 0.213283	 -0.880147	 -2.059229	 
0.003200	 0.015622	 0.000314	 0.213303	 -0.880134	 -2.059220	 
0.003300	 0.015622	 0.000324	 0.213322	 -0.880121	 -2.059212	 
0.003400	 0.015621	 0.000334	 0.213341	 -0.880107	 -2.059203	 
0.003500	 0.015621	 0.000344	 0.213360	 -0.880094	 -2.059194	 
0.003600	 0.015621	 0.000353	 0.213380	 -0.880081	 -2.059186	 
0.003700	 0.015621	 0.000363	 0.213399	 -0.880067	 -2.059177	 
0.003800	 0.015621	 0.000373	 0.213418	 -0.880054	 -2.059168	 
0.003900	 0.015620	 0.000383	 0.213437	 -0.880041	 -2.059160	 
0.004000	 0.015620	 0.000393	 0.213456	 -0.880028	 -2.059151	 
0.004100	 0.015620	 0.000402	 0.213475	 -0.880015	 -2.059142	 
0.004200	 0.015620	 0.000412	 0.213494	 -0.880001	 -2.059134	 
0.004300	 0.015619	 0.000422	 0.213513	 -0.879988	 -2.059125	 
0.004400	 0.015619	 0.000432	 0.213531	 -0.879975	 -2.059116	 
0.004500	 0.015619	 0.000442	 0.213550	 -0.879962	 -2.059108	 
0.004600	 0.015618	 0.000452	 0.213569	 -0.879949	 -2.059099	 
0.004700	 0.015618	 0.000461	 0.213587	 -0.879935	 -2.059090	 
0.004800	 0.015618	 0.000471	 0.213606	 -0.879922	 -2.059081	 
0.004900	 0.015618	 0.000481	 0.213624	 -0.879909	 -2.059073	 
0.005000	 0.015617	 0.000491	 0.213643	 -0.879896	 -2.059064	 
0.005100	 0.015617	 0.000501	 0.213661	 -0.879883	 -2.059055	 
0.005200	 0.015617	 0.000510	 0.213679	 -0.879870	 -2.059047	 
0.005300	 0.015616	 0.000520	 0.213697	 -0.879857	 -2.059038	 
0.005400	 0.015616	 0.000530	 0.213716	 -0.879844	 -2.059029	 
0.005500	 0.015616	 0.000540	 0.213734	 -0.879831	 -2.059021	 
0.005600	 0.015615	 0.000550	 0.213752	 -0.879818	 -2.059012	 
0.005700	 0.015615	 0.000559	 0.213770	 -0.879805	 -2.059003	 
0.005800	 0.015615	 0.000569	 0.213788	 -0.879791	 -2.058994	 
0.005900	 0.015614	 0.000579	 0.213806	 -0.879778	 -2.058986	 
0.006000	 0.015614	 0.000589	 0.213823	 -0.879765	 -2.058977	 
0.006100	 0.015614	 0.000599	 0.213841	 -0.879752	 -2.058968	 
0.006200	 0.015613	 0.000609	 0.213859	 -0.879739	 -2.058960	 
0.006300	 0.015613	 0.000618	 0.213876	 -0.879726	 -2.058951	 
0.006400	 0.015612	 0.000628	 0.213894	 -0.879713	 -2.058942	 
0.006500	 0.015612	 0.000638	 0.213912	 -0.879701	 -2.058933	 
0.006600	 0.015612	 0.000648	 0.213929	 -0.879688	 -2.058925	 
