T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.083333,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.003560,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.050000	 
Cooling... 
2.000000	 0.089724	 0.082111	 0.000493	 -0.621099	 
1.950000	 0.095278	 0.088054	 0.000988	 -0.640233	 
1.900000	 0.101349	 0.094500	 0.000732	 -0.660501	 
1.850000	 0.108750	 0.102220	 0.001133	 -0.682598	 
1.800000	 0.116695	 0.110490	 0.000651	 -0.705929	 
1.750000	 0.126189	 0.120199	 0.001132	 -0.731062	 
1.700000	 0.137263	 0.131448	 0.000551	 -0.758382	 
1.650000	 0.150142	 0.144639	 0.000616	 -0.788237	 
1.600000	 0.165046	 0.159753	 0.000910	 -0.819979	 
1.550000	 0.182548	 0.177554	 0.000969	 -0.854911	 
1.500000	 0.202470	 0.197602	 0.001391	 -0.892844	 
1.450000	 0.225834	 0.221203	 0.000557	 -0.933948	 
1.400000	 0.252863	 0.248112	 0.001112	 -0.978751	 
1.350000	 0.284504	 0.279737	 0.000275	 -1.027445	 
1.300000	 0.320270	 0.315751	 0.001875	 -1.080359	 
1.250000	 0.359812	 0.355201	 0.000283	 -1.136149	 
1.200000	 0.402624	 0.397907	 0.000437	 -1.194813	 
1.150000	 0.448730	 0.443950	 0.001624	 -1.256162	 
1.100000	 0.493066	 0.488247	 0.000800	 -1.316923	 
1.050000	 0.535443	 0.530622	 0.006415	 -1.376383	 
1.000000	 0.573830	 0.568155	 0.006990	 -1.432821	 
0.950000	 0.608062	 0.602283	 0.010565	 -1.485615	 
0.900000	 0.635416	 0.629189	 0.012633	 -1.533966	 
0.850000	 0.658863	 0.652317	 0.021164	 -1.578257	 
0.800000	 0.679478	 0.671970	 0.020348	 -1.619464	 
0.750000	 0.697100	 0.689726	 -0.008048	 -1.657552	 
0.700000	 0.709227	 0.700702	 0.038925	 -1.693602	 
0.650000	 0.725316	 0.715943	 0.000697	 -1.727419	 
0.600000	 0.741414	 0.724824	 0.099448	 -1.760033	 
0.550000	 0.741045	 0.736348	 0.019804	 -1.791274	 
0.500000	 0.768483	 0.739031	 0.193404	 -1.821774	 
0.450000	 0.765946	 0.753181	 0.112140	 -1.851096	 
0.400000	 0.765894	 0.757102	 0.093688	 -1.879910	 
0.350000	 0.769441	 0.763330	 0.079969	 -1.908039	 
0.300000	 0.776873	 0.768259	 0.106813	 -1.935652	 
0.250000	 0.786415	 0.769799	 0.155507	 -1.962892	 
0.200000	 0.789641	 0.771874	 0.164526	 -1.989535	 
0.150000	 0.792377	 0.777312	 0.152195	 -2.015817	 
0.100000	 0.802439	 0.781922	 0.179555	 -2.041668	 
0.050000	 0.807274	 0.786199	 0.182938	 -2.067188	 
