
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.003404,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.015625	 0.000000	 0.130352	 -0.903291	 -2.056665	 
0.000100	 0.015625	 0.000010	 0.130366	 -0.903281	 -2.056657	 
0.000200	 0.015625	 0.000020	 0.130380	 -0.903272	 -2.056648	 
0.000300	 0.015625	 0.000029	 0.130393	 -0.903263	 -2.056639	 
0.000400	 0.015625	 0.000039	 0.130406	 -0.903254	 -2.056630	 
0.000500	 0.015625	 0.000049	 0.130420	 -0.903244	 -2.056621	 
0.000600	 0.015625	 0.000059	 0.130433	 -0.903235	 -2.056612	 
0.000700	 0.015625	 0.000069	 0.130446	 -0.903226	 -2.056603	 
0.000800	 0.015625	 0.000079	 0.130460	 -0.903217	 -2.056595	 
0.000900	 0.015625	 0.000088	 0.130473	 -0.903208	 -2.056586	 
0.001000	 0.015625	 0.000098	 0.130486	 -0.903198	 -2.056577	 
0.001100	 0.015625	 0.000108	 0.130499	 -0.903189	 -2.056568	 
0.001200	 0.015625	 0.000118	 0.130512	 -0.903180	 -2.056559	 
0.001300	 0.015624	 0.000128	 0.130525	 -0.903171	 -2.056550	 
0.001400	 0.015624	 0.000137	 0.130538	 -0.903162	 -2.056541	 
0.001500	 0.015624	 0.000147	 0.130550	 -0.903152	 -2.056532	 
0.001600	 0.015624	 0.000157	 0.130563	 -0.903143	 -2.056523	 
0.001700	 0.015624	 0.000167	 0.130576	 -0.903134	 -2.056515	 
0.001800	 0.015624	 0.000177	 0.130588	 -0.903125	 -2.056506	 
0.001900	 0.015624	 0.000187	 0.130601	 -0.903116	 -2.056497	 
0.002000	 0.015624	 0.000196	 0.130613	 -0.903107	 -2.056488	 
0.002100	 0.015624	 0.000206	 0.130626	 -0.903098	 -2.056479	 
0.002200	 0.015624	 0.000216	 0.130638	 -0.903088	 -2.056470	 
0.002300	 0.015623	 0.000226	 0.130650	 -0.903079	 -2.056461	 
0.002400	 0.015623	 0.000236	 0.130663	 -0.903070	 -2.056452	 
0.002500	 0.015623	 0.000245	 0.130675	 -0.903061	 -2.056444	 
0.002600	 0.015623	 0.000255	 0.130687	 -0.903052	 -2.056435	 
0.002700	 0.015623	 0.000265	 0.130699	 -0.903043	 -2.056426	 
0.002800	 0.015623	 0.000275	 0.130711	 -0.903034	 -2.056417	 
0.002900	 0.015622	 0.000285	 0.130723	 -0.903025	 -2.056408	 
0.003000	 0.015622	 0.000295	 0.130735	 -0.903016	 -2.056399	 
0.003100	 0.015622	 0.000304	 0.130747	 -0.903007	 -2.056390	 
0.003200	 0.015622	 0.000314	 0.130758	 -0.902998	 -2.056381	 
0.003300	 0.015622	 0.000324	 0.130770	 -0.902989	 -2.056372	 
0.003400	 0.015621	 0.000334	 0.130782	 -0.902979	 -2.056364	 
0.003500	 0.015621	 0.000344	 0.130793	 -0.902970	 -2.056355	 
0.003600	 0.015621	 0.000353	 0.130805	 -0.902961	 -2.056346	 
0.003700	 0.015621	 0.000363	 0.130816	 -0.902952	 -2.056337	 
0.003800	 0.015621	 0.000373	 0.130827	 -0.902943	 -2.056328	 
0.003900	 0.015620	 0.000383	 0.130839	 -0.902934	 -2.056319	 
0.004000	 0.015620	 0.000393	 0.130850	 -0.902925	 -2.056310	 
0.004100	 0.015620	 0.000402	 0.130861	 -0.902916	 -2.056301	 
0.004200	 0.015620	 0.000412	 0.130872	 -0.902907	 -2.056292	 
0.004300	 0.015619	 0.000422	 0.130883	 -0.902898	 -2.056284	 
0.004400	 0.015619	 0.000432	 0.130894	 -0.902889	 -2.056275	 
0.004500	 0.015619	 0.000442	 0.130905	 -0.902880	 -2.056266	 
0.004600	 0.015618	 0.000452	 0.130916	 -0.902872	 -2.056257	 
0.004700	 0.015618	 0.000461	 0.130927	 -0.902863	 -2.056248	 
0.004800	 0.015618	 0.000471	 0.130938	 -0.902854	 -2.056239	 
0.004900	 0.015618	 0.000481	 0.130949	 -0.902845	 -2.056230	 
0.005000	 0.015617	 0.000491	 0.130959	 -0.902836	 -2.056221	 
0.005100	 0.015617	 0.000501	 0.130970	 -0.902827	 -2.056212	 
0.005200	 0.015617	 0.000510	 0.130980	 -0.902818	 -2.056203	 
0.005300	 0.015616	 0.000520	 0.130991	 -0.902809	 -2.056195	 
0.005400	 0.015616	 0.000530	 0.131001	 -0.902800	 -2.056186	 
0.005500	 0.015616	 0.000540	 0.131012	 -0.902791	 -2.056177	 
0.005600	 0.015615	 0.000550	 0.131022	 -0.902782	 -2.056168	 
0.005700	 0.015615	 0.000559	 0.131032	 -0.902773	 -2.056159	 
0.005800	 0.015615	 0.000569	 0.131042	 -0.902765	 -2.056150	 
0.005900	 0.015614	 0.000579	 0.131052	 -0.902756	 -2.056141	 
0.006000	 0.015614	 0.000589	 0.131062	 -0.902747	 -2.056132	 
0.006100	 0.015614	 0.000599	 0.131072	 -0.902738	 -2.056123	 
0.006200	 0.015613	 0.000609	 0.131082	 -0.902729	 -2.056114	 
0.006300	 0.015613	 0.000618	 0.131092	 -0.902720	 -2.056106	 
0.006400	 0.015612	 0.000628	 0.131102	 -0.902711	 -2.056097	 
0.006500	 0.015612	 0.000638	 0.131112	 -0.902703	 -2.056088	 
0.006600	 0.015612	 0.000648	 0.131121	 -0.902694	 -2.056079	 
0.006700	 0.015611	 0.000658	 0.131131	 -0.902685	 -2.056070	 
0.006800	 0.015611	 0.000667	 0.131140	 -0.902676	 -2.056061	 
0.006900	 0.015610	 0.000677	 0.131150	 -0.902667	 -2.056052	 
0.007000	 0.015610	 0.000687	 0.131159	 -0.902659	 -2.056043	 
0.007100	 0.015609	 0.000697	 0.131169	 -0.902650	 -2.056034	 
0.007200	 0.015609	 0.000707	 0.131178	 -0.902641	 -2.056025	 
0.007300	 0.015609	 0.000716	 0.131187	 -0.902632	 -2.056016	 
0.007400	 0.015608	 0.000726	 0.131196	 -0.902623	 -2.056008	 
0.007500	 0.015608	 0.000736	 0.131205	 -0.902615	 -2.055999	 
0.007600	 0.015607	 0.000746	 0.131214	 -0.902606	 -2.055990	 
0.007700	 0.015607	 0.000756	 0.131223	 -0.902597	 -2.055981	 
0.007800	 0.015606	 0.000765	 0.131232	 -0.902588	 -2.055972	 
0.007900	 0.015606	 0.000775	 0.131241	 -0.902580	 -2.055963	 
0.008000	 0.015605	 0.000785	 0.131250	 -0.902571	 -2.055954	 
0.008100	 0.015605	 0.000795	 0.131259	 -0.902562	 -2.055945	 
0.008200	 0.015604	 0.000805	 0.131267	 -0.902554	 -2.055936	 
0.008300	 0.015604	 0.000814	 0.131276	 -0.902545	 -2.055927	 
0.008400	 0.015603	 0.000824	 0.131285	 -0.902536	 -2.055918	 
0.008500	 0.015603	 0.000834	 0.131293	 -0.902528	 -2.055909	 
0.008600	 0.015602	 0.000844	 0.131301	 -0.902519	 -2.055901	 
0.008700	 0.015602	 0.000854	 0.131310	 -0.902510	 -2.055892	 
0.008800	 0.015601	 0.000863	 0.131318	 -0.902502	 -2.055883	 
0.008900	 0.015601	 0.000873	 0.131326	 -0.902493	 -2.055874	 
0.009000	 0.015600	 0.000883	 0.131335	 -0.902484	 -2.055865	 
0.009100	 0.015599	 0.000893	 0.131343	 -0.902476	 -2.055856	 
0.009200	 0.015599	 0.000903	 0.131351	 -0.902467	 -2.055847	 
0.009300	 0.015598	 0.000913	 0.131359	 -0.902458	 -2.055838	 
0.009400	 0.015598	 0.000922	 0.131367	 -0.902450	 -2.055829	 
0.009500	 0.015597	 0.000932	 0.131374	 -0.902441	 -2.055820	 
0.009600	 0.015597	 0.000942	 0.131382	 -0.902432	 -2.055811	 
0.009700	 0.015596	 0.000952	 0.131390	 -0.902424	 -2.055802	 
0.009800	 0.015595	 0.000962	 0.131398	 -0.902415	 -2.055793	 
0.009900	 0.015595	 0.000971	 0.131405	 -0.902407	 -2.055785	 
0.010000	 0.015594	 0.000981	 0.131413	 -0.902398	 -2.055776	 
0.010100	 0.015594	 0.000991	 0.131420	 -0.902390	 -2.055767	 
0.010200	 0.015593	 0.001001	 0.131428	 -0.902381	 -2.055758	 
0.010300	 0.015592	 0.001010	 0.131435	 -0.902372	 -2.055749	 
0.010400	 0.015592	 0.001020	 0.131442	 -0.902364	 -2.055740	 
0.010500	 0.015591	 0.001030	 0.131450	 -0.902355	 -2.055731	 
0.010600	 0.015590	 0.001040	 0.131457	 -0.902347	 -2.055722	 
0.010700	 0.015590	 0.001050	 0.131464	 -0.902338	 -2.055713	 
0.010800	 0.015589	 0.001059	 0.131471	 -0.902330	 -2.055704	 
0.010900	 0.015588	 0.001069	 0.131478	 -0.902321	 -2.055695	 
0.011000	 0.015588	 0.001079	 0.131485	 -0.902313	 -2.055686	 
0.011100	 0.015587	 0.001089	 0.131492	 -0.902304	 -2.055677	 
0.011200	 0.015586	 0.001099	 0.131499	 -0.902296	 -2.055669	 
0.011300	 0.015586	 0.001108	 0.131505	 -0.902287	 -2.055660	 
0.011400	 0.015585	 0.001118	 0.131512	 -0.902279	 -2.055651	 
0.011500	 0.015584	 0.001128	 0.131519	 -0.902270	 -2.055642	 
0.011600	 0.015584	 0.001138	 0.131525	 -0.902262	 -2.055633	 
0.011700	 0.015583	 0.001148	 0.131532	 -0.902253	 -2.055624	 
0.011800	 0.015582	 0.001157	 0.131538	 -0.902245	 -2.055615	 
0.011900	 0.015581	 0.001167	 0.131544	 -0.902236	 -2.055606	 
0.012000	 0.015581	 0.001177	 0.131551	 -0.902228	 -2.055597	 
0.012100	 0.015580	 0.001187	 0.131557	 -0.902220	 -2.055588	 
0.012200	 0.015579	 0.001197	 0.131563	 -0.902211	 -2.055579	 
0.012300	 0.015578	 0.001206	 0.131569	 -0.902203	 -2.055570	 
0.012400	 0.015578	 0.001216	 0.131575	 -0.902194	 -2.055561	 
0.012500	 0.015577	 0.001226	 0.131581	 -0.902186	 -2.055552	 
0.012600	 0.015576	 0.001236	 0.131587	 -0.902178	 -2.055544	 
0.012700	 0.015575	 0.001245	 0.131593	 -0.902169	 -2.055535	 
0.012800	 0.015574	 0.001255	 0.131599	 -0.902161	 -2.055526	 
0.012900	 0.015574	 0.001265	 0.131604	 -0.902152	 -2.055517	 
0.013000	 0.015573	 0.001275	 0.131610	 -0.902144	 -2.055508	 
0.013100	 0.015572	 0.001285	 0.131616	 -0.902136	 -2.055499	 
0.013200	 0.015571	 0.001294	 0.131621	 -0.902127	 -2.055490	 
0.013300	 0.015570	 0.001304	 0.131627	 -0.902119	 -2.055481	 
0.013400	 0.015570	 0.001314	 0.131632	 -0.902111	 -2.055472	 
