-1.71240224672911667e-01	9.85229306026759732e-01	
-2.00844548661757522e-01	9.79623125121520832e-01	
-4.53938075824687134e-02	9.98969169811143698e-01	
-1.39687068461076480e-01	9.90195699296230414e-01	
-3.62574171719488858e-02	9.99342483686157967e-01	
2.34908018653326472e-01	9.72017604147357273e-01	
2.07213525769333939e-01	9.78295739916228868e-01	
1.39787152009509724e-01	9.90181575335084885e-01	
7.60357537144657758e-02	9.97105091831885781e-01	
-2.19917262782943101e-01	9.75518527517575063e-01	
-2.42676202727659274e-01	9.70107344900389856e-01	
-4.15041397762546727e-01	9.09802527004245798e-01	
-4.04996464589500726e-01	9.14318250758457407e-01	
-4.94842839961499970e-01	8.68982487590421737e-01	
-2.24863079974743724e-01	9.74390371085568474e-01	
-1.39724074712150332e-02	9.99902381150009290e-01	
-1.71316162869042415e-01	9.85216104385138403e-01	
3.60974162553478958e-02	9.99348275897691485e-01	
8.66436181874432748e-02	9.96239370546751934e-01	
3.11115044933822568e-02	9.99515919977345013e-01	
3.28603288586349962e-01	9.44468040078771498e-01	
5.16977278918332561e-01	8.55999119790550211e-01	
4.19007786779887703e-01	9.07982640042099165e-01	
2.98936503083134464e-01	9.54273004503652045e-01	
4.66718052106366577e-01	8.84406162256934469e-01	
1.30232326501397239e-01	9.91483505225393746e-01	
2.47044629885062206e-01	9.69004102594489880e-01	
-1.87501000620864805e-01	9.82264411839385843e-01	
-4.59179546309805287e-01	8.88343483260119138e-01	
-5.87322541608108706e-01	8.09352971279522326e-01	
-6.13503514927194682e-01	7.89691988798149946e-01	
-1.96496768878383271e-01	9.80504472106249692e-01	
-4.71307776935959780e-02	9.98888727433640100e-01	
1.88150160046083426e-01	9.82140273726025859e-01	
7.63849849691868032e-02	9.97078399159894047e-01	
3.98753793368461340e-01	9.17058020124278839e-01	
4.68941840797498399e-01	8.83229047274518564e-01	
5.93515665666416337e-01	8.04822436695542542e-01	
8.12977500299016831e-01	5.82295100449559233e-01	
7.67132803554496312e-01	6.41488317672752606e-01	
7.17011275589279462e-01	6.97061568785594776e-01	
6.34221977475267873e-01	7.73151009368390429e-01	
3.69147123477023942e-01	9.29370970726242751e-01	
3.23882806157938519e-01	9.46097208470281559e-01	
8.97691283282691793e-02	9.95962601506292899e-01	
-2.37705528388078152e-01	9.71337264689121405e-01	
-5.03420896008816676e-01	8.64041319302312094e-01	
-5.68377815417152377e-01	8.22767682241849707e-01	
-3.48832478132090451e-01	9.37185094952018960e-01	
-1.94709714587457422e-01	9.80860911161858362e-01	
-7.43860720179351786e-02	9.97229518360614242e-01	
-6.48977867882123693e-02	9.97891916627242526e-01	
-3.99961683358397213e-01	9.16531860791056752e-01	
-4.85337125544542225e-01	8.74327098155010529e-01	
-2.99478812191637002e-02	9.99551461611898673e-01	
1.27972683241240809e-01	9.91777693005865602e-01	
-1.47972441816731637e-01	9.88991484524914366e-01	
-7.91422255755574039e-02	9.96863334730968886e-01	
-5.07397021352710906e-02	9.98711911727913626e-01	
-1.89580608460599154e-01	9.81865160241317980e-01	
-1.64306352321340610e-01	9.86409358525584756e-01	
1.30876169731678149e-01	9.91398723116166281e-01	
-1.34414469021392636e-02	9.99909659671901152e-01	
9.90375119993390507e-03	9.99950956653459899e-01	
2.54756834655448738e-01	9.67005147450796465e-01	
1.73625481448209107e-01	9.84811754698266095e-01	
3.21693376575843681e-01	9.46843900264046967e-01	
