
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.006889,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.007812	 0.000000	 0.142051	 -0.888974	 -2.059652	 
0.000100	 0.007812	 0.000005	 0.142058	 -0.888968	 -2.059647	 
0.000200	 0.007812	 0.000010	 0.142065	 -0.888962	 -2.059643	 
0.000300	 0.007812	 0.000015	 0.142072	 -0.888956	 -2.059639	 
0.000400	 0.007812	 0.000020	 0.142079	 -0.888951	 -2.059634	 
0.000500	 0.007812	 0.000025	 0.142086	 -0.888945	 -2.059630	 
0.000600	 0.007812	 0.000029	 0.142094	 -0.888939	 -2.059625	 
0.000700	 0.007812	 0.000034	 0.142101	 -0.888933	 -2.059621	 
0.000800	 0.007812	 0.000039	 0.142108	 -0.888927	 -2.059617	 
0.000900	 0.007812	 0.000044	 0.142115	 -0.888922	 -2.059612	 
0.001000	 0.007812	 0.000049	 0.142121	 -0.888916	 -2.059608	 
0.001100	 0.007812	 0.000054	 0.142128	 -0.888910	 -2.059604	 
0.001200	 0.007812	 0.000059	 0.142135	 -0.888904	 -2.059599	 
0.001300	 0.007812	 0.000064	 0.142142	 -0.888898	 -2.059595	 
0.001400	 0.007812	 0.000069	 0.142149	 -0.888893	 -2.059591	 
0.001500	 0.007812	 0.000074	 0.142156	 -0.888887	 -2.059586	 
0.001600	 0.007812	 0.000079	 0.142163	 -0.888881	 -2.059582	 
0.001700	 0.007812	 0.000083	 0.142169	 -0.888875	 -2.059577	 
0.001800	 0.007812	 0.000088	 0.142176	 -0.888870	 -2.059573	 
0.001900	 0.007812	 0.000093	 0.142183	 -0.888864	 -2.059569	 
0.002000	 0.007812	 0.000098	 0.142189	 -0.888858	 -2.059564	 
0.002100	 0.007812	 0.000103	 0.142196	 -0.888852	 -2.059560	 
0.002200	 0.007812	 0.000108	 0.142203	 -0.888847	 -2.059556	 
0.002300	 0.007812	 0.000113	 0.142209	 -0.888841	 -2.059551	 
0.002400	 0.007812	 0.000118	 0.142216	 -0.888835	 -2.059547	 
0.002500	 0.007812	 0.000123	 0.142222	 -0.888829	 -2.059542	 
0.002600	 0.007811	 0.000128	 0.142229	 -0.888824	 -2.059538	 
0.002700	 0.007811	 0.000133	 0.142235	 -0.888818	 -2.059534	 
0.002800	 0.007811	 0.000137	 0.142241	 -0.888812	 -2.059529	 
0.002900	 0.007811	 0.000142	 0.142248	 -0.888807	 -2.059525	 
0.003000	 0.007811	 0.000147	 0.142254	 -0.888801	 -2.059521	 
0.003100	 0.007811	 0.000152	 0.142260	 -0.888795	 -2.059516	 
0.003200	 0.007811	 0.000157	 0.142267	 -0.888789	 -2.059512	 
0.003300	 0.007811	 0.000162	 0.142273	 -0.888784	 -2.059507	 
0.003400	 0.007811	 0.000167	 0.142279	 -0.888778	 -2.059503	 
0.003500	 0.007811	 0.000172	 0.142285	 -0.888772	 -2.059499	 
0.003600	 0.007811	 0.000177	 0.142292	 -0.888767	 -2.059494	 
0.003700	 0.007810	 0.000182	 0.142298	 -0.888761	 -2.059490	 
0.003800	 0.007810	 0.000187	 0.142304	 -0.888755	 -2.059486	 
0.003900	 0.007810	 0.000191	 0.142310	 -0.888750	 -2.059481	 
0.004000	 0.007810	 0.000196	 0.142316	 -0.888744	 -2.059477	 
0.004100	 0.007810	 0.000201	 0.142322	 -0.888738	 -2.059472	 
0.004200	 0.007810	 0.000206	 0.142328	 -0.888733	 -2.059468	 
0.004300	 0.007810	 0.000211	 0.142334	 -0.888727	 -2.059464	 
0.004400	 0.007810	 0.000216	 0.142340	 -0.888721	 -2.059459	 
0.004500	 0.007809	 0.000221	 0.142346	 -0.888716	 -2.059455	 
0.004600	 0.007809	 0.000226	 0.142352	 -0.888710	 -2.059451	 
0.004700	 0.007809	 0.000231	 0.142357	 -0.888704	 -2.059446	 
0.004800	 0.007809	 0.000236	 0.142363	 -0.888699	 -2.059442	 
0.004900	 0.007809	 0.000240	 0.142369	 -0.888693	 -2.059437	 
0.005000	 0.007809	 0.000245	 0.142375	 -0.888687	 -2.059433	 
0.005100	 0.007808	 0.000250	 0.142380	 -0.888682	 -2.059429	 
0.005200	 0.007808	 0.000255	 0.142386	 -0.888676	 -2.059424	 
0.005300	 0.007808	 0.000260	 0.142392	 -0.888671	 -2.059420	 
0.005400	 0.007808	 0.000265	 0.142397	 -0.888665	 -2.059415	 
0.005500	 0.007808	 0.000270	 0.142403	 -0.888659	 -2.059411	 
0.005600	 0.007808	 0.000275	 0.142409	 -0.888654	 -2.059407	 
0.005700	 0.007807	 0.000280	 0.142414	 -0.888648	 -2.059402	 
0.005800	 0.007807	 0.000285	 0.142420	 -0.888643	 -2.059398	 
0.005900	 0.007807	 0.000290	 0.142425	 -0.888637	 -2.059394	 
0.006000	 0.007807	 0.000294	 0.142431	 -0.888631	 -2.059389	 
0.006100	 0.007807	 0.000299	 0.142436	 -0.888626	 -2.059385	 
0.006200	 0.007807	 0.000304	 0.142441	 -0.888620	 -2.059380	 
0.006300	 0.007806	 0.000309	 0.142447	 -0.888615	 -2.059376	 
0.006400	 0.007806	 0.000314	 0.142452	 -0.888609	 -2.059372	 
0.006500	 0.007806	 0.000319	 0.142457	 -0.888603	 -2.059367	 
0.006600	 0.007806	 0.000324	 0.142463	 -0.888598	 -2.059363	 
0.006700	 0.007806	 0.000329	 0.142468	 -0.888592	 -2.059358	 
0.006800	 0.007805	 0.000334	 0.142473	 -0.888587	 -2.059354	 
0.006900	 0.007805	 0.000339	 0.142478	 -0.888581	 -2.059350	 
0.007000	 0.007805	 0.000344	 0.142483	 -0.888576	 -2.059345	 
0.007100	 0.007805	 0.000348	 0.142488	 -0.888570	 -2.059341	 
0.007200	 0.007805	 0.000353	 0.142494	 -0.888565	 -2.059337	 
0.007300	 0.007804	 0.000358	 0.142499	 -0.888559	 -2.059332	 
0.007400	 0.007804	 0.000363	 0.142504	 -0.888553	 -2.059328	 
0.007500	 0.007804	 0.000368	 0.142509	 -0.888548	 -2.059323	 
0.007600	 0.007804	 0.000373	 0.142514	 -0.888542	 -2.059319	 
0.007700	 0.007803	 0.000378	 0.142519	 -0.888537	 -2.059315	 
0.007800	 0.007803	 0.000383	 0.142523	 -0.888531	 -2.059310	 
0.007900	 0.007803	 0.000388	 0.142528	 -0.888526	 -2.059306	 
0.008000	 0.007803	 0.000393	 0.142533	 -0.888520	 -2.059301	 
0.008100	 0.007802	 0.000397	 0.142538	 -0.888515	 -2.059297	 
0.008200	 0.007802	 0.000402	 0.142543	 -0.888509	 -2.059293	 
0.008300	 0.007802	 0.000407	 0.142547	 -0.888504	 -2.059288	 
0.008400	 0.007802	 0.000412	 0.142552	 -0.888498	 -2.059284	 
0.008500	 0.007801	 0.000417	 0.142557	 -0.888493	 -2.059279	 
0.008600	 0.007801	 0.000422	 0.142562	 -0.888487	 -2.059275	 
0.008700	 0.007801	 0.000427	 0.142566	 -0.888482	 -2.059271	 
0.008800	 0.007801	 0.000432	 0.142571	 -0.888476	 -2.059266	 
0.008900	 0.007800	 0.000437	 0.142575	 -0.888471	 -2.059262	 
0.009000	 0.007800	 0.000442	 0.142580	 -0.888465	 -2.059257	 
0.009100	 0.007800	 0.000446	 0.142584	 -0.888460	 -2.059253	 
0.009200	 0.007799	 0.000451	 0.142589	 -0.888454	 -2.059249	 
0.009300	 0.007799	 0.000456	 0.142593	 -0.888449	 -2.059244	 
0.009400	 0.007799	 0.000461	 0.142598	 -0.888444	 -2.059240	 
0.009500	 0.007799	 0.000466	 0.142602	 -0.888438	 -2.059235	 
0.009600	 0.007798	 0.000471	 0.142606	 -0.888433	 -2.059231	 
0.009700	 0.007798	 0.000476	 0.142611	 -0.888427	 -2.059227	 
0.009800	 0.007798	 0.000481	 0.142615	 -0.888422	 -2.059222	 
0.009900	 0.007797	 0.000486	 0.142619	 -0.888416	 -2.059218	 
0.010000	 0.007797	 0.000491	 0.142624	 -0.888411	 -2.059214	 
0.010100	 0.007797	 0.000495	 0.142628	 -0.888405	 -2.059209	 
0.010200	 0.007796	 0.000500	 0.142632	 -0.888400	 -2.059205	 
0.010300	 0.007796	 0.000505	 0.142636	 -0.888395	 -2.059200	 
0.010400	 0.007796	 0.000510	 0.142640	 -0.888389	 -2.059196	 
0.010500	 0.007796	 0.000515	 0.142644	 -0.888384	 -2.059192	 
0.010600	 0.007795	 0.000520	 0.142648	 -0.888378	 -2.059187	 
0.010700	 0.007795	 0.000525	 0.142652	 -0.888373	 -2.059183	 
0.010800	 0.007795	 0.000530	 0.142656	 -0.888368	 -2.059178	 
0.010900	 0.007794	 0.000535	 0.142660	 -0.888362	 -2.059174	 
0.011000	 0.007794	 0.000540	 0.142664	 -0.888357	 -2.059170	 
0.011100	 0.007794	 0.000544	 0.142668	 -0.888351	 -2.059165	 
0.011200	 0.007793	 0.000549	 0.142672	 -0.888346	 -2.059161	 
0.011300	 0.007793	 0.000554	 0.142676	 -0.888341	 -2.059156	 
