-3.40938925923409353e-01	9.40085447600478519e-01	
-2.54287728658183110e-01	9.67128611433795915e-01	
-2.91695701345725478e-01	9.56511169729044708e-01	
-1.63225182840825378e-01	9.86588840240238629e-01	
-1.43854783167984418e-01	9.89598808285303111e-01	
-1.99974700303512332e-01	9.79801061051946642e-01	
-3.63247608750555062e-01	9.31692639628007302e-01	
-3.54580310056863690e-01	9.35025563137168225e-01	
-2.37061491414588488e-01	9.71494647071352246e-01	
-1.36100672315887100e-01	9.90695012097650429e-01	
1.44415232095010088e-01	9.89517175565408968e-01	
5.16277601483852377e-01	8.56421297146492400e-01	
6.22985318733994542e-01	7.82233528201075945e-01	
6.36055499883854014e-01	7.71643312073331256e-01	
7.82755780788238931e-01	6.22329002732954994e-01	
7.57673426552665230e-01	6.52633877986687816e-01	
6.55041373269610427e-01	7.55593011683580174e-01	
6.27784055043871803e-01	7.78387551437375480e-01	
3.85011095632646183e-01	9.22911943925177058e-01	
8.52641258687809739e-02	9.96358383735407083e-01	
7.18669826265452283e-02	9.97414225288649092e-01	
3.62033669881102749e-01	9.32165018584381722e-01	
1.74966802040535163e-01	9.84574333498344001e-01	
2.06402388780802803e-01	9.78467196131571071e-01	
5.76109301905293122e-02	9.98339111085297493e-01	
-2.44122765176776557e-01	9.69744335132948554e-01	
-2.07743930526000042e-01	9.78183244249056116e-01	
-1.28414811842281068e-02	9.99917544781065981e-01	
6.99837187869006283e-02	9.97548133728270892e-01	
-3.10609101888496180e-03	9.99995176087656201e-01	
1.40986033717722142e-01	9.90011584930471922e-01	
6.18919793105488850e-02	9.98082853723588737e-01	
-1.03289086220582402e-01	9.94651378457656943e-01	
-4.44858356517068732e-01	8.95600939390380768e-01	
-6.50905757754620451e-01	7.59158543732390223e-01	
-8.07901388040153101e-01	5.89317696325839080e-01	
-8.71014095822764678e-01	4.91258022711132725e-01	
-8.15153936223423803e-01	5.79244387335309696e-01	
-8.45464244279395705e-01	5.34032032414789137e-01	
-5.79873978210130980e-01	8.14706185931318827e-01	
-4.89562038547085132e-01	8.71968468703784305e-01	
-5.10882452976627266e-01	8.59650579736083387e-01	
-2.23472870968324133e-01	9.74710149706657480e-01	
-3.40444753306391568e-01	9.40264521263112552e-01	
-4.55630565917572061e-01	8.90168965647327615e-01	
-7.33914101321104018e-01	6.79242292471571751e-01	
-6.84467291224459373e-01	7.29043570195808788e-01	
-4.99347426960169094e-01	8.66401839326451650e-01	
-1.97565785712107561e-01	9.80289630831601588e-01	
-1.48142099086100515e-01	9.88966085605752165e-01	
1.62166780689061818e-01	9.86763363345511402e-01	
5.08139171431895353e-01	8.61274974939192473e-01	
6.28267875288764266e-01	7.77997093105200266e-01	
3.00469583007890506e-01	9.53791397364782467e-01	
1.50167319336605598e-01	9.88660597072249958e-01	
1.81131258933687811e-01	9.83458930020515543e-01	
-1.82181778500197178e-01	9.83264867460698633e-01	
-7.19914007077349788e-02	9.97405252755437566e-01	
1.98479278157805417e-02	9.99803010478274023e-01	
-7.93548145132820654e-02	9.96846434218211175e-01	
3.27822140242001347e-01	9.44739458457808601e-01	
1.91002173199356473e-01	9.81589613755729951e-01	
4.29725763405802819e-01	9.02959449956253546e-01	
5.18702470453541453e-01	8.54954821698429290e-01	
3.96210037753830346e-01	9.18159902186491794e-01	
1.44455591834395769e-01	9.89511284416592418e-01	
1.59273886475606516e-02	9.99873151100112989e-01	
-2.48106892984279015e-01	9.68732661601583334e-01	
-4.01768925211913042e-01	9.15741082803465778e-01	
-5.26281345303143855e-01	8.50310499515273155e-01	
-4.76099266298882440e-01	8.79391544552064697e-01	
-6.88650009025621791e-04	9.99999762880554477e-01	
1.34247814915424368e-01	9.90947790849969090e-01	
-1.21294042491848480e-02	9.99926436070454061e-01	
-6.82685473425271444e-02	9.97666981233588324e-01	
-2.83485944062646933e-01	9.58976391533654993e-01	
-1.19925279807063627e-02	9.99928087050579784e-01	
-2.28196867660413784e-02	9.99739597043100003e-01	
-1.14786242026614818e-01	9.93390214689780060e-01	
-1.54068306105725611e-01	9.88060199104139669e-01	
-9.04488328211820736e-02	9.95901103845801439e-01	
-2.63757815259088257e-01	9.64588935707720307e-01	
-4.46068308495984833e-01	8.94998918521989650e-01	
-5.13309274614342281e-01	8.58203698777217916e-01	
-4.74371683222477358e-01	8.80324659518676556e-01	
-1.79989556299235159e-01	9.83668521211899183e-01	
-4.93772751886581568e-02	9.98780198389487284e-01	
-4.20056035082968238e-02	9.99117375123615648e-01	
9.81101085085408081e-02	9.95175565721165833e-01	
-5.77729941856640755e-02	9.98329745696692750e-01	
1.70519243808811533e-01	9.85354346157193972e-01	
4.07653040695607982e-01	9.13136900147850317e-01	
4.55600101952366499e-01	8.90184557887291894e-01	
6.45345457170969583e-01	7.63890856673119401e-01	
7.24323607658585944e-01	6.89460159391716232e-01	
5.79325445315971521e-01	8.15096330754501275e-01	
4.77874407486812702e-01	8.78428170466503011e-01	
3.73404386383817399e-01	9.27668671579096049e-01	
2.27733807214917233e-01	9.73723427391679386e-01	
6.59893715181747997e-02	9.97820325933800656e-01	
-1.94843013923790033e-02	9.99810162980578454e-01	
2.13619147798424475e-01	9.76917017813629385e-01	
3.68937345142167472e-01	9.29454267492192954e-01	
4.44329214812776041e-01	8.95863577149926260e-01	
4.11731324422000999e-01	9.11305281719416604e-01	
4.26552341707542471e-01	9.04462879162993616e-01	
4.35211713812441281e-01	9.00328142490524286e-01	
5.16942510497893748e-01	8.56020117076774723e-01	
2.86380694114905465e-01	9.58115910544368732e-01	
