T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.083333,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.002113,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.050000	 
Cooling... 
2.000000	 0.085000	 0.077053	 0.000703	 -0.620433	 
1.950000	 0.090637	 0.082847	 0.001160	 -0.640088	 
1.900000	 0.096299	 0.088828	 0.000780	 -0.660318	 
1.850000	 0.102639	 0.095488	 0.000946	 -0.681987	 
1.800000	 0.109953	 0.103266	 0.001015	 -0.704915	 
1.750000	 0.118456	 0.112016	 0.001069	 -0.729824	 
1.700000	 0.128831	 0.122585	 0.000369	 -0.757041	 
1.650000	 0.141224	 0.135287	 0.000564	 -0.786217	 
1.600000	 0.153962	 0.148378	 0.000699	 -0.817291	 
1.550000	 0.170831	 0.165413	 0.001163	 -0.851972	 
1.500000	 0.189215	 0.183987	 0.001425	 -0.888979	 
1.450000	 0.211644	 0.206452	 0.000538	 -0.930302	 
1.400000	 0.237560	 0.232500	 0.000789	 -0.974833	 
1.350000	 0.267586	 0.262490	 0.000606	 -1.022671	 
1.300000	 0.301200	 0.296146	 0.002458	 -1.074707	 
1.250000	 0.338508	 0.333614	 0.001054	 -1.129960	 
1.200000	 0.380511	 0.375635	 0.001750	 -1.188481	 
1.150000	 0.424117	 0.419040	 0.002929	 -1.248927	 
1.100000	 0.467715	 0.462286	 0.004132	 -1.309946	 
1.050000	 0.508936	 0.503137	 0.006081	 -1.368790	 
1.000000	 0.548050	 0.541690	 0.007786	 -1.426287	 
0.950000	 0.581040	 0.573888	 0.006869	 -1.479531	 
0.900000	 0.608839	 0.600362	 0.013949	 -1.528635	 
0.850000	 0.630325	 0.621761	 0.006864	 -1.573718	 
0.800000	 0.649436	 0.640091	 0.010446	 -1.615266	 
0.750000	 0.664665	 0.655222	 0.047074	 -1.654021	 
0.700000	 0.679660	 0.666607	 -0.063523	 -1.690004	 
0.650000	 0.690236	 0.679500	 -0.075441	 -1.724025	 
0.600000	 0.715038	 0.684617	 -0.183343	 -1.756788	 
0.550000	 0.735266	 0.689719	 -0.239442	 -1.788263	 
0.500000	 0.748090	 0.693495	 -0.266318	 -1.818804	 
0.450000	 0.770548	 0.698630	 -0.318387	 -1.848459	 
0.400000	 0.756543	 0.701956	 -0.277978	 -1.877254	 
0.350000	 0.807571	 0.700505	 -0.398797	 -1.905619	 
0.300000	 0.836446	 0.703839	 -0.450629	 -1.933257	 
0.250000	 0.851714	 0.704866	 -0.477231	 -1.960427	 
0.200000	 0.866820	 0.706646	 -0.501454	 -1.987131	 
0.150000	 0.879976	 0.713019	 -0.515378	 -2.013382	 
0.100000	 0.893902	 0.715211	 -0.536049	 -2.039253	 
0.050000	 0.908675	 0.716912	 -0.558249	 -2.064776	 
