
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.000016,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.007812	 0.000000	 0.079803	 -0.892459	 -2.057920	 
0.000100	 0.007812	 0.000005	 0.079807	 -0.892453	 -2.057916	 
0.000200	 0.007812	 0.000010	 0.079811	 -0.892448	 -2.057911	 
0.000300	 0.007812	 0.000015	 0.079815	 -0.892442	 -2.057907	 
0.000400	 0.007812	 0.000020	 0.079819	 -0.892437	 -2.057902	 
0.000500	 0.007812	 0.000025	 0.079823	 -0.892431	 -2.057898	 
0.000600	 0.007812	 0.000029	 0.079827	 -0.892425	 -2.057894	 
0.000700	 0.007812	 0.000034	 0.079831	 -0.892420	 -2.057889	 
0.000800	 0.007812	 0.000039	 0.079835	 -0.892414	 -2.057885	 
0.000900	 0.007812	 0.000044	 0.079839	 -0.892409	 -2.057880	 
0.001000	 0.007812	 0.000049	 0.079843	 -0.892403	 -2.057876	 
0.001100	 0.007812	 0.000054	 0.079847	 -0.892398	 -2.057872	 
0.001200	 0.007812	 0.000059	 0.079851	 -0.892392	 -2.057867	 
0.001300	 0.007812	 0.000064	 0.079855	 -0.892386	 -2.057863	 
0.001400	 0.007812	 0.000069	 0.079859	 -0.892381	 -2.057859	 
0.001500	 0.007812	 0.000074	 0.079862	 -0.892375	 -2.057854	 
0.001600	 0.007812	 0.000079	 0.079866	 -0.892370	 -2.057850	 
0.001700	 0.007812	 0.000083	 0.079870	 -0.892364	 -2.057845	 
0.001800	 0.007812	 0.000088	 0.079874	 -0.892359	 -2.057841	 
0.001900	 0.007812	 0.000093	 0.079877	 -0.892353	 -2.057837	 
0.002000	 0.007812	 0.000098	 0.079881	 -0.892347	 -2.057832	 
0.002100	 0.007812	 0.000103	 0.079884	 -0.892342	 -2.057828	 
0.002200	 0.007812	 0.000108	 0.079888	 -0.892336	 -2.057823	 
0.002300	 0.007812	 0.000113	 0.079891	 -0.892331	 -2.057819	 
0.002400	 0.007812	 0.000118	 0.079895	 -0.892325	 -2.057815	 
0.002500	 0.007812	 0.000123	 0.079898	 -0.892320	 -2.057810	 
0.002600	 0.007811	 0.000128	 0.079902	 -0.892314	 -2.057806	 
0.002700	 0.007811	 0.000133	 0.079905	 -0.892309	 -2.057802	 
0.002800	 0.007811	 0.000137	 0.079909	 -0.892303	 -2.057797	 
0.002900	 0.007811	 0.000142	 0.079912	 -0.892298	 -2.057793	 
0.003000	 0.007811	 0.000147	 0.079915	 -0.892292	 -2.057788	 
0.003100	 0.007811	 0.000152	 0.079919	 -0.892287	 -2.057784	 
0.003200	 0.007811	 0.000157	 0.079922	 -0.892281	 -2.057780	 
0.003300	 0.007811	 0.000162	 0.079925	 -0.892275	 -2.057775	 
0.003400	 0.007811	 0.000167	 0.079928	 -0.892270	 -2.057771	 
0.003500	 0.007811	 0.000172	 0.079931	 -0.892264	 -2.057766	 
0.003600	 0.007811	 0.000177	 0.079934	 -0.892259	 -2.057762	 
0.003700	 0.007810	 0.000182	 0.079938	 -0.892253	 -2.057758	 
0.003800	 0.007810	 0.000187	 0.079941	 -0.892248	 -2.057753	 
0.003900	 0.007810	 0.000191	 0.079944	 -0.892242	 -2.057749	 
