T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.050000,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.005345,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.050000	 
Cooling... 
2.000000	 0.064573	 0.052531	 0.000773	 -0.615797	 
1.950000	 0.068137	 0.056423	 0.001093	 -0.634292	 
1.900000	 0.072251	 0.060994	 0.000953	 -0.653908	 
1.850000	 0.076081	 0.065323	 0.000430	 -0.674660	 
1.800000	 0.080713	 0.070794	 0.000973	 -0.697265	 
1.750000	 0.086314	 0.076720	 0.000926	 -0.721480	 
1.700000	 0.093111	 0.083974	 0.000655	 -0.747492	 
1.650000	 0.101609	 0.092904	 0.000454	 -0.775544	 
1.600000	 0.110514	 0.102268	 0.000775	 -0.805360	 
1.550000	 0.122307	 0.114448	 0.000644	 -0.838406	 
1.500000	 0.134775	 0.127137	 0.001376	 -0.873771	 
1.450000	 0.151242	 0.143846	 0.001610	 -0.911846	 
1.400000	 0.169992	 0.162610	 0.001190	 -0.953924	 
1.350000	 0.192124	 0.184900	 0.000673	 -0.999117	 
1.300000	 0.218091	 0.210988	 0.001814	 -1.047861	 
1.250000	 0.248085	 0.240816	 0.001004	 -1.100000	 
1.200000	 0.282596	 0.274982	 0.002354	 -1.156039	 
1.150000	 0.319926	 0.312100	 0.003998	 -1.214381	 
1.100000	 0.361333	 0.352701	 0.002601	 -1.274849	 
1.050000	 0.403457	 0.392716	 0.010619	 -1.335336	 
1.000000	 0.441519	 0.428468	 0.029023	 -1.394697	 
0.950000	 0.476863	 0.462017	 -0.014628	 -1.450839	 
0.900000	 0.503700	 0.483793	 0.034301	 -1.503628	 
0.850000	 0.536990	 0.497580	 0.156403	 -1.552233	 
0.800000	 0.555202	 0.508895	 -0.174260	 -1.595507	 
0.750000	 0.648439	 0.500174	 -0.407095	 -1.636613	 
0.700000	 0.682483	 0.499151	 -0.462216	 -1.673364	 
0.650000	 0.709581	 0.496558	 -0.504531	 -1.708310	 
0.600000	 0.730121	 0.497449	 -0.532582	 -1.741337	 
0.550000	 0.750294	 0.498563	 -0.559295	 -1.773080	 
0.500000	 0.768363	 0.499749	 -0.582634	 -1.803561	 
0.450000	 0.785193	 0.498501	 -0.605762	 -1.833160	 
0.400000	 0.801708	 0.497525	 -0.627952	 -1.862055	 
0.350000	 0.816941	 0.499793	 -0.645706	 -1.890279	 
0.300000	 0.831445	 0.500655	 -0.663431	 -1.917925	 
0.250000	 0.845535	 0.502530	 -0.679712	 -1.945083	 
0.200000	 0.859095	 0.505753	 -0.694229	 -1.971787	 
0.150000	 0.871500	 0.506694	 -0.708940	 -1.998052	 
0.100000	 0.884961	 0.507676	 -0.724784	 -2.023912	 
0.050000	 0.897114	 0.510010	 -0.738007	 -2.049427	 
