
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.001342,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.062500	 0.000000	 0.585115	 -0.710224	 -2.075276	 
0.000100	 0.062500	 0.000039	 0.585357	 -0.709981	 -2.075248	 
0.000200	 0.062500	 0.000079	 0.585598	 -0.709738	 -2.075220	 
0.000300	 0.062500	 0.000118	 0.585840	 -0.709494	 -2.075192	 
0.000400	 0.062500	 0.000157	 0.586082	 -0.709250	 -2.075165	 
0.000500	 0.062500	 0.000196	 0.586324	 -0.709006	 -2.075137	 
0.000600	 0.062500	 0.000236	 0.586566	 -0.708761	 -2.075109	 
0.000700	 0.062499	 0.000275	 0.586808	 -0.708516	 -2.075081	 
0.000800	 0.062499	 0.000314	 0.587050	 -0.708270	 -2.075053	 
0.000900	 0.062499	 0.000353	 0.587292	 -0.708025	 -2.075025	 
0.001000	 0.062499	 0.000393	 0.587535	 -0.707778	 -2.074997	 
0.001100	 0.062499	 0.000432	 0.587777	 -0.707532	 -2.074969	 
0.001200	 0.062498	 0.000471	 0.588020	 -0.707285	 -2.074941	 
0.001300	 0.062498	 0.000511	 0.588262	 -0.707037	 -2.074913	 
0.001400	 0.062498	 0.000550	 0.588505	 -0.706790	 -2.074885	 
0.001500	 0.062497	 0.000589	 0.588748	 -0.706541	 -2.074857	 
0.001600	 0.062497	 0.000628	 0.588991	 -0.706293	 -2.074829	 
0.001700	 0.062496	 0.000668	 0.589234	 -0.706044	 -2.074801	 
0.001800	 0.062496	 0.000707	 0.589477	 -0.705795	 -2.074773	 
0.001900	 0.062496	 0.000746	 0.589721	 -0.705545	 -2.074745	 
0.002000	 0.062495	 0.000785	 0.589964	 -0.705295	 -2.074717	 
0.002100	 0.062495	 0.000825	 0.590207	 -0.705044	 -2.074689	 
0.002200	 0.062494	 0.000864	 0.590451	 -0.704793	 -2.074661	 
0.002300	 0.062493	 0.000903	 0.590695	 -0.704542	 -2.074633	 
0.002400	 0.062493	 0.000942	 0.590939	 -0.704290	 -2.074605	 
0.002500	 0.062492	 0.000982	 0.591183	 -0.704038	 -2.074577	 
0.002600	 0.062492	 0.001021	 0.591427	 -0.703785	 -2.074549	 
0.002700	 0.062491	 0.001060	 0.591671	 -0.703533	 -2.074521	 
0.002800	 0.062490	 0.001100	 0.591915	 -0.703279	 -2.074493	 
0.002900	 0.062490	 0.001139	 0.592160	 -0.703025	 -2.074465	 
0.003000	 0.062489	 0.001178	 0.592404	 -0.702771	 -2.074437	 
0.003100	 0.062488	 0.001217	 0.592649	 -0.702517	 -2.074409	 
0.003200	 0.062487	 0.001257	 0.592893	 -0.702261	 -2.074381	 
0.003300	 0.062487	 0.001296	 0.593138	 -0.702006	 -2.074353	 
0.003400	 0.062486	 0.001335	 0.593383	 -0.701750	 -2.074325	 
0.003500	 0.062485	 0.001374	 0.593628	 -0.701494	 -2.074297	 
0.003600	 0.062484	 0.001414	 0.593874	 -0.701237	 -2.074269	 
0.003700	 0.062483	 0.001453	 0.594119	 -0.700980	 -2.074241	 
0.003800	 0.062482	 0.001492	 0.594364	 -0.700722	 -2.074213	 
0.003900	 0.062481	 0.001531	 0.594610	 -0.700464	 -2.074185	 
0.004000	 0.062480	 0.001571	 0.594856	 -0.700206	 -2.074157	 
0.004100	 0.062479	 0.001610	 0.595102	 -0.699947	 -2.074129	 
0.004200	 0.062478	 0.001649	 0.595347	 -0.699687	 -2.074101	 
0.004300	 0.062477	 0.001688	 0.595594	 -0.699428	 -2.074073	 
0.004400	 0.062476	 0.001728	 0.595840	 -0.699167	 -2.074044	 
0.004500	 0.062475	 0.001767	 0.596086	 -0.698907	 -2.074016	 
0.004600	 0.062474	 0.001806	 0.596333	 -0.698645	 -2.073988	 
0.004700	 0.062473	 0.001845	 0.596579	 -0.698384	 -2.073960	 
0.004800	 0.062472	 0.001885	 0.596826	 -0.698122	 -2.073932	 
0.004900	 0.062470	 0.001924	 0.597073	 -0.697859	 -2.073904	 
0.005000	 0.062469	 0.001963	 0.597320	 -0.697596	 -2.073876	 
0.005100	 0.062468	 0.002002	 0.597567	 -0.697333	 -2.073848	 
0.005200	 0.062467	 0.002042	 0.597814	 -0.697069	 -2.073820	 
0.005300	 0.062465	 0.002081	 0.598061	 -0.696804	 -2.073791	 
0.005400	 0.062464	 0.002120	 0.598309	 -0.696539	 -2.073763	 
0.005500	 0.062463	 0.002159	 0.598557	 -0.696274	 -2.073735	 
0.005600	 0.062461	 0.002199	 0.598804	 -0.696008	 -2.073707	 
0.005700	 0.062460	 0.002238	 0.599052	 -0.695742	 -2.073679	 
0.005800	 0.062459	 0.002277	 0.599300	 -0.695475	 -2.073651	 
0.005900	 0.062457	 0.002316	 0.599549	 -0.695208	 -2.073623	 
0.006000	 0.062456	 0.002356	 0.599797	 -0.694940	 -2.073594	 
