-7.630633137172e+00	7.848806970229e+00	
0.000000000000e+00	2.000000000000e+00	9.885186023671e-03	
0.000000000000e+00	2.000000000000e+00	1.369977552291e-02	

-2.164673075895e+00	8.412141704210e-01	
-6.390010557828e-01	4.028927032386e+00	
-2.738397586318e+00	1.474662785458e+00	
1.282167509702e+00	-1.297867719026e+00	
4.379754678286e-01	-7.235204552906e-01	
-3.370442952289e+00	-1.009910416671e+00	
1.488051590731e+00	2.230918868962e-01	
2.335934345968e+00	-2.954787712977e+00	
1.408123697193e+00	4.135582895218e-02	
-2.820950121119e+00	3.825535492279e-01	
5.420383982123e+00	-1.999391575614e+00	
2.952562611791e+00	-1.218548530046e-01	
1.290621270138e+00	-6.031044860107e-03	
-2.740183190392e+00	4.483760743821e-01	
-4.321660966440e+00	-4.481934780901e+00	
-1.628715931227e+00	-1.785052752240e+00	
2.114333116349e-01	-2.301969059882e+00	
3.356279341097e-01	1.136855937754e+00	
4.109051049005e-01	1.171718270665e+00	
-4.638998307985e-02	-1.438651311257e+00	
1.171191639363e-01	-1.052282344276e-01	
1.274240051421e+00	2.958000257878e-01	
6.809992521101e-01	5.735661804225e-02	
-5.282858178802e-01	-1.281845553522e-01	
-7.631050419297e-01	-1.474706825251e+00	
1.815300372277e+00	1.792621137243e+00	
-6.527423212810e-01	-9.090099955606e-01	
1.601923411484e+00	3.544689505146e-02	
3.637300471904e+00	-1.375289324545e+00	
1.842363416420e+00	1.224823327896e+00	
4.922839055249e+00	1.322793749908e+00	
6.077569643650e-01	3.146170993852e+00	
9.962881405810e-01	-1.573248253743e+00	
-9.418690518345e-01	-3.096885903873e+00	
-3.699153177629e+00	-2.481083611571e+00	
1.085073261407e-01	-1.667833539680e+00	
-3.868204304706e-01	1.908641287175e+00	
9.472077950997e-01	6.926588326240e-01	
7.031061966054e+00	8.511554098343e-01	
-4.203994026874e+00	-3.883848879855e+00	
-5.039685024566e-01	3.321766158724e+00	
9.314560911878e-01	1.840887185012e-01	
1.350238061775e+00	6.683162928981e-01	
-3.170954969286e-01	-2.708710034619e+00	
3.986640056511e+00	-2.148113528627e-01	
-1.021547290661e+00	2.551706020083e-01	
-1.860547065410e+00	-1.230823913059e+00	
-1.278877682072e-01	-8.689158573965e-01	
-4.695898233608e-01	-1.561187123691e+00	
-1.096216004957e+00	2.930727598719e-01	
1.112758741800e+00	-5.563201824569e+00	
-4.393811349002e-01	4.577377445421e-01	
9.336377546378e-01	-1.308450568198e+00	
-1.617635988482e+00	1.684090729338e+00	
1.589681765009e-01	-2.015996948044e+00	
-3.613919968452e+00	5.277831383196e-01	
-3.089770324585e-01	-2.312629241754e+00	
9.882470083034e-01	3.887312959397e+00	
7.340412139337e-01	-1.762412696126e+00	
-1.092233323649e+00	-5.916062827486e-01	
-1.090530210975e-02	-4.277984995632e-01	
-2.146148661054e+00	-1.382333043235e+00	
-8.552013819326e-01	-1.116516193211e+00	
1.470317360294e+00	-5.512884696007e-01	
-1.545284136948e+00	-5.801519588559e+00	
-2.841177600691e+00	1.725965130312e+00	
3.456619387003e+00	-2.172560406127e+00	
-3.429890855191e+00	-1.797900787233e+00	
-1.046947497946e+00	-2.269638856467e+00	
-9.016320408313e-01	1.480515591389e+00	
-2.879245050889e+00	-1.570565685534e+00	
-2.803392240000e+00	1.312493473257e-01	
5.517197069241e-01	-1.947122619993e+00	
1.286678842976e+00	-2.206937575608e+00	
-3.089162428526e-01	-1.998197535678e+00	
1.047556073500e-01	1.446970727972e+00	
4.087700437592e-01	1.195168459557e+00	
2.587272638300e+00	-4.452050966812e+00	
-1.042302690704e-01	-1.485653468344e+00	
-5.171853409783e-01	3.021806215275e+00	
1.156225641892e-01	-1.922040807273e+00	
-2.853909623534e+00	-4.125246091830e+00	
-3.020270551792e+00	-2.417281472539e+00	
2.808321917098e-01	-2.078335183228e+00	
-2.453116628336e+00	-1.751939822151e+00	
-9.984725655668e-02	-2.833159012093e+00	
4.411024694535e+00	-3.145330306585e+00	
-4.434065026801e-01	-2.294216540073e-01	
2.019464359674e+00	-2.848647366882e+00	
6.860586545058e-01	2.196293654824e+00	
-1.773753402831e+00	4.507464050845e+00	
-9.183175086093e-01	-1.199214965756e+00	
1.180992792073e+00	5.811600756391e-01	
-1.124668677543e+00	-1.401060519305e+00	
8.520333874267e-01	-4.981821448140e-01	
-1.695046374807e-01	-2.394746565125e+00	
6.873269051889e-01	-4.294369909819e+00	
1.287576678203e+00	1.191906845900e+00	
-3.858302991794e-01	-4.778829499206e-01	
-2.318580809992e+00	-6.214938383295e-01	
1.892352866854e+00	3.045889660144e+00	
3.008052350511e+00	-1.281641873164e+00	
-8.769528037801e-01	4.860505501431e+00	
7.384937607679e-02	-5.957622072459e-01	
-5.042358535906e-01	-2.607519063872e-01	
-2.209937476208e+00	-2.795758562006e+00	
-1.420764664265e-01	4.368012507070e+00	
-2.395176402295e+00	-3.297352741373e+00	
1.793511215446e+00	-1.633720236081e+00	
-6.218345300518e-01	1.217497057817e+00	
-3.585735368681e+00	2.331790065687e+00	
-6.759281796295e-01	-1.851007432211e+00	
-3.565507741129e+00	-2.809102404087e+00	
1.002118106303e+00	1.032347008383e+00	
-3.041309261875e-01	1.599362971246e+00	
1.862786639749e+00	3.525311367318e-01	
