T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.250000,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(12800,1280)/0.100000	 
Cooling... 
2.000000	 0.227719	 0.225257	 -0.004613	 -0.712146	 
1.900000	 0.254326	 0.251929	 0.000802	 -0.766380	 
1.800000	 0.296152	 0.294107	 -0.004508	 -0.834248	 
1.700000	 0.342033	 0.339947	 -0.002042	 -0.911746	 
1.600000	 0.384232	 0.381949	 -0.006997	 -0.990723	 
1.500000	 0.450107	 0.448585	 -0.005083	 -1.094836	 
1.400000	 0.512289	 0.510260	 0.005876	 -1.203880	 
1.300000	 0.571230	 0.569796	 -0.002884	 -1.311697	 
1.200000	 0.638580	 0.637151	 -0.009833	 -1.434029	 
1.100000	 0.693620	 0.692824	 -0.005141	 -1.539771	 
1.000000	 0.734874	 0.733165	 -0.026603	 -1.634421	 
0.900000	 0.776808	 0.775968	 0.001565	 -1.718788	 
0.800000	 0.806962	 0.806245	 0.008828	 -1.795236	 
0.700000	 0.835088	 0.833852	 0.009734	 -1.861469	 
0.600000	 0.862283	 0.861185	 0.018613	 -1.925471	 
0.500000	 0.887774	 0.887017	 -0.019458	 -1.985515	 
0.400000	 0.910174	 0.909329	 0.001466	 -2.041919	 
0.300000	 0.932765	 0.932242	 0.020639	 -2.096919	 
0.200000	 0.956443	 0.956005	 0.010897	 -2.151112	 
0.100000	 0.977961	 0.977843	 -0.012336	 -2.202201	 

