-3.815316568586e-01	3.924403485114e-01	
0.000000000000e+00	1.000000000000e-01	4.942593011835e-04	
0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	

7.648575749663e-02	0.000000000000e+00	
-2.371485072000e-02	0.000000000000e+00	
1.656496666856e-01	0.000000000000e+00	
2.119032695559e-02	0.000000000000e+00	
4.052217451497e-02	0.000000000000e+00	
-1.791491807894e-01	0.000000000000e+00	
1.145321489688e-01	0.000000000000e+00	
3.851234641519e-02	-0.000000000000e+00	
3.919810117433e-02	-0.000000000000e+00	
-6.769521510967e-02	0.000000000000e+00	
-6.286859243477e-02	-0.000000000000e+00	
1.319566790200e-01	-0.000000000000e+00	
-8.489740554492e-02	0.000000000000e+00	
-8.003501957679e-02	0.000000000000e+00	
1.766218086799e-01	0.000000000000e+00	
-1.122053102961e-01	-0.000000000000e+00	
-4.390748274335e-02	-0.000000000000e+00	
7.902051462228e-02	0.000000000000e+00	
1.932503452808e-01	-0.000000000000e+00	
7.378598862490e-02	0.000000000000e+00	
-1.556703893836e-01	0.000000000000e+00	
2.279347538856e-02	0.000000000000e+00	
2.829334923231e-02	-0.000000000000e+00	
-2.437378292773e-01	0.000000000000e+00	
-5.940907882058e-02	-0.000000000000e+00	
-4.857368674317e-03	0.000000000000e+00	
-3.474029255693e-02	0.000000000000e+00	
-1.316770077254e-02	0.000000000000e+00	
-8.588171382679e-02	0.000000000000e+00	
1.387131455506e-01	0.000000000000e+00	
-1.817528896176e-02	0.000000000000e+00	
1.924392311798e-01	0.000000000000e+00	
3.300600112326e-03	0.000000000000e+00	
4.668033204493e-02	0.000000000000e+00	
-1.195088789367e-01	0.000000000000e+00	
-1.674047194166e-01	0.000000000000e+00	
9.994458267827e-02	-0.000000000000e+00	
-1.060445547350e-01	-0.000000000000e+00	
-1.419039000519e-01	0.000000000000e+00	
8.102956846243e-02	0.000000000000e+00	
2.099478434498e-02	-0.000000000000e+00	
1.258160738672e-01	0.000000000000e+00	
-5.012118972415e-02	0.000000000000e+00	
2.065789825766e-01	-0.000000000000e+00	
-2.210891910813e-01	-0.000000000000e+00	
8.938216521498e-02	-0.000000000000e+00	
-1.558158367152e-01	0.000000000000e+00	
1.455411352463e-01	0.000000000000e+00	
7.876121116192e-03	0.000000000000e+00	
2.290271929775e-01	-0.000000000000e+00	
-1.616070921670e-01	-0.000000000000e+00	
2.782274855016e-02	-0.000000000000e+00	
8.600858517981e-02	0.000000000000e+00	
1.821409938841e-01	0.000000000000e+00	
-1.593306011562e-01	-0.000000000000e+00	
-7.875835511028e-02	-0.000000000000e+00	
9.637128175378e-02	-0.000000000000e+00	
1.273109771809e-02	0.000000000000e+00	
9.245773453731e-02	0.000000000000e+00	
8.563021526064e-03	0.000000000000e+00	
-1.156272786535e-01	0.000000000000e+00	
3.135019439108e-03	0.000000000000e+00	
4.962290664097e-02	-0.000000000000e+00	
-1.085516127854e-01	0.000000000000e+00	
-9.926782578013e-03	-0.000000000000e+00	
5.594945727531e-03	0.000000000000e+00	
8.725472698264e-02	0.000000000000e+00	
1.672520399017e-01	0.000000000000e+00	
2.303358369167e-01	-0.000000000000e+00	
-1.292295695914e-01	0.000000000000e+00	
-1.420522962141e-02	0.000000000000e+00	
-2.496272041578e-02	-0.000000000000e+00	
-2.198600736150e-01	0.000000000000e+00	
