T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.125000,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(12800,1280)/0.100000	 
Cooling... 
2.000000	 0.123533	 0.118809	 -0.005397	 -0.635033	 
1.900000	 0.136784	 0.132106	 0.000981	 -0.678416	 
1.800000	 0.162360	 0.158177	 -0.005254	 -0.728183	 
1.700000	 0.196726	 0.192780	 -0.000481	 -0.788395	 
1.600000	 0.220352	 0.216045	 -0.000755	 -0.849734	 
1.500000	 0.276088	 0.273335	 -0.002178	 -0.932042	 
1.400000	 0.338192	 0.334311	 0.008608	 -1.030257	 
1.300000	 0.403915	 0.400844	 0.008080	 -1.132054	 
1.200000	 0.492705	 0.490076	 -0.019264	 -1.257194	 
1.100000	 0.580344	 0.578605	 0.003817	 -1.377476	 
1.000000	 0.638227	 0.630662	 -0.080497	 -1.486954	 
0.900000	 0.694980	 0.691225	 0.063816	 -1.578819	 
0.800000	 0.744119	 0.741177	 0.033394	 -1.664169	 
0.700000	 0.776087	 0.773103	 -0.033080	 -1.733050	 
0.600000	 0.803331	 0.801420	 0.026562	 -1.799237	 
0.500000	 0.829048	 0.823366	 -0.093470	 -1.860692	 
0.400000	 0.862772	 0.860894	 0.012566	 -1.917672	 
0.300000	 0.878251	 0.876852	 0.011011	 -1.972388	 
0.200000	 0.906836	 0.906313	 0.002078	 -2.026879	 
0.100000	 0.927302	 0.926797	 -0.024561	 -2.078363	 

theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.001000	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.125000	 0.000000	 0.943617	 0.005214	 -2.129142	 
0.001000	 0.124998	 0.000785	 0.943643	 0.030420	 -2.129153	 
0.002000	 0.124990	 0.001571	 0.937698	 0.095160	 -2.129313	 
0.003000	 0.124978	 0.002356	 0.934147	 0.149555	 -2.129442	 
0.004000	 0.124961	 0.003141	 0.931704	 0.167341	 -2.129550	 
0.005000	 0.124938	 0.003926	 0.929417	 0.185257	 -2.129668	 
0.006000	 0.124911	 0.004711	 0.922469	 0.229520	 -2.129949	 
0.007000	 0.124879	 0.005496	 0.917506	 0.262003	 -2.130182	 
0.008000	 0.124842	 0.006281	 0.899436	 0.335599	 -2.130896	 
0.009000	 0.124800	 0.007065	 0.895095	 0.346417	 -2.131125	 
0.010000	 0.124753	 0.007849	 0.890796	 0.356842	 -2.131359	 
0.011000	 0.124702	 0.008633	 0.886544	 0.366949	 -2.131597	 
0.012000	 0.124645	 0.009416	 0.882363	 0.376915	 -2.131838	 
0.013000	 0.124583	 0.010199	 0.874102	 0.399656	 -2.132297	 
0.014000	 0.124517	 0.010981	 0.869788	 0.408345	 -2.132555	 
0.015000	 0.124445	 0.011764	 0.865505	 0.416768	 -2.132816	 
0.016000	 0.124369	 0.012545	 0.861251	 0.424943	 -2.133079	 
0.017000	 0.124288	 0.013326	 0.857023	 0.432888	 -2.133344	 
0.018000	 0.124201	 0.014107	 0.852821	 0.440616	 -2.133612	 
0.019000	 0.124110	 0.014887	 0.848644	 0.448143	 -2.133881	 
0.020000	 0.124014	 0.015667	 0.844489	 0.455479	 -2.134152	 
0.021000	 0.123913	 0.016446	 0.840356	 0.462636	 -2.134424	 
0.022000	 0.123808	 0.017224	 0.836245	 0.469623	 -2.134698	 
0.023000	 0.123697	 0.018001	 0.832154	 0.476450	 -2.134974	 
0.024000	 0.123581	 0.018778	 0.828081	 0.483124	 -2.135251	 
0.025000	 0.123461	 0.019554	 0.824028	 0.489654	 -2.135529	 
0.026000	 0.123336	 0.020330	 0.819992	 0.496045	 -2.135808	 
0.027000	 0.123206	 0.021104	 0.815972	 0.502306	 -2.136088	 
0.028000	 0.123071	 0.021878	 0.811970	 0.508440	 -2.136369	 
0.029000	 0.122931	 0.022651	 0.807982	 0.514455	 -2.136651	 
0.030000	 0.122786	 0.023423	 0.804010	 0.520354	 -2.136934	 
0.031000	 0.122636	 0.024194	 0.800053	 0.526143	 -2.137217	 
0.032000	 0.122482	 0.024964	 0.796109	 0.531827	 -2.137501	 
0.033000	 0.122323	 0.025733	 0.792179	 0.537408	 -2.137786	 
0.034000	 0.122159	 0.026501	 0.788262	 0.542891	 -2.138071	 
0.035000	 0.121990	 0.027268	 0.784357	 0.548280	 -2.138357	 
0.036000	 0.121816	 0.028034	 0.780465	 0.553578	 -2.138643	 
0.037000	 0.121637	 0.028799	 0.776584	 0.558788	 -2.138929	 
0.038000	 0.121454	 0.029562	 0.772715	 0.563914	 -2.139216	 
0.039000	 0.121266	 0.030325	 0.768856	 0.568957	 -2.139503	 
0.040000	 0.121073	 0.031086	 0.765008	 0.573921	 -2.139790	 
0.041000	 0.120875	 0.031846	 0.761170	 0.578808	 -2.140077	 
0.042000	 0.120673	 0.032605	 0.757342	 0.583621	 -2.140365	 
0.043000	 0.120465	 0.033363	 0.753524	 0.588362	 -2.140652	 
0.044000	 0.120253	 0.034119	 0.749715	 0.593033	 -2.140939	 
0.045000	 0.120037	 0.034874	 0.745915	 0.597635	 -2.141227	 
0.046000	 0.119815	 0.035627	 0.742123	 0.602172	 -2.141514	 
0.047000	 0.119589	 0.036380	 0.738340	 0.606645	 -2.141801	 
0.048000	 0.119358	 0.037130	 0.734565	 0.611055	 -2.142088	 
0.049000	 0.119122	 0.037879	 0.730798	 0.615404	 -2.142375	 
0.050000	 0.118882	 0.038627	 0.727039	 0.619695	 -2.142662	 
0.051000	 0.118637	 0.039373	 0.723287	 0.623927	 -2.142948	 
0.052000	 0.118387	 0.040118	 0.719542	 0.628104	 -2.143234	 
0.053000	 0.118133	 0.040861	 0.715805	 0.632226	 -2.143519	 
0.054000	 0.117874	 0.041602	 0.712074	 0.636294	 -2.143805	 
0.055000	 0.117610	 0.042342	 0.708349	 0.640310	 -2.144090	 
0.056000	 0.117342	 0.043080	 0.704632	 0.644275	 -2.144374	 
0.057000	 0.117069	 0.043817	 0.700920	 0.648191	 -2.144658	 
0.058000	 0.116791	 0.044551	 0.697214	 0.652057	 -2.144942	 
0.059000	 0.116509	 0.045284	 0.693514	 0.655876	 -2.145225	 
0.060000	 0.116222	 0.046016	 0.689820	 0.659649	 -2.145507	 
0.061000	 0.115931	 0.046745	 0.686132	 0.663376	 -2.145789	 
0.062000	 0.115635	 0.047472	 0.682448	 0.667059	 -2.146071	 
0.063000	 0.115334	 0.048198	 0.678770	 0.670698	 -2.146352	 
0.064000	 0.115029	 0.048922	 0.675097	 0.674294	 -2.146632	 
0.065000	 0.114719	 0.049643	 0.671429	 0.677848	 -2.146911	 
0.066000	 0.114405	 0.050363	 0.667765	 0.681361	 -2.147190	 
0.067000	 0.114086	 0.051081	 0.664107	 0.684834	 -2.147468	 
0.068000	 0.113763	 0.051797	 0.660452	 0.688267	 -2.147746	 
