T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.062500,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(12800,1280)/0.100000	 
Cooling... 
2.000000	 0.071320	 0.061838	 -0.005715	 -0.614506	 
1.900000	 0.075455	 0.065115	 0.000650	 -0.654706	 
1.800000	 0.090724	 0.081957	 -0.004736	 -0.698286	 
1.700000	 0.110750	 0.103377	 -0.003404	 -0.750746	 
1.600000	 0.116680	 0.108290	 0.002536	 -0.805444	 
1.500000	 0.155599	 0.149420	 -0.006777	 -0.877389	 
1.400000	 0.191091	 0.183803	 0.008703	 -0.960352	 
1.300000	 0.239022	 0.233114	 0.001176	 -1.051327	 
1.200000	 0.315760	 0.309068	 -0.036714	 -1.169055	 
1.100000	 0.415571	 0.409710	 0.013839	 -1.287851	 
1.000000	 0.490897	 0.476774	 -0.099081	 -1.409680	 
0.900000	 0.556184	 0.550853	 -0.063346	 -1.512460	 
0.800000	 0.597993	 0.595019	 0.042588	 -1.600886	 
0.700000	 0.605625	 0.601868	 0.051503	 -1.676913	 
0.600000	 0.675937	 0.582889	 0.341359	 -1.746161	 
0.500000	 0.706950	 0.625080	 0.328912	 -1.808078	 
0.400000	 0.698110	 0.620082	 0.317310	 -1.865215	 
0.300000	 0.738997	 0.635976	 0.375928	 -1.921328	 
0.200000	 0.744167	 0.643975	 0.372792	 -1.975377	 
0.100000	 0.758309	 0.645417	 0.398031	 -2.027448	 

theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.001000	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.062500	 0.000000	 0.650548	 0.426537	 -2.078094	 
0.001000	 0.062499	 0.000393	 0.648842	 0.431736	 -2.078262	 
0.002000	 0.062495	 0.000785	 0.647128	 0.436641	 -2.078430	 
0.003000	 0.062489	 0.001178	 0.645432	 0.441173	 -2.078599	 
0.004000	 0.062480	 0.001571	 0.643758	 0.445458	 -2.078767	 
0.005000	 0.062469	 0.001963	 0.642101	 0.449589	 -2.078936	 
0.006000	 0.062456	 0.002356	 0.640458	 0.453612	 -2.079104	 
0.007000	 0.062440	 0.002748	 0.638827	 0.457552	 -2.079273	 
0.008000	 0.062421	 0.003140	 0.637206	 0.461431	 -2.079441	 
0.009000	 0.062400	 0.003532	 0.635596	 0.465268	 -2.079609	 
0.010000	 0.062377	 0.003924	 0.633997	 0.469088	 -2.079778	 
0.011000	 0.062351	 0.004316	 0.632412	 0.472947	 -2.079946	 
0.012000	 0.062322	 0.004708	 0.630034	 0.483561	 -2.080136	 
0.013000	 0.062292	 0.005099	 0.628416	 0.487282	 -2.080307	 
0.014000	 0.062258	 0.005491	 0.626806	 0.490996	 -2.080478	 
0.015000	 0.062223	 0.005882	 0.625204	 0.494714	 -2.080648	 
0.016000	 0.062184	 0.006273	 0.623610	 0.498445	 -2.080818	 
0.017000	 0.062144	 0.006663	 0.622024	 0.502202	 -2.080988	 
0.018000	 0.062101	 0.007054	 0.620446	 0.506000	 -2.081158	 
0.019000	 0.062055	 0.007444	 0.618878	 0.509857	 -2.081328	 
0.020000	 0.062007	 0.007833	 0.617322	 0.513797	 -2.081498	 
0.021000	 0.061957	 0.008223	 0.615782	 0.517865	 -2.081668	 
0.022000	 0.061904	 0.008612	 0.614268	 0.522151	 -2.081838	 
0.023000	 0.061849	 0.009001	 0.612815	 0.526948	 -2.082008	 
0.024000	 0.061791	 0.009389	 0.598765	 0.589781	 -2.082994	 
0.025000	 0.061731	 0.009777	 0.596881	 0.592898	 -2.083188	 
0.026000	 0.061668	 0.010165	 0.595002	 0.596002	 -2.083381	 
0.027000	 0.061603	 0.010552	 0.593130	 0.599098	 -2.083574	 
0.028000	 0.061535	 0.010939	 0.591265	 0.602199	 -2.083766	 
0.029000	 0.061465	 0.011325	 0.589409	 0.605320	 -2.083958	 
0.030000	 0.061393	 0.011711	 0.587567	 0.608485	 -2.084150	 
0.031000	 0.061318	 0.012097	 0.585744	 0.611745	 -2.084341	 
0.032000	 0.061241	 0.012482	 0.583960	 0.615304	 -2.084532	 
0.033000	 0.061161	 0.012866	 0.568660	 0.644794	 -2.085527	 
0.034000	 0.061079	 0.013250	 0.566898	 0.648106	 -2.085728	 
0.035000	 0.060995	 0.013634	 0.526952	 0.754518	 -2.088488	 
0.036000	 0.060908	 0.014017	 0.524705	 0.756302	 -2.088731	 
0.037000	 0.060819	 0.014399	 0.522459	 0.758071	 -2.088974	 
0.038000	 0.060727	 0.014781	 0.520213	 0.759825	 -2.089216	 
0.039000	 0.060633	 0.015162	 0.517968	 0.761566	 -2.089457	 
0.040000	 0.060536	 0.015543	 0.515722	 0.763292	 -2.089698	 
0.041000	 0.060438	 0.015923	 0.513477	 0.765006	 -2.089937	 
0.042000	 0.060336	 0.016303	 0.511231	 0.766705	 -2.090176	 
0.043000	 0.060233	 0.016681	 0.508985	 0.768392	 -2.090414	 
0.044000	 0.060127	 0.017059	 0.506739	 0.770065	 -2.090651	 
0.045000	 0.060018	 0.017437	 0.504493	 0.771726	 -2.090887	 
0.046000	 0.059908	 0.017814	 0.502247	 0.773374	 -2.091122	 
