----------------------------------------------------------------------------------
dim_{Spin} = 2 ,
dim_{Lat} = 2 ,
N = ( 16 x 16 ) ,
T = 0.000000000000e+00 ,
delta_T = 5.000000000000e-02 ,
J = ( 1.000000000000e+00 , 1.000000000000e+00 ) ,
sigma_J = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
<J_{ij}> = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
h = ( 0.000000000000e+00 , 4.000000000000e-02 ) ,
sigma_h = ( 5.000000000000e-01 , 0.000000000000e+00 ) ,
<h_i> = ( -2.934241470612e-02 , 0.000000000000e+00 ) ,
order = ( 0.000000000000e+00 , 1.000000000000e+00 ) ,
order_field = 0 ,
order_random = 0 ,
Thermalizing-MCS = 128000 ,
Averaging-MCS = 12800 ,
hysteresis-MCS/step = 1, 
del_h = range_h x 1.000000000000e-03 ,
delta_{phi} = 1.000000000000e-04 ,
==================================================================================
phi(h[:])	h[0]	h[1]	<m[0]>	<m[1]>	
----------------------------------------------------------------------------------
----------------------------------------------------------------------------------
Updating all (first)black/(then)white checkerboard sites simultaneously..
----------------------------------------------------------------------------------
0.000000000000e+00	-0.000000000000e+00	4.000000000000e-02	-2.413514223472e-01	9.143560699568e-01	
5.000000000000e-05	-1.256637040765e-05	3.999999802608e-02	-2.414403421046e-01	9.143330698689e-01	
1.000000000000e-04	-2.513273957505e-05	3.999999210432e-02	-2.415292650296e-01	9.143100594488e-01	
1.500000000000e-04	-3.769910626195e-05	3.999998223471e-02	-2.416181911193e-01	9.142870386956e-01	
2.000000000000e-04	-5.026546922809e-05	3.999996841727e-02	-2.417071203710e-01	9.142640076082e-01	
2.500000000000e-04	-6.283182723324e-05	3.999995065199e-02	-2.417960527820e-01	9.142409661858e-01	
3.000000000000e-04	-7.539817903712e-05	3.999992893887e-02	-2.418849883494e-01	9.142179144275e-01	
3.500000000000e-04	-8.796452339951e-05	3.999990327792e-02	-2.419739270705e-01	9.141948523323e-01	
4.000000000000e-04	-1.005308590801e-04	3.999987366913e-02	-2.420628689426e-01	9.141717798994e-01	
4.500000000000e-04	-1.130971848388e-04	3.999984011252e-02	-2.421518139629e-01	9.141486971277e-01	
5.000000000000e-04	-1.256634994352e-04	3.999980260807e-02	-2.422407621286e-01	9.141256040164e-01	
5.500000000000e-04	-1.382298016291e-04	3.999976115581e-02	-2.423297134369e-01	9.141025005646e-01	
6.000000000000e-04	-1.507960901803e-04	3.999971575573e-02	-2.424186678852e-01	9.140793867713e-01	
6.500000000000e-04	-1.633623638484e-04	3.999966640783e-02	-2.425076254706e-01	9.140562626357e-01	
7.000000000000e-04	-1.759286213934e-04	3.999961311213e-02	-2.425965861904e-01	9.140331281567e-01	
7.500000000000e-04	-1.884948615749e-04	3.999955586862e-02	-2.426855500418e-01	9.140099833335e-01	
8.000000000000e-04	-2.010610831528e-04	3.999949467732e-02	-2.427745170221e-01	9.139868281652e-01	
8.500000000000e-04	-2.136272848866e-04	3.999942953822e-02	-2.428634871286e-01	9.139636626509e-01	
9.000000000000e-04	-2.261934655364e-04	3.999936045134e-02	-2.429524603584e-01	9.139404867895e-01	
