T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.015625,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(12800,1280)/0.100000	 
Cooling... 
2.000000	 0.042366	 0.017377	 -0.003769	 -0.607727	 
1.900000	 0.045807	 0.014813	 0.000055	 -0.646942	 
1.800000	 0.050420	 0.022912	 -0.003831	 -0.687881	 
1.700000	 0.054671	 0.032279	 -0.002492	 -0.737928	 
1.600000	 0.053510	 0.021194	 0.005696	 -0.791471	 
1.500000	 0.063551	 0.042103	 -0.008454	 -0.856487	 
1.400000	 0.076601	 0.049444	 0.013614	 -0.934361	 
1.300000	 0.092096	 0.069747	 -0.003806	 -1.018719	 
1.200000	 0.110783	 0.097955	 -0.023784	 -1.125573	 
1.100000	 0.146336	 0.131111	 0.031231	 -1.240986	 
1.000000	 0.291875	 0.177232	 -0.229059	 -1.374512	 
0.900000	 0.507096	 0.224434	 -0.449636	 -1.482297	 
0.800000	 0.626482	 0.212577	 -0.587919	 -1.582000	 
0.700000	 0.688192	 0.151430	 -0.670280	 -1.660275	 
0.600000	 0.731029	 0.187861	 -0.705730	 -1.727112	 
0.500000	 0.766316	 0.199808	 -0.739445	 -1.790158	 
0.400000	 0.797702	 0.186022	 -0.775390	 -1.848215	 
0.300000	 0.816745	 0.179150	 -0.796599	 -1.903422	 
0.200000	 0.849523	 0.190773	 -0.827781	 -1.958259	 
0.100000	 0.870387	 0.191355	 -0.849061	 -2.009796	 

theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.001000	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.015625	 0.000000	 0.193234	 -0.874184	 -2.060379	 
0.001000	 0.015625	 0.000098	 0.193430	 -0.874039	 -2.060293	 
0.002000	 0.015624	 0.000196	 0.193621	 -0.873894	 -2.060207	 
0.003000	 0.015622	 0.000295	 0.193806	 -0.873751	 -2.060121	 
0.004000	 0.015620	 0.000393	 0.193985	 -0.873609	 -2.060035	 
0.005000	 0.015617	 0.000491	 0.194159	 -0.873467	 -2.059949	 
0.006000	 0.015614	 0.000589	 0.194327	 -0.873326	 -2.059863	 
0.007000	 0.015610	 0.000687	 0.194490	 -0.873187	 -2.059776	 
0.008000	 0.015605	 0.000785	 0.194647	 -0.873048	 -2.059690	 
0.009000	 0.015600	 0.000883	 0.194798	 -0.872910	 -2.059603	 
0.010000	 0.015594	 0.000981	 0.194943	 -0.872773	 -2.059516	 
0.011000	 0.015588	 0.001079	 0.195083	 -0.872637	 -2.059430	 
0.012000	 0.015581	 0.001177	 0.195217	 -0.872503	 -2.059343	 
0.013000	 0.015573	 0.001275	 0.195345	 -0.872369	 -2.059256	 
0.014000	 0.015565	 0.001373	 0.195467	 -0.872236	 -2.059169	 
0.015000	 0.015556	 0.001470	 0.195584	 -0.872104	 -2.059082	 
0.016000	 0.015546	 0.001568	 0.195694	 -0.871973	 -2.058995	 
0.017000	 0.015536	 0.001666	 0.195799	 -0.871843	 -2.058908	 
0.018000	 0.015525	 0.001763	 0.195898	 -0.871715	 -2.058821	 
0.019000	 0.015514	 0.001861	 0.195990	 -0.871587	 -2.058733	 
0.020000	 0.015502	 0.001958	 0.196077	 -0.871461	 -2.058646	 
0.021000	 0.015489	 0.002056	 0.196158	 -0.871335	 -2.058559	 
0.022000	 0.015476	 0.002153	 0.196233	 -0.871211	 -2.058471	 
0.023000	 0.015462	 0.002250	 0.196302	 -0.871088	 -2.058384	 
0.024000	 0.015448	 0.002347	 0.196365	 -0.870966	 -2.058297	 
0.025000	 0.015433	 0.002444	 0.196421	 -0.870845	 -2.058209	 
0.026000	 0.015417	 0.002541	 0.196472	 -0.870725	 -2.058122	 
0.027000	 0.015401	 0.002638	 0.196516	 -0.870606	 -2.058034	 
0.028000	 0.015384	 0.002735	 0.196555	 -0.870489	 -2.057947	 
0.029000	 0.015366	 0.002831	 0.196587	 -0.870373	 -2.057859	 
0.030000	 0.015348	 0.002928	 0.196613	 -0.870258	 -2.057772	 
0.031000	 0.015330	 0.003024	 0.196633	 -0.870144	 -2.057684	 
0.032000	 0.015310	 0.003120	 0.196647	 -0.870031	 -2.057597	 
0.033000	 0.015290	 0.003217	 0.196654	 -0.869920	 -2.057509	 
0.034000	 0.015270	 0.003313	 0.196655	 -0.869810	 -2.057421	 
0.035000	 0.015249	 0.003408	 0.196650	 -0.869701	 -2.057334	 
0.036000	 0.015227	 0.003504	 0.196639	 -0.869593	 -2.057246	 
0.037000	 0.015205	 0.003600	 0.196621	 -0.869487	 -2.057159	 
0.038000	 0.015182	 0.003695	 0.196597	 -0.869382	 -2.057071	 
0.039000	 0.015158	 0.003791	 0.196567	 -0.869278	 -2.056984	 
0.040000	 0.015134	 0.003886	 0.196530	 -0.869175	 -2.056896	 
0.041000	 0.015109	 0.003981	 0.196487	 -0.869074	 -2.056809	 
0.042000	 0.015084	 0.004076	 0.196437	 -0.868974	 -2.056722	 
0.043000	 0.015058	 0.004170	 0.196382	 -0.868875	 -2.056634	 
0.044000	 0.015032	 0.004265	 0.196319	 -0.868778	 -2.056547	 
0.045000	 0.015005	 0.004359	 0.196250	 -0.868682	 -2.056460	 
0.046000	 0.014977	 0.004453	 0.196175	 -0.868587	 -2.056372	 
0.047000	 0.014949	 0.004547	 0.196093	 -0.868494	 -2.056285	 
0.048000	 0.014920	 0.004641	 0.196005	 -0.868402	 -2.056198	 
0.049000	 0.014890	 0.004735	 0.195910	 -0.868312	 -2.056111	 
0.050000	 0.014860	 0.004828	 0.195808	 -0.868223	 -2.056024	 
0.051000	 0.014830	 0.004922	 0.195700	 -0.868135	 -2.055937	 
0.052000	 0.014798	 0.005015	 0.195586	 -0.868049	 -2.055850	 
0.053000	 0.014767	 0.005108	 0.195465	 -0.867964	 -2.055763	 
0.054000	 0.014734	 0.005200	 0.195337	 -0.867880	 -2.055676	 
0.055000	 0.014701	 0.005293	 0.195202	 -0.867798	 -2.055590	 
0.056000	 0.014668	 0.005385	 0.195061	 -0.867717	 -2.055503	 
0.057000	 0.014634	 0.005477	 0.194913	 -0.867638	 -2.055416	 
0.058000	 0.014599	 0.005569	 0.194759	 -0.867560	 -2.055330	 
0.059000	 0.014564	 0.005661	 0.194598	 -0.867484	 -2.055244	 
0.060000	 0.014528	 0.005752	 0.194430	 -0.867409	 -2.055157	 
0.061000	 0.014491	 0.005843	 0.194256	 -0.867335	 -2.055071	 
0.062000	 0.014454	 0.005934	 0.194074	 -0.867263	 -2.054985	 
0.063000	 0.014417	 0.006025	 0.193886	 -0.867193	 -2.054899	 
0.064000	 0.014379	 0.006115	 0.193691	 -0.867124	 -2.054813	 
0.065000	 0.014340	 0.006205	 0.193490	 -0.867056	 -2.054728	 
0.066000	 0.014301	 0.006295	 0.193281	 -0.866990	 -2.054642	 
0.067000	 0.014261	 0.006385	 0.193066	 -0.866925	 -2.054557	 
0.068000	 0.014220	 0.006475	 0.192844	 -0.866862	 -2.054471	 
0.069000	 0.014179	 0.006564	 0.192615	 -0.866801	 -2.054386	 
0.070000	 0.014138	 0.006653	 0.192380	 -0.866741	 -2.054301	 
0.071000	 0.014096	 0.006742	 0.192137	 -0.866682	 -2.054216	 
0.072000	 0.014053	 0.006830	 0.191888	 -0.866625	 -2.054131	 
0.073000	 0.014010	 0.006918	 0.191632	 -0.866569	 -2.054046	 
0.074000	 0.013966	 0.007006	 0.191369	 -0.866515	 -2.053962	 
0.075000	 0.013922	 0.007094	 0.191099	 -0.866462	 -2.053878	 
0.076000	 0.013877	 0.007181	 0.190822	 -0.866411	 -2.053793	 
0.077000	 0.013832	 0.007268	 0.190538	 -0.866362	 -2.053709	 
0.078000	 0.013786	 0.007355	 0.190247	 -0.866314	 -2.053625	 
0.079000	 0.013739	 0.007441	 0.189949	 -0.866267	 -2.053542	 
0.080000	 0.013692	 0.007527	 0.189645	 -0.866222	 -2.053458	 
0.081000	 0.013645	 0.007613	 0.189333	 -0.866179	 -2.053375	 
0.082000	 0.013597	 0.007699	 0.189015	 -0.866137	 -2.053291	 
0.083000	 0.013548	 0.007784	 0.188689	 -0.866097	 -2.053208	 
0.084000	 0.013499	 0.007869	 0.188357	 -0.866058	 -2.053125	 
0.085000	 0.013449	 0.007954	 0.188017	 -0.866021	 -2.053043	 
0.086000	 0.013399	 0.008038	 0.187671	 -0.865985	 -2.052960	 
0.087000	 0.013348	 0.008122	 0.187318	 -0.865951	 -2.052878	 
0.088000	 0.013297	 0.008206	 0.186957	 -0.865918	 -2.052796	 
0.089000	 0.013245	 0.008289	 0.186590	 -0.865887	 -2.052714	 
0.090000	 0.013193	 0.008372	 0.186216	 -0.865858	 -2.052632	 
0.091000	 0.013140	 0.008455	 0.185834	 -0.865830	 -2.052551	 
0.092000	 0.013086	 0.008537	 0.185446	 -0.865803	 -2.052470	 
0.093000	 0.013032	 0.008619	 0.185050	 -0.865778	 -2.052389	 
0.094000	 0.012978	 0.008701	 0.184648	 -0.865755	 -2.052308	 
0.095000	 0.012923	 0.008783	 0.184239	 -0.865733	 -2.052227	 
0.096000	 0.012868	 0.008864	 0.183822	 -0.865713	 -2.052147	 
0.097000	 0.012812	 0.008944	 0.183399	 -0.865694	 -2.052067	 
0.098000	 0.012755	 0.009025	 0.182968	 -0.865677	 -2.051987	 
0.099000	 0.012698	 0.009105	 0.182531	 -0.865661	 -2.051907	 
0.100000	 0.012641	 0.009184	 0.182086	 -0.865647	 -2.051828	 
0.101000	 0.012583	 0.009263	 0.181635	 -0.865634	 -2.051749	 
0.102000	 0.012524	 0.009342	 0.181176	 -0.865623	 -2.051670	 
0.103000	 0.012466	 0.009421	 0.180711	 -0.865613	 -2.051591	 
0.104000	 0.012406	 0.009499	 0.180238	 -0.865605	 -2.051513	 
