-1.907658284293e+00	1.962201742557e+00	
0.000000000000e+00	5.000000000000e-01	3.306651088306e-03	
0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	

-1.126179501035e-01	0.000000000000e+00	
3.997772280478e-01	0.000000000000e+00	
-1.094734121472e-01	0.000000000000e+00	
1.677411231379e-01	-0.000000000000e+00	
6.134927438871e-01	-0.000000000000e+00	
-1.097975738674e-01	0.000000000000e+00	
4.827739547984e-01	-0.000000000000e+00	
4.992409920304e-02	0.000000000000e+00	
-2.376689552564e-02	0.000000000000e+00	
4.832136589082e-02	0.000000000000e+00	
-2.767691744237e-01	0.000000000000e+00	
-7.008024300918e-01	-0.000000000000e+00	
-8.187422655117e-01	0.000000000000e+00	
-6.072907378034e-01	0.000000000000e+00	
-1.962431370993e-01	0.000000000000e+00	
5.330544281664e-01	0.000000000000e+00	
4.962441864648e-01	0.000000000000e+00	
1.843532069758e-01	0.000000000000e+00	
-6.674952885786e-01	0.000000000000e+00	
4.433450604507e-01	0.000000000000e+00	
2.659678431680e-01	0.000000000000e+00	
-7.135571254459e-01	-0.000000000000e+00	
-1.045587358455e+00	0.000000000000e+00	
-6.367683918153e-01	0.000000000000e+00	
-5.007102504454e-01	-0.000000000000e+00	
4.982225956093e-01	0.000000000000e+00	
-4.144835566817e-01	0.000000000000e+00	
1.307381228970e-01	0.000000000000e+00	
4.574853904575e-02	0.000000000000e+00	
1.961914833851e-01	0.000000000000e+00	
5.850986144715e-02	-0.000000000000e+00	
-5.976557695321e-01	-0.000000000000e+00	
6.342754718842e-02	0.000000000000e+00	
-3.101690588010e-01	0.000000000000e+00	
2.116440418954e-01	-0.000000000000e+00	
-6.716604780260e-01	0.000000000000e+00	
8.646178172735e-01	0.000000000000e+00	
-2.779079517034e-01	-0.000000000000e+00	
8.468430746530e-01	-0.000000000000e+00	
3.884472192138e-01	-0.000000000000e+00	
-8.059268104686e-02	-0.000000000000e+00	
-9.022961753098e-01	0.000000000000e+00	
-2.887045390742e-01	0.000000000000e+00	
4.380544936188e-01	0.000000000000e+00	
5.938229931584e-01	-0.000000000000e+00	
-3.890364463471e-01	0.000000000000e+00	
-2.680890167437e-01	0.000000000000e+00	
3.691803366343e-01	-0.000000000000e+00	
-3.147683613084e-01	0.000000000000e+00	
-4.879269247689e-01	0.000000000000e+00	
-7.804194515676e-01	-0.000000000000e+00	
-7.399757234177e-02	-0.000000000000e+00	
-2.327296274280e-01	0.000000000000e+00	
-9.182434975817e-01	0.000000000000e+00	
-3.301694881432e-01	0.000000000000e+00	
-4.214403602228e-01	-0.000000000000e+00	
6.449263846285e-01	-0.000000000000e+00	
2.674382470844e-01	-0.000000000000e+00	
-6.519407687203e-02	0.000000000000e+00	
-7.553791504891e-02	-0.000000000000e+00	
-7.008231332318e-02	0.000000000000e+00	
4.105963842256e-01	-0.000000000000e+00	
-7.055589489778e-01	-0.000000000000e+00	
1.234694043668e+00	0.000000000000e+00	
3.919315872727e-01	0.000000000000e+00	
-5.487387002322e-01	0.000000000000e+00	
-2.336129187737e-01	0.000000000000e+00	
-2.068976664683e-03	-0.000000000000e+00	
3.212361100618e-01	-0.000000000000e+00	
-7.039935384534e-01	0.000000000000e+00	
8.135432430100e-02	-0.000000000000e+00	
5.235411461642e-01	-0.000000000000e+00	
-1.947998021454e-02	0.000000000000e+00	
-3.384551674627e-01	0.000000000000e+00	
-3.105086898656e-01	0.000000000000e+00	
-7.179770843327e-01	-0.000000000000e+00	
1.941464976582e-01	-0.000000000000e+00	
9.645629957076e-02	0.000000000000e+00	
7.630067374466e-01	-0.000000000000e+00	
-4.741380387010e-01	0.000000000000e+00	
-2.920642659813e-01	0.000000000000e+00	
1.879202060254e-01	-0.000000000000e+00	
-4.609481192979e-02	-0.000000000000e+00	
6.795032590900e-01	0.000000000000e+00	
-2.175823237959e-01	0.000000000000e+00	
-4.379892505095e-01	0.000000000000e+00	
7.629309041271e-02	0.000000000000e+00	
1.179340110750e-01	0.000000000000e+00	
-7.460964154588e-01	0.000000000000e+00	
4.183058906985e-01	0.000000000000e+00	
3.208308130697e-01	-0.000000000000e+00	
-4.963391289006e-02	0.000000000000e+00	
3.661575580739e-02	-0.000000000000e+00	
1.840377693509e-01	-0.000000000000e+00	
1.581940517392e-01	0.000000000000e+00	
2.937515329450e-01	0.000000000000e+00	
9.689522673841e-02	-0.000000000000e+00	
