T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.125000,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002979,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(12800,1280)/0.100000	 
Cooling... 
2.000000	 0.123266	 0.118591	 -0.005152	 -0.635276	 
1.900000	 0.136777	 0.132041	 0.000733	 -0.678609	 
1.800000	 0.162870	 0.158824	 -0.004874	 -0.728614	 
1.700000	 0.196811	 0.192869	 -0.000221	 -0.788481	 
1.600000	 0.220341	 0.216280	 -0.000464	 -0.849897	 
1.500000	 0.277197	 0.274497	 -0.003477	 -0.932401	 
1.400000	 0.335482	 0.331570	 0.010053	 -1.029164	 
1.300000	 0.404207	 0.401722	 0.002165	 -1.131719	 
1.200000	 0.493086	 0.490608	 -0.016497	 -1.257559	 
1.100000	 0.579161	 0.577923	 0.004291	 -1.376044	 
1.000000	 0.638480	 0.630690	 -0.072672	 -1.486595	 
0.900000	 0.698362	 0.695225	 0.056877	 -1.578832	 
0.800000	 0.745360	 0.741908	 0.032258	 -1.663889	 
0.700000	 0.774452	 0.770980	 -0.045739	 -1.733093	 
0.600000	 0.806304	 0.804452	 0.023336	 -1.799128	 
0.500000	 0.830911	 0.824834	 -0.097176	 -1.860631	 
0.400000	 0.863203	 0.861423	 0.007862	 -1.917663	 
0.300000	 0.880792	 0.879373	 0.015402	 -1.972508	 
0.200000	 0.908221	 0.907699	 -0.003423	 -2.026828	 
0.100000	 0.925468	 0.924996	 -0.024858	 -2.078415	 
