3.30011309805362252e-01	9.43976978215331886e-01	
1.82862443954657700e-01	9.83138508345049789e-01	
3.32894440172907979e-01	9.42964098840441522e-01	
1.37163877729545219e-01	9.90548368655561617e-01	
1.83711203021672043e-01	9.82980261187542892e-01	
2.34597691986625251e-01	9.72092548533599388e-01	
-6.05082574688488029e-02	9.98167696721389386e-01	
1.01283421909725765e-02	9.99948707026746764e-01	
1.59052169865779219e-01	9.87270179465067899e-01	
2.02286532002033337e-01	9.79326380207635516e-01	
-1.24500749076385628e-01	9.92219513756617766e-01	
3.14493048615907156e-01	9.49259776021439183e-01	
5.18689089531956027e-01	8.54962939781901077e-01	
4.16936208668704122e-01	9.08935750150122956e-01	
3.91731798481033511e-01	9.20079452035972301e-01	
3.66179104842611791e-01	9.30544390760947859e-01	
3.32905059501361789e-01	9.42960349833647404e-01	
4.79622726317007253e-01	8.77474808983278454e-01	
1.23683943595065599e-01	9.92321662615894273e-01	
-3.60435722529747038e-01	9.32784053210848674e-01	
-3.32987662185930511e-01	9.42931183508080140e-01	
-4.23411830386198229e-01	9.05937316754867661e-01	
-4.56834521437643359e-01	8.89551696093509481e-01	
-4.30784993514004788e-01	9.02454591302597864e-01	
-4.86733748751928652e-01	8.73550375093442577e-01	
-6.08438185795655229e-01	7.93601268941583560e-01	
-6.55252031325504358e-01	7.55410335806838362e-01	
-5.63393646442708618e-01	8.26188597808023673e-01	
-4.53200717866901137e-01	8.91408497449359905e-01	
-5.55597978306090701e-01	8.31451072825205251e-01	
-5.41116246679119506e-01	8.40947803124487803e-01	
-2.75220773440974564e-01	9.61381051335292280e-01	
-3.85719012724681398e-01	9.22616303358388068e-01	
-3.44065042676078625e-01	9.38945816545506462e-01	
8.62374646231982428e-02	9.96274610584532816e-01	
-1.57408933611447137e-02	9.99876104463044535e-01	
-1.72114171453242835e-02	9.99851872589059831e-01	
2.00730578772640417e-01	9.79646484577779142e-01	
2.56858008274625682e-01	9.66449152095024688e-01	
-2.31258717993173490e-01	9.72892288669282124e-01	
-2.19135029706496093e-01	9.75694541726832232e-01	
-9.22654913702445623e-02	9.95734442058828884e-01	
1.11943603092079735e-01	9.93714561494780102e-01	
2.37271346789174137e-01	9.71443414714851627e-01	
2.92415280690024204e-01	9.56291432367233130e-01	
3.33603478727241387e-01	9.42713487217130663e-01	
5.05189431612698692e-01	8.63008480947225931e-01	
7.03245955812123458e-01	7.10946640496945337e-01	
6.96326817385095054e-01	7.17724852147634929e-01	
3.89161452460654533e-01	9.21169563065733166e-01	
5.22949265839534383e-01	8.52363810445922354e-01	
2.18181323973729413e-01	9.75908248694041247e-01	
2.33422678015245272e-01	9.72375366506263883e-01	
2.53959274357647112e-02	9.99677471422496966e-01	
2.26539985300765495e-01	9.74001866045403841e-01	
1.62846655400479656e-01	9.86651390727686262e-01	
