
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.003876,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.250000	 0.000000	 1.000000	 0.000000	 -2.246124	 
0.000100	 0.250000	 0.000157	 0.999999	 0.001233	 -2.246124	 
0.000200	 0.250000	 0.000314	 0.999996	 0.002465	 -2.246124	 
0.000300	 0.250000	 0.000471	 0.999991	 0.003698	 -2.246124	 
0.000400	 0.249999	 0.000628	 0.999984	 0.004930	 -2.246124	 
0.000500	 0.249999	 0.000785	 0.999975	 0.006162	 -2.246125	 
0.000600	 0.249998	 0.000942	 0.999964	 0.007394	 -2.246125	 
0.000700	 0.249998	 0.001100	 0.999951	 0.008626	 -2.246126	 
0.000800	 0.249997	 0.001257	 0.999936	 0.009857	 -2.246127	 
0.000900	 0.249996	 0.001414	 0.999919	 0.011087	 -2.246127	 
0.001000	 0.249995	 0.001571	 0.999901	 0.012317	 -2.246128	 
0.001100	 0.249994	 0.001728	 0.999880	 0.013547	 -2.246129	 
0.001200	 0.249993	 0.001885	 0.999857	 0.014776	 -2.246130	 
0.001300	 0.249992	 0.002042	 0.999832	 0.016004	 -2.246132	 
0.001400	 0.249990	 0.002199	 0.999806	 0.017231	 -2.246133	 
0.001500	 0.249989	 0.002356	 0.999777	 0.018458	 -2.246134	 
0.001600	 0.249987	 0.002513	 0.999747	 0.019684	 -2.246136	 
0.001700	 0.249986	 0.002670	 0.999714	 0.020909	 -2.246137	 
0.001800	 0.249984	 0.002827	 0.999680	 0.022134	 -2.246139	 
0.001900	 0.249982	 0.002984	 0.999644	 0.023357	 -2.246141	 
0.002000	 0.249980	 0.003142	 0.999606	 0.024579	 -2.246143	 
0.002100	 0.249978	 0.003299	 0.999566	 0.025801	 -2.246144	 
0.002200	 0.249976	 0.003456	 0.999524	 0.027021	 -2.246146	 
0.002300	 0.249974	 0.003613	 0.999480	 0.028241	 -2.246149	 
0.002400	 0.249972	 0.003770	 0.999435	 0.029459	 -2.246151	 
0.002500	 0.249969	 0.003927	 0.999387	 0.030676	 -2.246153	 
0.002600	 0.249967	 0.004084	 0.999338	 0.031892	 -2.246156	 
0.002700	 0.249964	 0.004241	 0.999287	 0.033107	 -2.246158	 
0.002800	 0.249961	 0.004398	 0.999234	 0.034321	 -2.246161	 
0.002900	 0.249958	 0.004555	 0.999180	 0.035533	 -2.246163	 
0.003000	 0.249956	 0.004712	 0.999123	 0.036745	 -2.246166	 
0.003100	 0.249953	 0.004869	 0.999065	 0.037955	 -2.246169	 
0.003200	 0.249949	 0.005026	 0.999005	 0.039163	 -2.246172	 
0.003300	 0.249946	 0.005183	 0.998943	 0.040371	 -2.246175	 
0.003400	 0.249943	 0.005340	 0.998880	 0.041577	 -2.246178	 
0.003500	 0.249940	 0.005497	 0.998815	 0.042782	 -2.246181	 
0.003600	 0.249936	 0.005654	 0.998748	 0.043986	 -2.246185	 
0.003700	 0.249932	 0.005811	 0.998679	 0.045188	 -2.246188	 
0.003800	 0.249929	 0.005968	 0.998609	 0.046389	 -2.246191	 
0.003900	 0.249925	 0.006125	 0.998537	 0.047589	 -2.246195	 
0.004000	 0.249921	 0.006283	 0.998463	 0.048787	 -2.246199	 
0.004100	 0.249917	 0.006440	 0.998388	 0.049984	 -2.246202	 
0.004200	 0.249913	 0.006597	 0.998311	 0.051179	 -2.246206	 
0.004300	 0.249909	 0.006754	 0.998232	 0.052373	 -2.246210	 
0.004400	 0.249904	 0.006911	 0.998152	 0.053565	 -2.246214	 
0.004500	 0.249900	 0.007068	 0.998070	 0.054757	 -2.246218	 
0.004600	 0.249896	 0.007225	 0.997986	 0.055946	 -2.246223	 
0.004700	 0.249891	 0.007382	 0.997901	 0.057135	 -2.246227	 
0.004800	 0.249886	 0.007539	 0.997814	 0.058321	 -2.246231	 
0.004900	 0.249882	 0.007696	 0.997726	 0.059507	 -2.246236	 
0.005000	 0.249877	 0.007853	 0.997635	 0.060691	 -2.246240	 
0.005100	 0.249872	 0.008010	 0.997544	 0.061873	 -2.246245	 
0.005200	 0.249867	 0.008167	 0.997451	 0.063054	 -2.246250	 
0.005300	 0.249861	 0.008324	 0.997356	 0.064233	 -2.246255	 
0.005400	 0.249856	 0.008481	 0.997260	 0.065411	 -2.246259	 
0.005500	 0.249851	 0.008638	 0.997162	 0.066588	 -2.246264	 
0.005600	 0.249845	 0.008795	 0.997062	 0.067762	 -2.246270	 
