
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.002382,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.250000	 0.000000	 1.000000	 0.000000	 -2.247618	 
0.000100	 0.250000	 0.000157	 0.999995	 0.001448	 -2.247618	 
0.000200	 0.250000	 0.000314	 0.999985	 0.002846	 -2.247618	 
0.000300	 0.250000	 0.000471	 0.999970	 0.004205	 -2.247618	 
0.000400	 0.249999	 0.000628	 0.999953	 0.005539	 -2.247619	 
0.000500	 0.249999	 0.000785	 0.999934	 0.006856	 -2.247619	 
0.000600	 0.249998	 0.000942	 0.999912	 0.008159	 -2.247620	 
0.000700	 0.249998	 0.001100	 0.999888	 0.009453	 -2.247621	 
0.000800	 0.249997	 0.001257	 0.999862	 0.010738	 -2.247621	 
0.000900	 0.249996	 0.001414	 0.999833	 0.012016	 -2.247622	 
0.001000	 0.249995	 0.001571	 0.999803	 0.013287	 -2.247623	 
0.001100	 0.249994	 0.001728	 0.999770	 0.014552	 -2.247625	 
0.001200	 0.249993	 0.001885	 0.999736	 0.015811	 -2.247626	 
0.001300	 0.249992	 0.002042	 0.999699	 0.017065	 -2.247627	 
0.001400	 0.249990	 0.002199	 0.999661	 0.018313	 -2.247629	 
0.001500	 0.249989	 0.002356	 0.999620	 0.019557	 -2.247630	 
0.001600	 0.249987	 0.002513	 0.999578	 0.020796	 -2.247632	 
0.001700	 0.249986	 0.002670	 0.999534	 0.022031	 -2.247634	 
0.001800	 0.249984	 0.002827	 0.999488	 0.023261	 -2.247635	 
0.001900	 0.249982	 0.002984	 0.999440	 0.024487	 -2.247637	 
0.002000	 0.249980	 0.003142	 0.999391	 0.025710	 -2.247639	 
0.002100	 0.249978	 0.003299	 0.999340	 0.026928	 -2.247641	 
0.002200	 0.249976	 0.003456	 0.999287	 0.028143	 -2.247644	 
0.002300	 0.249974	 0.003613	 0.999233	 0.029354	 -2.247646	 
0.002400	 0.249972	 0.003770	 0.999177	 0.030561	 -2.247648	 
0.002500	 0.249969	 0.003927	 0.999119	 0.031766	 -2.247651	 
0.002600	 0.249967	 0.004084	 0.999060	 0.032967	 -2.247653	 
0.002700	 0.249964	 0.004241	 0.998999	 0.034165	 -2.247656	 
0.002800	 0.249961	 0.004398	 0.998937	 0.035360	 -2.247659	 
0.002900	 0.249958	 0.004555	 0.998874	 0.036551	 -2.247662	 
0.003000	 0.249956	 0.004712	 0.998808	 0.037740	 -2.247665	 
0.003100	 0.249953	 0.004869	 0.998742	 0.038927	 -2.247668	 
0.003200	 0.249949	 0.005026	 0.998674	 0.040110	 -2.247671	 
0.003300	 0.249946	 0.005183	 0.998604	 0.041291	 -2.247674	 
0.003400	 0.249943	 0.005340	 0.998533	 0.042469	 -2.247677	 
0.003500	 0.249940	 0.005497	 0.998461	 0.043645	 -2.247680	 
0.003600	 0.249936	 0.005654	 0.998387	 0.044818	 -2.247684	 
0.003700	 0.249932	 0.005811	 0.998312	 0.045989	 -2.247687	 
0.003800	 0.249929	 0.005968	 0.998235	 0.047157	 -2.247691	 
0.003900	 0.249925	 0.006125	 0.998157	 0.048323	 -2.247695	 
0.004000	 0.249921	 0.006283	 0.998077	 0.049487	 -2.247699	 
0.004100	 0.249917	 0.006440	 0.997997	 0.050649	 -2.247702	 
0.004200	 0.249913	 0.006597	 0.997914	 0.051808	 -2.247706	 
0.004300	 0.249909	 0.006754	 0.997831	 0.052965	 -2.247710	 
