T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.062500,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.004839,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.010000	 
Cooling... 
2.000000	 0.072647	 0.062239	 -0.000051	 -0.615588	 
1.990000	 0.074180	 0.064170	 -0.001478	 -0.620106	 
1.980000	 0.074210	 0.064117	 -0.001126	 -0.624458	 
1.970000	 0.075953	 0.065859	 -0.002241	 -0.628563	 
1.960000	 0.076972	 0.067593	 -0.000799	 -0.632072	 
1.950000	 0.077994	 0.068730	 -0.000787	 -0.635363	 
1.940000	 0.078065	 0.068316	 0.000152	 -0.639130	 
1.930000	 0.078025	 0.068496	 0.000238	 -0.641970	 
1.920000	 0.079649	 0.070121	 -0.001183	 -0.646759	 
1.910000	 0.080868	 0.071459	 -0.001084	 -0.651533	 
1.900000	 0.081865	 0.072672	 -0.002840	 -0.655617	 
1.890000	 0.082491	 0.073304	 -0.002294	 -0.659653	 
1.880000	 0.085113	 0.075925	 -0.001896	 -0.664195	 
1.870000	 0.085169	 0.076406	 0.001973	 -0.667587	 
1.860000	 0.085293	 0.076176	 -0.000589	 -0.671763	 
1.850000	 0.086306	 0.077411	 -0.000490	 -0.675867	 
1.840000	 0.089249	 0.080744	 -0.001294	 -0.681346	 
1.830000	 0.089210	 0.080398	 -0.002891	 -0.685802	 
1.820000	 0.090122	 0.081635	 -0.002387	 -0.690862	 
1.810000	 0.094060	 0.085815	 -0.002331	 -0.695080	 
1.800000	 0.094469	 0.086601	 0.000135	 -0.699425	 
1.790000	 0.094335	 0.086240	 -0.000401	 -0.704094	 
1.780000	 0.095534	 0.086928	 0.000373	 -0.707830	 
1.770000	 0.098173	 0.089864	 -0.003524	 -0.713747	 
1.760000	 0.098762	 0.090667	 -0.001087	 -0.719190	 
1.750000	 0.099820	 0.091518	 -0.003229	 -0.724319	 
1.740000	 0.102177	 0.094293	 -0.002599	 -0.729534	 
1.730000	 0.105387	 0.097634	 -0.000717	 -0.734865	 
1.720000	 0.105169	 0.097350	 0.000323	 -0.739002	 
1.710000	 0.106469	 0.098813	 -0.000138	 -0.743882	 
1.700000	 0.108872	 0.100966	 -0.000768	 -0.750000	 
1.690000	 0.110521	 0.102937	 -0.001491	 -0.755667	 
1.680000	 0.111735	 0.104240	 -0.003121	 -0.761722	 
1.670000	 0.114538	 0.107255	 -0.001305	 -0.767552	 
1.660000	 0.117694	 0.110287	 -0.002517	 -0.773662	 
