
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002354,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.031250	 0.000000	 0.326497	 -0.841809	 -2.063514	 
0.000100	 0.031250	 0.000020	 0.326564	 -0.841763	 -2.063497	 
0.000200	 0.031250	 0.000039	 0.326630	 -0.841717	 -2.063481	 
0.000300	 0.031250	 0.000059	 0.326696	 -0.841671	 -2.063464	 
0.000400	 0.031250	 0.000079	 0.326762	 -0.841625	 -2.063448	 
0.000500	 0.031250	 0.000098	 0.326828	 -0.841579	 -2.063431	 
0.000600	 0.031250	 0.000118	 0.326894	 -0.841533	 -2.063414	 
0.000700	 0.031250	 0.000137	 0.326960	 -0.841487	 -2.063398	 
0.000800	 0.031250	 0.000157	 0.327026	 -0.841441	 -2.063381	 
0.000900	 0.031250	 0.000177	 0.327091	 -0.841396	 -2.063365	 
0.001000	 0.031249	 0.000196	 0.327157	 -0.841350	 -2.063348	 
0.001100	 0.031249	 0.000216	 0.327222	 -0.841304	 -2.063332	 
0.001200	 0.031249	 0.000236	 0.327288	 -0.841258	 -2.063315	 
0.001300	 0.031249	 0.000255	 0.327353	 -0.841212	 -2.063299	 
0.001400	 0.031249	 0.000275	 0.327418	 -0.841166	 -2.063282	 
0.001500	 0.031249	 0.000295	 0.327483	 -0.841121	 -2.063265	 
0.001600	 0.031248	 0.000314	 0.327548	 -0.841075	 -2.063249	 
0.001700	 0.031248	 0.000334	 0.327613	 -0.841029	 -2.063232	 
0.001800	 0.031248	 0.000353	 0.327678	 -0.840983	 -2.063216	 
0.001900	 0.031248	 0.000373	 0.327743	 -0.840938	 -2.063199	 
0.002000	 0.031248	 0.000393	 0.327808	 -0.840892	 -2.063182	 
0.002100	 0.031247	 0.000412	 0.327872	 -0.840846	 -2.063166	 
0.002200	 0.031247	 0.000432	 0.327937	 -0.840800	 -2.063149	 
0.002300	 0.031247	 0.000452	 0.328001	 -0.840755	 -2.063133	 
0.002400	 0.031246	 0.000471	 0.328066	 -0.840709	 -2.063116	 
0.002500	 0.031246	 0.000491	 0.328130	 -0.840663	 -2.063099	 
0.002600	 0.031246	 0.000510	 0.328194	 -0.840618	 -2.063083	 
0.002700	 0.031246	 0.000530	 0.328258	 -0.840572	 -2.063066	 
0.002800	 0.031245	 0.000550	 0.328322	 -0.840526	 -2.063050	 
0.002900	 0.031245	 0.000569	 0.328386	 -0.840481	 -2.063033	 
