h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=0.000000,-	 {/Symbol s}_h=0.100000,0.000000	 <h_i>=-0.000595,0.000000	 order=0.000000,1.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000100	 
0.090500	 -0.006267	 0.995869	 -2.092761	 
0.090400	 -0.006274	 0.995865	 -2.092662	 
0.090300	 -0.006280	 0.995861	 -2.092562	 
0.090200	 -0.006287	 0.995857	 -2.092462	 
0.090100	 -0.006293	 0.995853	 -2.092363	 
0.090000	 -0.006300	 0.995849	 -2.092263	 
0.089900	 -0.006307	 0.995845	 -2.092164	 
0.089800	 -0.006313	 0.995841	 -2.092064	 
0.089700	 -0.006320	 0.995837	 -2.091964	 
0.089600	 -0.006327	 0.995833	 -2.091865	 
0.089500	 -0.006333	 0.995829	 -2.091765	 
0.089400	 -0.006340	 0.995825	 -2.091666	 
0.089300	 -0.006347	 0.995820	 -2.091566	 
0.089200	 -0.006354	 0.995816	 -2.091466	 
0.089100	 -0.006360	 0.995812	 -2.091367	 
0.089000	 -0.006367	 0.995808	 -2.091267	 
0.088900	 -0.006374	 0.995804	 -2.091168	 
0.088800	 -0.006381	 0.995800	 -2.091068	 
0.088700	 -0.006387	 0.995796	 -2.090969	 
0.088600	 -0.006394	 0.995792	 -2.090869	 
0.088500	 -0.006401	 0.995787	 -2.090769	 
0.088400	 -0.006408	 0.995783	 -2.090670	 
0.088300	 -0.006415	 0.995779	 -2.090570	 
0.088200	 -0.006422	 0.995775	 -2.090471	 
0.088100	 -0.006429	 0.995771	 -2.090371	 
0.088000	 -0.006436	 0.995766	 -2.090272	 
0.087900	 -0.006443	 0.995762	 -2.090172	 
0.087800	 -0.006449	 0.995758	 -2.090072	 
0.087700	 -0.006456	 0.995754	 -2.089973	 
0.087600	 -0.006463	 0.995750	 -2.089873	 
0.087500	 -0.006470	 0.995745	 -2.089774	 
0.087400	 -0.006477	 0.995741	 -2.089674	 
0.087300	 -0.006484	 0.995737	 -2.089575	 
0.087200	 -0.006491	 0.995733	 -2.089475	 
0.087100	 -0.006499	 0.995728	 -2.089375	 
0.087000	 -0.006506	 0.995724	 -2.089276	 
0.086900	 -0.006513	 0.995720	 -2.089176	 
0.086800	 -0.006520	 0.995715	 -2.089077	 
0.086700	 -0.006527	 0.995711	 -2.088977	 
0.086600	 -0.006534	 0.995707	 -2.088878	 
0.086500	 -0.006541	 0.995702	 -2.088778	 
0.086400	 -0.006548	 0.995698	 -2.088678	 
0.086300	 -0.006555	 0.995694	 -2.088579	 
0.086200	 -0.006563	 0.995689	 -2.088479	 
0.086100	 -0.006570	 0.995685	 -2.088380	 
0.086000	 -0.006577	 0.995681	 -2.088280	 
0.085900	 -0.006584	 0.995676	 -2.088181	 
0.085800	 -0.006592	 0.995672	 -2.088081	 
0.085700	 -0.006599	 0.995667	 -2.087981	 
0.085600	 -0.006606	 0.995663	 -2.087882	 
0.085500	 -0.006613	 0.995658	 -2.087782	 
0.085400	 -0.006621	 0.995654	 -2.087683	 
0.085300	 -0.006628	 0.995650	 -2.087583	 
0.085200	 -0.006635	 0.995645	 -2.087484	 
0.085100	 -0.006643	 0.995641	 -2.087384	 
0.085000	 -0.006650	 0.995636	 -2.087284	 
0.084900	 -0.006658	 0.995632	 -2.087185	 
0.084800	 -0.006665	 0.995627	 -2.087085	 
0.084700	 -0.006672	 0.995623	 -2.086986	 
0.084600	 -0.006680	 0.995618	 -2.086886	 
0.084500	 -0.006687	 0.995614	 -2.086787	 
0.084400	 -0.006695	 0.995609	 -2.086687	 
0.084300	 -0.006702	 0.995605	 -2.086588	 
0.084200	 -0.006710	 0.995600	 -2.086488	 
0.084100	 -0.006717	 0.995596	 -2.086388	 
0.084000	 -0.006725	 0.995591	 -2.086289	 
0.083900	 -0.006733	 0.995586	 -2.086189	 
0.083800	 -0.006740	 0.995582	 -2.086090	 
0.083700	 -0.006748	 0.995577	 -2.085990	 
0.083600	 -0.006755	 0.995573	 -2.085891	 
0.083500	 -0.006763	 0.995568	 -2.085791	 
0.083400	 -0.006771	 0.995563	 -2.085691	 
0.083300	 -0.006778	 0.995559	 -2.085592	 
0.083200	 -0.006786	 0.995554	 -2.085492	 
0.083100	 -0.006794	 0.995549	 -2.085393	 
0.083000	 -0.006801	 0.995545	 -2.085293	 
