h[0]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.300000,0.000000	 <h_i>=-0.001786,0.000000	 order=-1.000000,0.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.004010	 
-4.010000	 -1.000000	 0.000000	 -6.011786	 
-4.005990	 -1.000000	 0.000000	 -6.007776	 
-4.001980	 -1.000000	 0.000000	 -6.003766	 
-3.997970	 -1.000000	 0.000000	 -5.999756	 
-3.993960	 -1.000000	 0.000000	 -5.995746	 
-3.989950	 -1.000000	 0.000000	 -5.991736	 
-3.985940	 -1.000000	 0.000000	 -5.987726	 
-3.981930	 -1.000000	 0.000000	 -5.983716	 
-3.977920	 -1.000000	 0.000000	 -5.979706	 
-3.973910	 -1.000000	 0.000000	 -5.975696	 
-3.969900	 -1.000000	 0.000000	 -5.971686	 
-3.965890	 -1.000000	 0.000000	 -5.967676	 
-3.961880	 -1.000000	 0.000000	 -5.963666	 
-3.957870	 -1.000000	 0.000000	 -5.959656	 
-3.953860	 -1.000000	 0.000000	 -5.955646	 
-3.949850	 -1.000000	 0.000000	 -5.951636	 
-3.945840	 -1.000000	 0.000000	 -5.947626	 
-3.941830	 -1.000000	 0.000000	 -5.943616	 
-3.937820	 -1.000000	 0.000000	 -5.939606	 
-3.933810	 -1.000000	 0.000000	 -5.935596	 
-3.929800	 -1.000000	 0.000000	 -5.931586	 
-3.925790	 -1.000000	 0.000000	 -5.927576	 
-3.921780	 -1.000000	 0.000000	 -5.923566	 
-3.917770	 -1.000000	 0.000000	 -5.919556	 
-3.913760	 -1.000000	 0.000000	 -5.915546	 
-3.909750	 -1.000000	 0.000000	 -5.911536	 
-3.905740	 -1.000000	 0.000000	 -5.907526	 
-3.901730	 -1.000000	 0.000000	 -5.903516	 
-3.897720	 -1.000000	 0.000000	 -5.899506	 
-3.893710	 -1.000000	 0.000000	 -5.895496	 
-3.889700	 -1.000000	 0.000000	 -5.891486	 
-3.885690	 -1.000000	 0.000000	 -5.887476	 
-3.881680	 -1.000000	 0.000000	 -5.883466	 
-3.877670	 -1.000000	 0.000000	 -5.879456	 
-3.873660	 -1.000000	 0.000000	 -5.875446	 
-3.869650	 -1.000000	 0.000000	 -5.871436	 
-3.865640	 -1.000000	 0.000000	 -5.867426	 
-3.861630	 -1.000000	 0.000000	 -5.863416	 
-3.857620	 -1.000000	 0.000000	 -5.859406	 
-3.853610	 -1.000000	 0.000000	 -5.855396	 
-3.849600	 -1.000000	 0.000000	 -5.851386	 
-3.845590	 -1.000000	 0.000000	 -5.847376	 
-3.841580	 -1.000000	 0.000000	 -5.843366	 
-3.837570	 -1.000000	 0.000000	 -5.839356	 
-3.833560	 -1.000000	 0.000000	 -5.835346	 
-3.829550	 -1.000000	 0.000000	 -5.831336	 
-3.825540	 -1.000000	 0.000000	 -5.827326	 
-3.821530	 -1.000000	 0.000000	 -5.823316	 
-3.817520	 -1.000000	 0.000000	 -5.819306	 
-3.813510	 -1.000000	 0.000000	 -5.815296	 
-3.809500	 -1.000000	 0.000000	 -5.811286	 
-3.805490	 -1.000000	 0.000000	 -5.807276	 
-3.801480	 -1.000000	 0.000000	 -5.803266	 
-3.797470	 -1.000000	 0.000000	 -5.799256	 
-3.793460	 -1.000000	 0.000000	 -5.795246	 
