h[0]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.800000,0.800000	 <h_i>=-0.004762,-0.005823	 order=-1.000000,0.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000800	 
-0.800000	 -0.962375	 -0.011391	 -2.894361	 
-0.799200	 -0.962337	 -0.011406	 -2.893591	 
-0.798400	 -0.962300	 -0.011422	 -2.892822	 
-0.797600	 -0.962262	 -0.011437	 -2.892052	 
-0.796800	 -0.962225	 -0.011452	 -2.891282	 
-0.796000	 -0.962187	 -0.011467	 -2.890512	 
-0.795200	 -0.962149	 -0.011483	 -2.889743	 
-0.794400	 -0.962111	 -0.011498	 -2.888973	 
-0.793600	 -0.962073	 -0.011514	 -2.888203	 
-0.792800	 -0.962035	 -0.011529	 -2.887433	 
-0.792000	 -0.961997	 -0.011544	 -2.886664	 
-0.791200	 -0.961959	 -0.011560	 -2.885894	 
-0.790400	 -0.961920	 -0.011576	 -2.885125	 
-0.789600	 -0.961882	 -0.011591	 -2.884355	 
-0.788800	 -0.961844	 -0.011607	 -2.883586	 
-0.788000	 -0.961805	 -0.011623	 -2.882816	 
-0.787200	 -0.961767	 -0.011638	 -2.882047	 
-0.786400	 -0.961728	 -0.011654	 -2.881277	 
-0.785600	 -0.961689	 -0.011670	 -2.880508	 
-0.784800	 -0.961650	 -0.011686	 -2.879739	 
-0.784000	 -0.961612	 -0.011702	 -2.878969	 
-0.783200	 -0.961573	 -0.011718	 -2.878200	 
-0.782400	 -0.961534	 -0.011734	 -2.877431	 
-0.781600	 -0.961494	 -0.011750	 -2.876662	 
-0.780800	 -0.961455	 -0.011766	 -2.875893	 
-0.780000	 -0.961416	 -0.011782	 -2.875123	 
-0.779200	 -0.961377	 -0.011798	 -2.874354	 
-0.778400	 -0.961337	 -0.011814	 -2.873585	 
-0.777600	 -0.961298	 -0.011830	 -2.872816	 
-0.776800	 -0.961258	 -0.011847	 -2.872047	 
-0.776000	 -0.961219	 -0.011863	 -2.871278	 
-0.775200	 -0.961179	 -0.011879	 -2.870509	 
-0.774400	 -0.961139	 -0.011896	 -2.869740	 
-0.773600	 -0.961099	 -0.011912	 -2.868971	 
-0.772800	 -0.961059	 -0.011929	 -2.868202	 
-0.772000	 -0.961019	 -0.011945	 -2.867434	 
-0.771200	 -0.960979	 -0.011962	 -2.866665	 
-0.770400	 -0.960939	 -0.011978	 -2.865896	 
-0.769600	 -0.960898	 -0.011995	 -2.865127	 
-0.768800	 -0.960858	 -0.012012	 -2.864359	 
-0.768000	 -0.960818	 -0.012028	 -2.863590	 
-0.767200	 -0.960777	 -0.012045	 -2.862821	 
-0.766400	 -0.960736	 -0.012062	 -2.862053	 
-0.765600	 -0.960696	 -0.012079	 -2.861284	 
-0.764800	 -0.960655	 -0.012096	 -2.860516	 
-0.764000	 -0.960614	 -0.012113	 -2.859747	 
-0.763200	 -0.960573	 -0.012130	 -2.858979	 
-0.762400	 -0.960532	 -0.012147	 -2.858210	 
-0.761600	 -0.960491	 -0.012164	 -2.857442	 
-0.760800	 -0.960450	 -0.012181	 -2.856673	 
-0.760000	 -0.960408	 -0.012198	 -2.855905	 
-0.759200	 -0.960367	 -0.012215	 -2.855137	 
-0.758400	 -0.960326	 -0.012233	 -2.854368	 
-0.757600	 -0.960284	 -0.012250	 -2.853600	 
-0.756800	 -0.960242	 -0.012267	 -2.852832	 
-0.756000	 -0.960201	 -0.012285	 -2.852064	 
-0.755200	 -0.960159	 -0.012302	 -2.851296	 
-0.754400	 -0.960117	 -0.012320	 -2.850528	 
-0.753600	 -0.960075	 -0.012337	 -2.849760	 
-0.752800	 -0.960033	 -0.012355	 -2.848991	 
-0.752000	 -0.959991	 -0.012372	 -2.848223	 
-0.751200	 -0.959948	 -0.012390	 -2.847455	 
-0.750400	 -0.959906	 -0.012408	 -2.846688	 
-0.749600	 -0.959864	 -0.012426	 -2.845920	 
-0.748800	 -0.959821	 -0.012443	 -2.845152	 
-0.748000	 -0.959779	 -0.012461	 -2.844384	 
-0.747200	 -0.959736	 -0.012479	 -2.843616	 
-0.746400	 -0.959693	 -0.012497	 -2.842848	 
-0.745600	 -0.959650	 -0.012515	 -2.842081	 
-0.744800	 -0.959607	 -0.012533	 -2.841313	 
-0.744000	 -0.959564	 -0.012551	 -2.840545	 
-0.743200	 -0.959521	 -0.012570	 -2.839778	 
-0.742400	 -0.959478	 -0.012588	 -2.839010	 
-0.741600	 -0.959435	 -0.012606	 -2.838242	 
-0.740800	 -0.959391	 -0.012624	 -2.837475	 
-0.740000	 -0.959348	 -0.012643	 -2.836707	 
-0.739200	 -0.959304	 -0.012661	 -2.835940	 
-0.738400	 -0.959261	 -0.012680	 -2.835173	 
-0.737600	 -0.959217	 -0.012698	 -2.834405	 
-0.736800	 -0.959173	 -0.012717	 -2.833638	 
-0.736000	 -0.959129	 -0.012735	 -2.832870	 
-0.735200	 -0.959085	 -0.012754	 -2.832103	 
-0.734400	 -0.959041	 -0.012773	 -2.831336	 
-0.733600	 -0.958996	 -0.012792	 -2.830569	 
-0.732800	 -0.958952	 -0.012810	 -2.829802	 
-0.732000	 -0.958908	 -0.012829	 -2.829034	 
-0.731200	 -0.958863	 -0.012848	 -2.828267	 
-0.730400	 -0.958819	 -0.012867	 -2.827500	 
-0.729600	 -0.958774	 -0.012886	 -2.826733	 
-0.728800	 -0.958729	 -0.012905	 -2.825966	 
-0.728000	 -0.958684	 -0.012924	 -2.825199	 
-0.727200	 -0.958639	 -0.012944	 -2.824432	 
-0.726400	 -0.958594	 -0.012963	 -2.823665	 
-0.725600	 -0.958549	 -0.012982	 -2.822899	 
-0.724800	 -0.958504	 -0.013002	 -2.822132	 
-0.724000	 -0.958458	 -0.013021	 -2.821365	 
-0.723200	 -0.958413	 -0.013040	 -2.820598	 
-0.722400	 -0.958367	 -0.013060	 -2.819831	 
-0.721600	 -0.958321	 -0.013079	 -2.819065	 
-0.720800	 -0.958276	 -0.013099	 -2.818298	 
-0.720000	 -0.958230	 -0.013119	 -2.817532	 
-0.719200	 -0.958184	 -0.013138	 -2.816765	 
-0.718400	 -0.958138	 -0.013158	 -2.815998	 
-0.717600	 -0.958091	 -0.013178	 -2.815232	 
-0.716800	 -0.958045	 -0.013198	 -2.814465	 
-0.716000	 -0.957999	 -0.013218	 -2.813699	 
-0.715200	 -0.957952	 -0.013238	 -2.812933	 
-0.714400	 -0.957906	 -0.013258	 -2.812166	 
-0.713600	 -0.957859	 -0.013278	 -2.811400	 
-0.712800	 -0.957812	 -0.013298	 -2.810634	 
-0.712000	 -0.957765	 -0.013319	 -2.809868	 
-0.711200	 -0.957718	 -0.013339	 -2.809101	 
-0.710400	 -0.957671	 -0.013359	 -2.808335	 
-0.709600	 -0.957624	 -0.013380	 -2.807569	 
-0.708800	 -0.957577	 -0.013400	 -2.806803	 
-0.708000	 -0.957529	 -0.013421	 -2.806037	 
-0.707200	 -0.957482	 -0.013441	 -2.805271	 
-0.706400	 -0.957434	 -0.013462	 -2.804505	 
-0.705600	 -0.957386	 -0.013482	 -2.803739	 
-0.704800	 -0.957338	 -0.013503	 -2.802973	 
-0.704000	 -0.957291	 -0.013524	 -2.802207	 
-0.703200	 -0.957242	 -0.013545	 -2.801442	 
-0.702400	 -0.957194	 -0.013566	 -2.800676	 
-0.701600	 -0.957146	 -0.013587	 -2.799910	 
-0.700800	 -0.957098	 -0.013608	 -2.799144	 
-0.700000	 -0.957049	 -0.013629	 -2.798379	 
-0.699200	 -0.957001	 -0.013650	 -2.797613	 
-0.698400	 -0.956952	 -0.013671	 -2.796847	 
-0.697600	 -0.956903	 -0.013693	 -2.796082	 
-0.696800	 -0.956854	 -0.013714	 -2.795316	 
-0.696000	 -0.956805	 -0.013735	 -2.794551	 
-0.695200	 -0.956756	 -0.013757	 -2.793786	 
-0.694400	 -0.956707	 -0.013778	 -2.793020	 
-0.693600	 -0.956657	 -0.013800	 -2.792255	 
-0.692800	 -0.956608	 -0.013822	 -2.791489	 
-0.692000	 -0.956558	 -0.013843	 -2.790724	 
-0.691200	 -0.956508	 -0.013865	 -2.789959	 
-0.690400	 -0.956459	 -0.013887	 -2.789194	 
-0.689600	 -0.956409	 -0.013909	 -2.788429	 
-0.688800	 -0.956359	 -0.013931	 -2.787664	 
-0.688000	 -0.956308	 -0.013953	 -2.786898	 
-0.687200	 -0.956258	 -0.013975	 -2.786133	 
-0.686400	 -0.956208	 -0.013997	 -2.785368	 
-0.685600	 -0.956157	 -0.014019	 -2.784604	 
-0.684800	 -0.956107	 -0.014042	 -2.783839	 
-0.684000	 -0.956056	 -0.014064	 -2.783074	 
-0.683200	 -0.956005	 -0.014086	 -2.782309	 
-0.682400	 -0.955954	 -0.014109	 -2.781544	 
-0.681600	 -0.955903	 -0.014132	 -2.780779	 
-0.680800	 -0.955852	 -0.014154	 -2.780015	 
-0.680000	 -0.955800	 -0.014177	 -2.779250	 
-0.679200	 -0.955749	 -0.014200	 -2.778485	 
-0.678400	 -0.955697	 -0.014222	 -2.777721	 
-0.677600	 -0.955646	 -0.014245	 -2.776956	 
-0.676800	 -0.955594	 -0.014268	 -2.776192	 
-0.676000	 -0.955542	 -0.014291	 -2.775427	 
-0.675200	 -0.955490	 -0.014314	 -2.774663	 
-0.674400	 -0.955438	 -0.014338	 -2.773899	 
-0.673600	 -0.955385	 -0.014361	 -2.773134	 
-0.672800	 -0.955333	 -0.014384	 -2.772370	 
-0.672000	 -0.955280	 -0.014407	 -2.771606	 
-0.671200	 -0.955228	 -0.014431	 -2.770841	 
-0.670400	 -0.955175	 -0.014454	 -2.770077	 
-0.669600	 -0.955122	 -0.014478	 -2.769313	 
-0.668800	 -0.955069	 -0.014502	 -2.768549	 
-0.668000	 -0.955016	 -0.014525	 -2.767785	 
-0.667200	 -0.954962	 -0.014549	 -2.767021	 
-0.666400	 -0.954909	 -0.014573	 -2.766257	 
-0.665600	 -0.954855	 -0.014597	 -2.765493	 
-0.664800	 -0.954802	 -0.014621	 -2.764729	 
-0.664000	 -0.954748	 -0.014645	 -2.763966	 
-0.663200	 -0.954694	 -0.014669	 -2.763202	 
-0.662400	 -0.954640	 -0.014693	 -2.762438	 
-0.661600	 -0.954586	 -0.014717	 -2.761674	 
-0.660800	 -0.954531	 -0.014742	 -2.760911	 
-0.660000	 -0.954477	 -0.014766	 -2.760147	 
-0.659200	 -0.954422	 -0.014791	 -2.759384	 
-0.658400	 -0.954368	 -0.014815	 -2.758620	 
-0.657600	 -0.954313	 -0.014840	 -2.757857	 
-0.656800	 -0.954258	 -0.014865	 -2.757093	 
-0.656000	 -0.954203	 -0.014889	 -2.756330	 
-0.655200	 -0.954147	 -0.014914	 -2.755566	 
-0.654400	 -0.954092	 -0.014939	 -2.754803	 
-0.653600	 -0.954036	 -0.014964	 -2.754040	 
-0.652800	 -0.953981	 -0.014989	 -2.753277	 
-0.652000	 -0.953925	 -0.015015	 -2.752514	 
-0.651200	 -0.953869	 -0.015040	 -2.751750	 
-0.650400	 -0.953813	 -0.015065	 -2.750987	 
-0.649600	 -0.953757	 -0.015090	 -2.750224	 
-0.648800	 -0.953701	 -0.015116	 -2.749461	 
-0.648000	 -0.953644	 -0.015141	 -2.748698	 
-0.647200	 -0.953587	 -0.015167	 -2.747935	 
-0.646400	 -0.953531	 -0.015193	 -2.747173	 
-0.645600	 -0.953474	 -0.015219	 -2.746410	 
-0.644800	 -0.953417	 -0.015244	 -2.745647	 
-0.644000	 -0.953360	 -0.015270	 -2.744884	 
-0.643200	 -0.953302	 -0.015296	 -2.744122	 
-0.642400	 -0.953245	 -0.015323	 -2.743359	 
-0.641600	 -0.953187	 -0.015349	 -2.742597	 
-0.640800	 -0.953130	 -0.015375	 -2.741834	 
-0.640000	 -0.953072	 -0.015401	 -2.741071	 
-0.639200	 -0.953014	 -0.015428	 -2.740309	 
-0.638400	 -0.952956	 -0.015454	 -2.739547	 
-0.637600	 -0.952897	 -0.015481	 -2.738784	 
-0.636800	 -0.952839	 -0.015507	 -2.738022	 
-0.636000	 -0.952780	 -0.015534	 -2.737260	 
-0.635200	 -0.952721	 -0.015561	 -2.736498	 
-0.634400	 -0.952663	 -0.015588	 -2.735735	 
-0.633600	 -0.952603	 -0.015615	 -2.734973	 
-0.632800	 -0.952544	 -0.015642	 -2.734211	 
-0.632000	 -0.952485	 -0.015669	 -2.733449	 
-0.631200	 -0.952425	 -0.015696	 -2.732687	 
-0.630400	 -0.952366	 -0.015724	 -2.731925	 
-0.629600	 -0.952306	 -0.015751	 -2.731164	 
-0.628800	 -0.952246	 -0.015778	 -2.730402	 
-0.628000	 -0.952186	 -0.015806	 -2.729640	 
-0.627200	 -0.952126	 -0.015834	 -2.728878	 
-0.626400	 -0.952065	 -0.015861	 -2.728117	 
-0.625600	 -0.952005	 -0.015889	 -2.727355	 
-0.624800	 -0.951944	 -0.015917	 -2.726593	 
-0.624000	 -0.951883	 -0.015945	 -2.725832	 
-0.623200	 -0.951822	 -0.015973	 -2.725070	 
-0.622400	 -0.951761	 -0.016001	 -2.724309	 
-0.621600	 -0.951700	 -0.016030	 -2.723547	 
-0.620800	 -0.951638	 -0.016058	 -2.722786	 
-0.620000	 -0.951577	 -0.016086	 -2.722025	 
-0.619200	 -0.951515	 -0.016115	 -2.721264	 
-0.618400	 -0.951453	 -0.016144	 -2.720502	 
-0.617600	 -0.951391	 -0.016172	 -2.719741	 
-0.616800	 -0.951329	 -0.016201	 -2.718980	 
-0.616000	 -0.951266	 -0.016230	 -2.718219	 
-0.615200	 -0.951204	 -0.016259	 -2.717458	 
-0.614400	 -0.951141	 -0.016288	 -2.716697	 
-0.613600	 -0.951078	 -0.016317	 -2.715936	 
-0.612800	 -0.951015	 -0.016346	 -2.715176	 
-0.612000	 -0.950952	 -0.016376	 -2.714415	 
-0.611200	 -0.950888	 -0.016405	 -2.713654	 
-0.610400	 -0.950825	 -0.016435	 -2.712893	 
-0.609600	 -0.950761	 -0.016464	 -2.712133	 
-0.608800	 -0.950697	 -0.016494	 -2.711372	 
-0.608000	 -0.950633	 -0.016524	 -2.710612	 
