h[0]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.100000,0.000000	 <h_i>=-0.000595,0.000000	 order=-1.000000,0.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.004010	 
-4.010000	 -1.000000	 0.000000	 -6.010595	 
-4.005990	 -1.000000	 0.000000	 -6.006585	 
-4.001980	 -1.000000	 0.000000	 -6.002575	 
-3.997970	 -1.000000	 0.000000	 -5.998565	 
-3.993960	 -1.000000	 0.000000	 -5.994555	 
-3.989950	 -1.000000	 0.000000	 -5.990545	 
-3.985940	 -1.000000	 0.000000	 -5.986535	 
-3.981930	 -1.000000	 0.000000	 -5.982525	 
-3.977920	 -1.000000	 0.000000	 -5.978515	 
-3.973910	 -1.000000	 0.000000	 -5.974505	 
-3.969900	 -1.000000	 0.000000	 -5.970495	 
-3.965890	 -1.000000	 0.000000	 -5.966485	 
-3.961880	 -1.000000	 0.000000	 -5.962475	 
-3.957870	 -1.000000	 0.000000	 -5.958465	 
-3.953860	 -1.000000	 0.000000	 -5.954455	 
-3.949850	 -1.000000	 0.000000	 -5.950445	 
-3.945840	 -1.000000	 0.000000	 -5.946435	 
-3.941830	 -1.000000	 0.000000	 -5.942425	 
-3.937820	 -1.000000	 0.000000	 -5.938415	 
-3.933810	 -1.000000	 0.000000	 -5.934405	 
-3.929800	 -1.000000	 0.000000	 -5.930395	 
-3.925790	 -1.000000	 0.000000	 -5.926385	 
-3.921780	 -1.000000	 0.000000	 -5.922375	 
-3.917770	 -1.000000	 0.000000	 -5.918365	 
-3.913760	 -1.000000	 0.000000	 -5.914355	 
-3.909750	 -1.000000	 0.000000	 -5.910345	 
-3.905740	 -1.000000	 0.000000	 -5.906335	 
-3.901730	 -1.000000	 0.000000	 -5.902325	 
-3.897720	 -1.000000	 0.000000	 -5.898315	 
-3.893710	 -1.000000	 0.000000	 -5.894305	 
-3.889700	 -1.000000	 0.000000	 -5.890295	 
-3.885690	 -1.000000	 0.000000	 -5.886285	 
-3.881680	 -1.000000	 0.000000	 -5.882275	 
-3.877670	 -1.000000	 0.000000	 -5.878265	 
-3.873660	 -1.000000	 0.000000	 -5.874255	 
-3.869650	 -1.000000	 0.000000	 -5.870245	 
-3.865640	 -1.000000	 0.000000	 -5.866235	 
-3.861630	 -1.000000	 0.000000	 -5.862225	 
-3.857620	 -1.000000	 0.000000	 -5.858215	 
-3.853610	 -1.000000	 0.000000	 -5.854205	 
-3.849600	 -1.000000	 0.000000	 -5.850195	 
-3.845590	 -1.000000	 0.000000	 -5.846185	 
-3.841580	 -1.000000	 0.000000	 -5.842175	 
-3.837570	 -1.000000	 0.000000	 -5.838165	 
-3.833560	 -1.000000	 0.000000	 -5.834155	 
-3.829550	 -1.000000	 0.000000	 -5.830145	 
-3.825540	 -1.000000	 0.000000	 -5.826135	 
-3.821530	 -1.000000	 0.000000	 -5.822125	 
-3.817520	 -1.000000	 0.000000	 -5.818115	 
-3.813510	 -1.000000	 0.000000	 -5.814105	 
-3.809500	 -1.000000	 0.000000	 -5.810095	 
-3.805490	 -1.000000	 0.000000	 -5.806085	 
-3.801480	 -1.000000	 0.000000	 -5.802075	 
